LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID7899,7899,16,0.34822583198547363,1554.9827755688514,503.61406567872507,0,0,0,7.5,1,,2.085972850678733,1,0,13,461,3.0491179915726927,0.2739605577188796,0.2942364527536046
ID7954,7954,16,0.31717920303344727,1554.4859497991627,496.43905254005233,0,1,1,7.5,1,,1.7963800904977376,1,0,11,397,2.552928001755486,0.2823844657343171,0.3098933204183467
ID8084,8084,16,0.32730746269226074,1557.1143287933878,486.3226203343528,0,2,2,7.5,1,,2.1131221719457014,1,0,13,467,2.8092153107725473,0.29919069296914524,0.3464533417404414
ID8240,8240,16,0.290613055,1554.7303449412204,482.2395421019796,0,3,3,7.5,1,,2.1131221719457014,0,0,19,467,3.534358592768837,0.3019896084146496,0.27735019335166866
ID8182,8182,16,0.3705730438232422,1551.5292945763695,474.6713120356034,0,4,4,7.5,1,,2.2171945701357467,1,0,14,490,3.108328007607864,0.2693553135119223,0.3027257070710924
ID8097,8097,16,0.33857297897338867,1542.0018966165628,460.9131834190101,0,5,5,7.5,1,,2.176470588235294,0,0,20,481,3.5098029257410035,0.3009189538064357,0.2868794031910768
ID8008,8008,16,0.4607527256011963,1535.7344319067743,458.40170404231003,0,6,6,7.5,1,,2.3710407239819005,1,0,17,524,3.682621757,0.3493298999239188,0.3333722987959614
ID8298,8298,16,0.4440732002258301,1527.789857961219,460.24062909860066,0,7,7,7.5,1,,2.520361990950226,0,0,15,557,3.6150935930551986,0.33384129748557745,0.3489870178278684
ID8649,8649,16,0.420856237,1519.4328544550358,459.9913049665089,0,8,8,7.5,1,,2.2850678733031673,1,0,16,505,3.549033623,0.290884796,0.290170009
ID8762,8762,16,0.48748159408569336,1510.5703909806498,460.4665930024104,0,9,9,7.5,1,,2.6561085972850678,1,0,15,587,3.5264353965916966,0.38983506874377805,0.422529981
