LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID379825,379825,46,0.21600931882858276,852.2577025,580.6780812657711,0,2,2,12.5,1,,1.038664323374341,0,0,15,591,2.352384684906955,0.5539080674233853,0.31478152565437933
ID379873,379873,46,0.19588732719421387,857.4044861233273,583.0183695873448,0,3,3,12.5,1,,1.1265377855887522,0,0,15,641,2.3901533922421168,0.38408919341030395,0.26158810739293503
ID379723,379723,46,0.1781092882156372,861.9340811922689,584.9281634487766,0,4,4,12.5,1,,1.0913884007029877,0,0,13,621,2.178337573250353,0.44180988060949083,0.3070517477409594
ID379675,379675,46,0.1825883388519287,870.6799626192217,586.6640045349575,0,5,5,12.5,1,,1.0333919156414764,0,0,13,588,2.048000378934933,0.4654455269633196,0.3205266939368726
ID379620,379620,46,0.2038557529449463,877.8017826965738,587.3197113,0,6,6,12.5,1,,1.1546572934973638,0,0,15,657,2.3431012607031843,0.3934521754739647,0.2782863625087251
ID379572,379572,46,0.19614052772521973,890.5378206954501,586.1030718646001,0,7,7,12.5,1,,1.1423550087873462,0,0,13,650,2.3185827857357735,0.36514291339874644,0.26356833689396153
ID380168,380168,46,0.1842581033706665,897.4526373561004,582.1981545995897,0,8,8,12.5,1,,1.2934973637961336,0,0,13,736,2.3757822804489397,0.3033351894828952,0.2534285732960174
ID380265,380265,46,0.21655142307281494,902.0292898195803,577.7682216226492,0,9,9,12.5,1,,1.226713532513181,0,0,12,698,2.3593363959833296,0.44649842786281757,0.3209853805230177
ID380064,380064,46,0.17995405197143555,906.6929697792013,572.5794041420572,0,10,10,12.5,1,,1.2319859402460458,0,0,12,701,2.1662332856110633,0.35732150060508266,0.29943802046682005
ID380115,380115,46,0.20034897327423096,909.9892614703602,567.3499735657102,0,11,11,12.5,1,,1.2214411247803163,0,0,13,695,2.3474958257465177,0.38453217955651703,0.28901962991331753
ID380018,380018,46,0.17584586143493652,915.0915706737759,557.2786634,0,12,12,12.5,1,,1.226713532513181,0,0,15,698,2.434983426175553,0.3120332864223215,0.23962560055817292
ID379968,379968,46,0.1485767364501953,915.8035672794066,550.5660028899658,0,13,13,12.5,1,,1.2091388400702987,0,0,11,688,2.2305941220624685,0.2874069562039349,0.24202879465932986
ID380216,380216,46,0.17414283752441406,916.1520248920294,542.7546422668125,0,14,14,12.5,1,,1.3620386643233744,0,0,11,775,2.339728840656159,0.3194771970642076,0.28189792531901736
ID380320,380320,46,0.22306430339813232,915.1766395929399,536.6490641027791,0,15,15,12.5,1,,1.3040421792618628,0,0,17,742,2.4646803291661064,0.44152749459922996,0.3241125579148858
ID380525,380525,46,0.19401419162750244,912.2607284954648,530.2027024940869,0,16,16,12.5,1,,1.2601054481546572,0,0,15,717,2.6040003061625994,0.24449979009959386,0.19014263886588298
ID380621,380621,46,0.198358417,903.5646064273154,518.4927267495825,0,17,17,12.5,1,,1.342706502636204,0,0,13,764,2.396510165178988,0.34735681871022744,0.28888501609359835
ID380423,380423,46,0.21824955940246582,896.9740484873571,514.6859023302802,0,18,18,12.5,1,,1.2478031634446398,0,0,15,710,2.4695539576853824,0.46832668437627484,0.32231741456826263
ID380473,380473,46,0.1773388385772705,891.0585104340951,510.3560152549031,0,19,19,12.5,1,,1.0896309314586994,0,0,17,620,2.381866952717974,0.2900839830692733,0.20573002866492207
ID380373,380373,46,0.21713566780090332,886.4721651911852,506.7511292083926,0,20,20,12.5,1,,1.2021089630931459,0,0,15,684,2.532102849455138,0.4372313204209818,0.28885313179538935
ID380573,380573,46,0.21618759632110596,879.6161843728172,504.9808603042151,0,21,21,12.5,1,,1.2601054481546572,0,0,18,717,2.5444998656564906,0.3734304646828443,0.26930072417637846
ID380672,380672,46,0.22093117237091064,864.0034946853676,503.38591008248807,0,22,22,12.5,1,,1.1599297012302285,0,0,15,660,2.515601458751909,0.4352813088220617,0.2796744653049909
ID380716,380716,46,0.18643569946289062,854.0085874488062,505.8039227317101,0,23,23,12.5,1,,1.1933216168717047,0,0,15,679,2.3409755633670937,0.39549483853271156,0.2889370329716271
ID380764,380764,46,0.1746577024459839,848.5332771091215,508.6800884141384,0,24,24,12.5,1,,1.1423550087873462,0,0,20,650,2.450736180099993,0.391669913,0.26237261100367704
ID380905,380905,46,0.18394982814788818,840.9655392,511.76791019729336,0,25,25,12.5,1,,1.0949033391915641,0,0,16,623,2.2078904674699023,0.4858138354116107,0.3242901311187098
ID380861,380861,46,0.15421748161315918,834.8444070825951,517.1158484756567,0,26,26,12.5,1,,1.0087873462214412,0,0,15,574,2.120056829,0.3733650999612913,0.258719899
ID380815,380815,46,0.20652496814727783,824.8280716979447,528.1776312477533,0,27,27,12.5,1,,1.2214411247803163,0,0,16,695,2.491569736228323,0.41374465137776273,0.2869398747778556
ID381053,381053,46,0.16313540935516357,822.6255639644244,534.3078173551877,0,28,28,12.5,1,,1.2302284710017575,0,0,14,700,2.372391106117444,0.3581613789279089,0.2734997028927081
