LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID324196,324196,2,0.28966331481933594,474.5835767296035,251.6504096094204,0,6,6,7.5,1,,1.5972850678733033,0,0,15,353,2.4207046035106887,0.5894392140810479,0.4894019921173995
ID324402,324402,2,0.28694701194763184,474.1362497641246,251.8618232356019,0,7,7,7.5,1,,1.506787330316742,0,0,12,333,2.550614737848439,0.4572579442040877,0.37073357457566747
ID324589,324589,2,0.3253427743911743,474.7015523858927,251.9729918213807,0,8,8,7.5,1,,1.742081447963801,1,0,13,385,2.544422279966637,0.5138516532618408,0.46479741111948936
ID324515,324515,2,0.24511730670928955,475.5503972122374,252.01859090816376,0,9,9,7.5,1,,1.4796380090497738,0,0,11,327,2.3617774229676374,0.3735560859188544,0.3407657412582638
ID324706,324706,2,0.2780280113220215,475.2778427896374,252.35742720734322,0,10,10,7.5,1,,1.6515837104072397,0,0,12,365,2.5585613373191496,0.4426229508196721,0.396110036
ID324632,324632,2,0.2774151563644409,475.57787152425124,252.3494619180388,0,11,11,7.5,1,,1.751131221719457,1,0,11,387,2.4264753873529945,0.5134654697360235,0.4896790484566082
ID324784,324784,2,0.2968677282333374,474.4850874850552,252.24932403727914,0,12,12,7.5,1,,1.6289592760180995,0,0,13,360,2.7332753084843797,0.4077497333807323,0.34524315489707175
ID326466,326466,2,0.23415803909301758,473.5582158460197,252.49262494834323,0,69,69,7.5,1,,1.4253393665158371,0,0,11,315,2.1490146786032724,0.4555001312680494,0.41513098639180945
ID326443,326443,2,0.2170172929763794,474.04106732588036,252.2531291215439,0,70,70,7.5,1,,1.3710407239819005,0,0,9,303,1.9995166013922234,0.4600810426021246,0.4321283036046184
ID326494,326494,2,0.21942675113677979,474.8179164387308,252.5272457093679,0,71,71,7.5,1,,1.3846153846153846,0,0,10,306,1.9980759976306433,0.45990783410138253,0.43660882939993495
ID326652,326652,2,0.25906407833099365,474.1029959,254.15968843147826,0,78,78,7.5,1,,1.4705882352941178,0,0,9,325,2.1310036298862176,0.4525877393468435,0.43002856412179985
ID326730,326730,2,0.21934270858764648,474.28128565777683,253.99053780845327,0,79,79,7.5,1,,1.4343891402714932,0,0,10,317,2.087079999,0.39125230661812377,0.38655286964822394
ID326909,326909,2,0.2262040376663208,474.5510347,254.67839187018467,0,87,87,7.5,1,,1.5158371040723981,0,0,11,335,2.275556445571207,0.30183263413557077,0.30889149882585937
ID326933,326933,2,0.27177417278289795,477.1158983300052,253.36759603233585,0,88,88,7.5,1,,1.9276018099547512,1,0,13,426,2.7076001022032865,0.5577810097652192,0.5098238146869125
ID326959,326959,2,0.2378535270690918,474.69807810871583,253.64040571849645,0,89,89,7.5,1,,1.5610859728506787,0,0,11,345,2.214031020730488,0.4333600868703083,0.42635044264482247
ID327101,327101,2,0.22308671474456787,475.39434191914125,254.26797224832663,0,97,97,7.5,1,,1.4524886877828054,0,0,9,321,2.1645397697072184,0.401259983,0.3843123276344118
ID327182,327182,2,0.23324203491210938,475.74007062298506,254.34726233391197,0,98,98,7.5,1,,1.8506787330316743,0,0,13,409,2.7136627362880565,0.5335321687260333,0.47454005719814585
ID327211,327211,2,0.33030521869659424,477.0091604033065,252.18134875006726,0,99,99,7.5,1,,2.072398190045249,1,0,17,458,3.011222666926988,0.6079792539397566,0.5204375790647873
ID327241,327241,2,0.28457677364349365,475.9082205523809,253.25561956118315,0,100,100,7.5,1,,1.914027149321267,1,0,12,423,2.7214355468434683,0.5542379958246346,0.5016014808631198
ID327270,327270,2,0.35732901096343994,476.9063680795519,252.65399975124336,0,101,101,7.5,1,,2.1221719457013575,1,0,17,469,3.1635001885613274,0.5494237339039681,0.47575122138776943
ID327324,327324,2,0.3319065570831299,423.87005253576643,235.06228463869365,0,102,102,7.5,1,,2.511312217,3,0,11,555,2.0284585722538324,0.3453433600528882,0.6355980165441912
ID327350,327350,2,0.3184633255004883,422.8647042032585,237.8429892572771,0,103,103,7.5,1,,2.081447963800905,2,0,9,460,1.9003994037756482,0.4168708435421771,0.644498522
ID327297,327297,2,0.3219950199127197,420.25842749869275,236.54171640996157,0,104,104,7.5,1,,2.1990950226244346,2,0,9,486,2.1671512711019396,0.2928657799274487,0.45972693882169124
ID327378,327378,2,0.34039855003356934,417.5957781,234.56116166048787,0,105,105,7.5,1,,2.6063348416289593,2,0,14,576,2.8258153539543565,0.3468314069350339,0.47503062284820025
ID327432,327432,2,0.38968849182128906,416.4478354611281,235.88903454260694,0,106,106,7.5,1,,2.502262443438914,2,0,15,553,3.225783110543066,0.24933251180940644,0.3096196817070775
ID327459,327459,2,0.3199808597564697,415.3267732323099,237.5982242042249,0,107,107,7.5,1,,2.2941176470588234,2,0,15,507,2.8682290647565853,0.2378204416823882,0.3073430380101886
ID327404,327404,2,0.3247112035751343,414.86775193305317,238.5224847458967,0,108,108,7.5,1,,2.239819004524887,1,0,13,495,2.8238349108004486,0.33166213200452443,0.3950985683092772
ID327486,327486,2,0.2522561550140381,413.7426670224002,240.24377262639393,0,109,109,7.5,1,,2.0407239819004523,1,0,14,451,2.724162493620659,0.19276311835066418,0.24213133479600046
ID327599,327599,2,0.2258775234222412,411.52317904950814,247.49464815821898,0,110,110,7.5,1,,2.248868778280543,2,0,12,497,2.522005170128946,0.20764303070466086,0.3066386666909678
ID327514,327514,2,0.24895048141479492,412.0386407357757,255.68574910380448,0,111,111,7.5,1,,2.3755656108597285,2,0,8,525,1.8113631912038979,0.2802039459099978,0.5740987120888974
ID327544,327544,2,0.2985372543334961,410.57119101761646,258.1451850685973,0,112,112,7.5,1,,2.3891402714932126,2,0,10,528,2.5104634999895796,0.281624097,0.4182412659402264
