LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID109281,109281,20,0.53229928,1663.3774651228407,714.3362042587427,0,94,94,7.5,1,,3.257918552036199,4,0,9,720,2.168261392467093,0.5709220737361466,1.0921461869879225
ID109419,109419,20,0.5284886360168457,1662.870340990086,714.9843683636303,0,95,95,7.5,1,,3.248868778280543,3,0,10,718,2.3172399502960532,0.5509843389464382,0.9961460130299369
ID109454,109454,20,0.5039916038513184,1663.0422832668737,714.8913316328908,0,96,96,7.5,1,,3.1357466063348416,3,0,10,693,2.252198524,0.5491540923639688,0.9871062299248414
ID109566,109566,20,0.5131673812866211,1663.151493565614,715.6709475097804,0,97,97,7.5,1,,3.1447963800904977,3,0,9,695,2.3906698527220516,0.5602438837725453,0.9446861686716704
ID109529,109529,20,0.4607532024383545,1662.881598926401,714.1942335,0,98,98,7.5,1,,2.977375566,3,0,8,658,2.2430568405922147,0.48152696755705665,0.8628481849536308
ID109598,109598,20,0.5002584457397461,1663.3274808965787,713.8286824058946,0,99,99,7.5,1,,3.2941176470588234,3,0,8,728,2.304030414237761,0.58323448,1.0533649056576677
ID109491,109491,20,0.48296332359313965,1663.2033765488582,714.9195429557203,0,100,100,7.5,1,,3.2805429864253393,3,0,10,725,2.355463991004001,0.544121206,0.9815524782904413
ID109637,109637,20,0.4983382225036621,1663.3941034639997,714.1890798317679,0,101,101,7.5,1,,3.0452488687782804,3,0,9,673,2.094958788173753,0.5764480408858602,1.063060077
ID109674,109674,20,0.47482752799987793,1663.4707857427168,714.1476376070402,0,102,102,7.5,1,,3.2217194570135748,3,0,9,712,2.153364963584304,0.502001678,1.0000801885655113
ID109708,109708,20,0.515979528,1663.2232114391722,714.7597121472804,0,103,103,7.5,1,,3.158371040723982,3,0,8,698,2.247682658746625,0.5358303745561834,0.9804878716319528
ID109744,109744,20,0.4487268924713135,1663.2260362796603,714.9760991566981,0,104,104,7.5,1,,3.013574660633484,3,0,8,666,2.2289003363033486,0.5056260597030263,0.9080998993790469
ID109777,109777,20,0.46412062644958496,1662.907079335872,715.1047598,0,105,105,7.5,1,,3.2126696832579187,3,0,10,710,2.3865194558440503,0.42417542340042397,0.8018868774024039
ID109844,109844,20,0.5135776996612549,1660.0850092321339,713.6146482363425,0,106,106,7.5,1,,3.515837104072398,2,0,21,777,4.271041267,0.47004063380130284,0.526418371
ID109879,109879,20,0.41675758361816406,1663.2178323295686,715.4459523161205,0,107,107,7.5,1,,2.4660633484162897,2,0,13,545,2.7410975531652904,0.46814828420118165,0.5737507237725118
ID109914,109914,20,0.4319448471069336,1664.0488011124492,715.4844767022563,0,108,108,7.5,1,,2.5475113122171944,2,0,8,563,2.2969853080838956,0.6189262490605496,0.8480075844245237
ID109812,109812,20,0.5025241374969482,1662.877955301088,716.0453876418924,0,109,109,7.5,1,,2.8959276018099547,3,0,9,640,2.4276872035686625,0.6316124920331422,0.9235462643902295
ID109949,109949,20,0.5047142505645752,1663.1455371351303,715.0991391777283,0,110,110,7.5,1,,2.8868778280542986,3,0,9,638,2.1972833906081686,0.5642483004569263,0.9478440663414133
ID109986,109986,20,0.5268344879150391,1663.2356119466642,714.5226072070311,0,111,111,7.5,1,,2.923076923076923,3,0,10,646,2.278049711817214,0.5751295336787565,0.9370363489182109
ID110021,110021,20,0.46459460258483887,1663.425954221404,714.4854694519634,0,112,112,7.5,1,,2.927601809954751,3,0,9,647,2.139287932678953,0.5295919189748274,0.9476294091307502
ID110056,110056,20,0.5145647525787354,1663.3570298456063,714.3818029977655,0,113,113,7.5,1,,3.0497737556561084,3,0,8,674,2.2283835240817536,0.5783703230613657,1.003008870249031
ID110089,110089,20,0.49013328552246094,1663.4376912157993,714.1941726162712,0,114,114,7.5,1,,3.2171945701357467,3,0,10,711,2.283910781406518,0.5514778813727436,1.0014071734699372
ID110124,110124,20,0.47626352310180664,1662.3329692152145,714.8688382354169,0,115,115,7.5,1,,3.022624434,3,0,11,668,2.514401137654174,0.5478842457276772,0.8510007689219815
ID110189,110189,20,0.5108239650726318,1662.7514064771688,714.6730560454167,0,116,116,7.5,1,,3.244343891402715,3,0,10,717,2.1750709809360798,0.5427649273803119,1.049531463511967
ID110155,110155,20,0.4241151809692383,1663.355088406607,715.8404911855245,0,117,117,7.5,1,,3.167420814479638,3,0,12,700,2.3343340785526085,0.4999513002824582,0.9045306659125636
ID110222,110222,20,0.4751603603363037,1663.4725649520158,713.5101028886248,0,118,118,7.5,1,,3.1402714932126696,3,0,9,694,2.1026515551369975,0.582422138,1.0993738638691037
ID110254,110254,20,0.48079919815063477,1663.1075520063753,714.7092592,0,119,119,7.5,1,,3.180995475113122,3,0,10,703,2.2040872992480813,0.542281611,1.0149051409262708
ID110286,110286,20,0.4101109504699707,1663.9138033597924,715.8969534563715,0,120,120,7.5,1,,3.1040723981900453,3,0,10,686,2.130520993519094,0.5395679783734156,1.0212294206378905
ID110351,110351,20,0.4759547710418701,1663.0756845965266,714.1618726191704,0,121,121,7.5,1,,3.1266968325791855,3,0,10,691,2.195504175569811,0.5823878421983969,1.0482886040547084
ID110319,110319,20,0.42806220054626465,1663.555559910634,713.8195803162157,0,122,122,7.5,1,,2.981900452488688,3,0,8,659,2.0044582149548047,0.5123350545037292,1.0079342018091308
ID110382,110382,20,0.42578864097595215,1664.5295671485044,713.5034006486524,0,123,123,7.5,1,,2.8506787330316743,3,0,10,630,2.195110680777587,0.5199451679232351,0.8884878105513784
ID110440,110440,20,0.3781931400299072,1663.2147841852154,715.8187772916282,0,124,124,7.5,1,,2.7194570135746607,3,0,10,601,2.4201862577098083,0.5164583094391559,0.7653642939839782
ID110413,110413,20,0.3740255832672119,1662.767242076805,716.5452057397966,0,125,125,7.5,1,,2.7873303167420813,3,0,12,616,2.5253303338257274,0.46583380654930906,0.7015304205069882
ID110472,110472,20,0.4191579818725586,1664.4526270024428,713.2227744086152,0,126,126,7.5,1,,2.8461538461538463,3,0,8,629,2.087592383115525,0.5193653756416239,0.9320805208631178
ID110536,110536,20,0.40595579147338867,1664.7030138405298,714.2018808186212,0,127,127,7.5,1,,2.769230769230769,3,0,10,612,2.196309683031115,0.5792622133599201,0.9249463075102017
ID110504,110504,20,0.451369047,1664.017154662452,715.4251349267806,0,128,128,7.5,1,,2.932126696832579,3,0,10,648,2.2217743732641098,0.5843520782396088,0.9734993587239018
ID110568,110568,20,0.4291815757751465,1664.5571799044014,713.8203826574438,0,129,129,7.5,1,,2.9457013574660635,3,0,8,651,2.0707359432749715,0.5608958639856139,1.0223563442118782
ID110631,110631,20,0.4121856689453125,1663.202429747601,717.6459543855938,0,130,130,7.5,1,,2.9683257918552037,3,0,12,656,2.6890166169260614,0.5415097866431681,0.775546959
ID110693,110693,20,0.4526088237762451,1663.8427345764956,714.1554374418303,0,131,131,7.5,1,,3.004524886877828,3,0,9,664,2.1202438486614974,0.5506607929515418,1.0064387252417113
ID110597,110597,20,0.43446779251098633,1664.4693619590382,713.6561067606523,0,132,132,7.5,1,,2.981900452488688,3,0,8,659,1.967840997,0.5593439096531326,1.0871016067532115
ID110661,110661,20,0.4295985698699951,1664.6448996454103,714.2907203744261,0,133,133,7.5,1,,2.9049773755656108,3,0,9,642,2.0856702921765047,0.531721071,0.9670106991594628
ID110727,110727,20,0.4349513053894043,1663.426121636858,716.4536622888672,0,134,134,7.5,1,,3.022624434,3,0,12,668,2.4834789361883365,0.4828342960926267,0.7926093519498483
ID110756,110756,20,0.4362795352935791,1663.5356017561855,717.8331550517189,0,135,135,7.5,1,,3.226244343891403,3,0,11,713,2.407080259648256,0.5776716117676641,0.9815243886384929
ID110786,110786,20,0.4657478332519531,1663.450844819593,715.1380290002994,0,136,136,7.5,1,,3.158371040723982,3,0,10,698,2.420984973832181,0.5338743913097765,0.9081348520117558
ID110849,110849,20,0.44303417205810547,1663.375456,715.3810747872117,0,137,137,7.5,1,,2.995475113122172,3,0,10,662,2.3500439793883956,0.5153469982311935,0.8669766067996995
ID110880,110880,20,0.46380138397216797,1663.5886778847944,715.7963968499373,0,138,138,7.5,1,,3.2171945701357467,3,0,10,711,2.409804462676177,0.5567277070063695,0.9548951749787874
ID110817,110817,20,0.4513404369354248,1663.8076432033997,715.027696,0,139,139,7.5,1,,3.2850678733031673,3,0,11,726,2.328714748898182,0.5110690633869442,0.954230574
ID110914,110914,20,0.363450289,1654.9576216666362,708.3489980431941,0,140,140,7.5,1,,2.230769230769231,0,0,17,493,3.618909158365748,0.3202276254526643,0.29903149949652924
ID110947,110947,20,0.31598830223083496,1656.9089775214845,701.3897058391633,0,141,141,7.5,1,,2.0588235294117645,0,0,15,455,3.7430148847964086,0.33698410578335775,0.2772750150282115
ID110978,110978,20,0.3721731901168823,1658.347813626454,685.3810519183205,0,142,142,7.5,1,,1.8235294117647058,0,0,14,403,3.298841151249399,0.4406304586261526,0.3381452463390877
ID111009,111009,20,0.2944451570510864,1659.751233249833,677.6336351795367,0,143,143,7.5,1,,1.7194570135746607,0,0,13,380,3.107619912731833,0.425891182,0.33052604569135563
ID111133,111133,20,0.3716299533843994,1658.7729970706453,669.4625319203968,0,144,144,7.5,1,,1.7737556561085972,0,0,15,392,3.3157254675844805,0.469791223,0.34197509
ID111039,111039,20,0.35740041732788086,1656.9059942140898,662.3251384468585,0,145,145,7.5,1,,2.013574660633484,0,0,16,445,3.593529080810077,0.493117779,0.37011199774880665
ID111102,111102,20,0.3096569776535034,1654.6499058667828,655.5527290938826,0,146,146,7.5,1,,1.832579185520362,0,0,12,405,2.9254412486636907,0.4049195837275307,0.3610926761147971
ID111072,111072,20,0.3290092945098877,1639.3950631786474,643.9598238855027,0,147,147,7.5,1,,1.9683257918552035,0,0,14,435,3.5475845050752395,0.5456050389631365,0.3917184949916795
ID111165,111165,20,0.3509485721588135,1631.9226115882066,638.2682240620975,0,148,148,7.5,1,,1.9864253393665159,0,0,16,439,3.6011104827779405,0.5017298347910593,0.3685903103010838
ID111198,111198,20,0.37163853645324707,1628.7392127451774,634.9141293982367,0,149,149,7.5,1,,1.7737556561085972,0,0,17,392,3.4408559867920756,0.447769337,0.3188689772971516
ID111229,111229,20,0.29465484619140625,1621.6745130818874,631.5144200832129,0,150,150,7.5,1,,1.7737556561085972,0,0,17,392,3.267392470794793,0.29693961952026465,0.2485826853768087
ID111259,111259,20,0.3700956106185913,1612.4120809489066,629.5022866,0,151,151,7.5,1,,1.914027149321267,0,0,16,423,3.5453981157635286,0.43600030861816214,0.3278274708855114
ID111289,111289,20,0.31158721446990967,1594.746533630368,631.3508162760979,0,152,152,7.5,1,,1.4660633484162895,0,0,12,324,2.709407411823011,0.3584905660377358,0.28558113952599684
