LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID10894,10894,66,0.34142613410949707,1329.8167586792101,589.4748667088285,0,24,24,7.5,1,,1.7963800904977376,0,0,15,397,3.238852984449052,0.33746793767466793,0.27988919379488353
ID10616,10616,66,0.34796082973480225,1334.1454969330746,595.0273677242474,0,25,25,7.5,1,,1.8778280542986425,0,0,14,415,3.313677823167913,0.343387898,0.2897070680059982
ID10561,10561,66,0.3383899927139282,1338.408771606495,599.5842210408962,0,26,26,7.5,1,,2,0,0,13,442,3.3234702564419836,0.32330827067669177,0.2940518951172949
ID10672,10672,66,0.3736950159072876,1344.3810619169703,605.2707247292359,0,27,27,7.5,1,,1.8868778280542986,0,0,14,417,3.5137211210943238,0.32161636533890364,0.2613600590011587
ID10727,10727,66,0.3463783264160156,1352.6986439253933,609.5824659128391,0,28,28,7.5,1,,1.7828054298642535,0,0,18,394,3.2470788694914163,0.40004037956793864,0.3137649120416392
ID10838,10838,66,0.3633385896682739,1368.4166243424697,613.0637984792319,0,29,29,7.5,1,,1.995475113122172,0,0,14,441,3.4804620089822484,0.4344644045242848,0.34729924455125705
ID10785,10785,66,0.35645925998687744,1376.1309568493796,612.7669864718894,0,30,30,7.5,1,,2.1131221719457014,0,0,15,467,3.455017396154968,0.34472039527502374,0.31357349848111377
ID10952,10952,66,0.43300116062164307,1383.0087598234975,613.0485560660142,0,31,31,7.5,1,,2.1221719457013575,0,0,16,469,3.770520435181126,0.474157945,0.3620664473716798
ID11009,11009,66,0.42968320846557617,1390.817458064602,612.7780922550908,0,32,32,7.5,1,,2.176470588235294,0,0,15,481,3.7876099726361527,0.4945799936442921,0.38030753235628406
ID11061,11061,66,0.41904520988464355,1398.00441,610.6507423,0,33,33,7.5,1,,2.253393665158371,0,0,17,498,4.185369514886528,0.48671845845913764,0.35251884736546235
ID11174,11174,66,0.4556543827056885,1413.4759976861183,601.9561563547627,0,34,34,7.5,1,,2.1538461538461537,0,0,17,476,3.4790079769233797,0.4924288310115082,0.40854424041465026
ID11234,11234,66,0.3490633964538574,1418.1820971875443,596.6542530533657,0,35,35,7.5,1,,1.8552036199095023,0,0,14,410,3.2343093374271805,0.47572497852672907,0.36982013346010795
