LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID334518,334518,19,0.3496074676513672,954.4805828918907,679.1225182285419,0,31,31,12.5,1,,1.9736379613356767,0,0,16,1123,3.1696749093036467,0.6170164098862416,0.4751875469146798
ID334563,334563,19,0.35951757431030273,951.3076962300132,681.9965442255843,0,32,32,12.5,1,,1.7521968365553602,0,0,18,997,3.300143977320732,0.6374005889284026,0.4133686325799495
ID334605,334605,19,0.33417773246765137,948.3296553080776,683.3872210549782,0,33,33,12.5,1,,1.6801405975395431,0,0,19,956,2.985229362443484,0.7304452041476496,0.475146689
ID334649,334649,19,0.39978957176208496,942.1703573757998,684.3695454989797,0,34,34,12.5,1,,1.9560632688927944,0,0,16,1113,3.1998848960708997,0.7608800444966318,0.5282809612834709
ID334696,334696,19,0.41452717781066895,938.7703845454489,685.2375793948532,0,35,35,12.5,1,,1.929701230228471,0,0,17,1098,3.4669435054143025,0.7318158503957747,0.4704065995542031
ID334744,334744,19,0.3558391332626343,935.8320569436612,686.2960047676229,0,36,36,12.5,1,,1.7715289982425309,0,0,17,1008,3.237733832376602,0.76976123,0.47596878805548465
ID334792,334792,19,0.3543555736541748,931.1097315571924,686.7304531509402,0,37,37,12.5,1,,1.6818980667838312,0,0,15,957,3.0831846160934444,0.7341742583508526,0.4618878672884084
ID334838,334838,19,0.362138033,929.4534559543533,687.2753332118306,0,38,38,12.5,1,,1.7873462214411249,0,0,15,1017,3.1081641961795756,0.7545827043346992,0.494615511
ID334885,334885,19,0.3664391040802002,922.0496782165407,686.8906563059114,0,39,39,12.5,1,,1.8435852372583479,0,0,18,1049,3.387809308709101,0.6762113219873841,0.43906410014513736
ID334986,334986,19,0.3654971122741699,918.2602853687841,686.6182940477298,0,40,40,12.5,1,,1.836555360281195,0,0,16,1045,3.356148354220803,0.6618505937177425,0.4358738915026776
ID335031,335031,19,0.33188045024871826,914.8095039908256,685.5501086122113,0,41,41,12.5,1,,1.8435852372583479,0,0,15,1049,2.9791171907328016,0.7065157355535232,0.5124094984716552
ID334938,334938,19,0.40147948265075684,909.8316794287656,685.1236714,0,42,42,12.5,1,,2.008787346221441,0,0,16,1143,3.343312660821396,0.7148809916265577,0.5009411745564862
ID335076,335076,19,0.40016138553619385,906.1480203275304,682.7773261,0,43,43,12.5,1,,2.1001757469244287,1,0,21,1195,3.500827362578703,0.5844661,0.442579521
ID335124,335124,19,0.39844274520874023,901.7318854836758,679.5837527354497,0,44,44,12.5,1,,2.1845342706502637,1,0,16,1243,3.327654056068511,0.6531545260591283,0.5187441086818884
ID335170,335170,19,0.40465784072875977,897.548753,678.7525374119735,0,45,45,12.5,1,,2.193321616871705,1,0,15,1248,3.393431575,0.6908361529695268,0.5281615115737982
ID335218,335218,19,0.37587952613830566,893.2142606,676.6602491964653,0,46,46,12.5,1,,2.022847100175747,0,0,21,1151,3.3647674792782727,0.5888617478471402,0.4456205694478964
ID335308,335308,19,0.4038795232772827,891.5712573319008,673.5113868723911,0,47,47,12.5,1,,2.235500878734622,1,0,19,1272,3.4570918338427847,0.6297816327245609,0.49975194810320756
ID335261,335261,19,0.44321954250335693,890.3815939390927,670.6013404004876,0,48,48,12.5,1,,2.2390158172231986,1,0,22,1274,3.7184101007777897,0.6641768895503348,0.4806336181645752
ID335353,335353,19,0.3995290994644165,883.9150086344437,666.8271974778867,0,49,49,12.5,1,,2.202108963093146,1,0,22,1253,3.418507382987897,0.5771009111763842,0.47143796718024683
ID335399,335399,19,0.3710036277770996,883.8745630568703,662.9092426794049,0,50,50,12.5,1,,2.0035149384885766,0,0,19,1140,3.2899743593875983,0.6148395848914965,0.46372712626223345
ID335447,335447,19,0.43277573585510254,880.5017536926537,664.2557679323861,0,51,51,12.5,1,,2.4569420035149383,1,0,19,1398,3.728269214584597,0.5263771637107548,0.454519809
ID335541,335541,19,0.3301122188568115,879.8193364125125,659.7797214023548,0,52,52,12.5,1,,1.8787346221441126,0,0,18,1069,3.2427146645981515,0.5318143781118198,0.4022912920418093
ID335496,335496,19,0.37617921829223633,876.4228488211116,658.4286206688756,0,53,53,12.5,1,,2.0896309314586996,1,0,18,1189,3.291695917218953,0.6001668242326218,0.47619693744869335
ID335586,335586,19,0.3546408414840698,871.6076599164784,650.6971580268927,0,54,54,12.5,1,,2.0738137082601056,0,0,19,1180,3.304100052264627,0.4935970333745365,0.41484479482412673
ID335634,335634,19,0.36279523372650146,870.7177248600452,647.9690401475659,0,55,55,12.5,1,,1.9560632688927944,1,0,19,1113,3.1705904229012014,0.5724206819131905,0.449178871
ID335685,335685,19,0.3998267650604248,870.9308952209524,645.8032367830143,0,56,56,12.5,1,,2.1739894551845342,1,0,24,1237,3.843270834999299,0.5376731674077047,0.39558586608208113
ID335734,335734,19,0.3965630531311035,870.2303783219404,642.7678752464113,0,57,57,12.5,1,,2.110720562390158,0,0,22,1201,3.308127157431357,0.7135357112005105,0.5313749730290711
ID335778,335778,19,0.34010887145996094,867.2746494527347,639.2206459569741,0,58,58,12.5,1,,1.8435852372583479,0,0,21,1049,3.2166706735435606,0.6045042237055287,0.43186210057204427
ID335823,335823,19,0.4329432249069214,865.5501618168108,636.9630901104753,0,59,59,12.5,1,,2.3444639718804923,1,0,16,1334,3.4555744568167817,0.6398075629535876,0.5294315131708824
ID335868,335868,19,0.35707175731658936,863.7789968,633.6649592,0,60,60,12.5,1,,2.0421792618629175,1,0,21,1162,3.368502534801411,0.646267325,0.47599108564248443
ID336009,336009,19,0.3981415033340454,863.4785683645473,630.7135067,0,61,61,12.5,1,,2.209138840070299,1,0,20,1257,3.618251970285957,0.5391493174578373,0.42774260041780604
ID335962,335962,19,0.3689579963684082,862.6328591499663,628.1145009060037,0,62,62,12.5,1,,1.9630931458699472,0,0,20,1117,3.373526009911298,0.6690016507990859,0.4665060309538448
ID335912,335912,19,0.3946164846420288,859.9472257870516,624.5941577059352,0,63,63,12.5,1,,2.210896309314587,0,0,21,1258,3.465293832145056,0.6260417381074501,0.49128092742256585
ID336056,336056,19,0.3842740058898926,858.3544141912989,623.9399824231799,0,64,64,12.5,1,,2.0843585237258346,1,0,13,1186,3.004676751046059,0.7312478231057515,0.5860167203608486
ID336235,336235,19,0.3894141912460327,854.1394063,621.1251392243142,0,65,65,12.5,1,,2.0984182776801408,1,0,16,1194,3.262702310507243,0.6553823185754201,0.509261698
ID336100,336100,19,0.3956671953201294,852.9885233910537,619.0428931140598,0,66,66,12.5,1,,2.0878734622144113,0,0,19,1188,3.2456922499126586,0.7072111475882226,0.5329527300668427
ID336145,336145,19,0.3982659578323364,851.2437751962913,616.8214123094672,0,67,67,12.5,1,,2.031634446397188,0,0,23,1156,3.4512272209931405,0.6842608493982161,0.478315383
ID336191,336191,19,0.4744836091995239,851.7671596700455,614.3895337305644,0,68,68,12.5,1,,2.3444639718804923,0,0,18,1334,3.709163818848569,0.7634727871967695,0.5472960877502212
ID336277,336277,19,0.41996121406555176,847.8553708067083,608.2557391415227,0,69,69,12.5,1,,2.298769771528998,1,0,18,1308,3.268287966252702,0.7086798666114424,0.5834377839055536
ID336366,336366,19,0.4061509370803833,847.7902282,605.1517971122684,0,70,70,12.5,1,,2.202108963093146,1,0,18,1253,3.485320693017582,0.6648159657661422,0.504616287
ID336318,336318,19,0.4520587921142578,847.3782484466192,603.2204972668925,0,71,71,12.5,1,,2.353251318101933,1,0,24,1339,3.7114204422366335,0.7181286994266372,0.5300352359386977
ID336411,336411,19,0.43519461154937744,847.2791683900427,599.8963141642816,0,72,72,12.5,1,,2.4411247803163443,1,0,24,1389,3.836967534,0.7170049566504342,0.5313521712346919
ID336455,336455,19,0.43044936656951904,845.0172183053301,597.8732124128372,0,73,73,12.5,1,,2.244288224956063,0,0,22,1277,3.5974961795463436,0.7123857938481564,0.5190652072329762
ID336498,336498,19,0.40821337699890137,843.0992461367657,594.65389,0,74,74,12.5,1,,2.212653778558875,1,0,18,1259,3.3638689403538593,0.6673728210739237,0.5265506950376462
ID336549,336549,19,0.41453754901885986,843.1575214513348,591.6850090867433,0,75,75,12.5,1,,2.228471001757469,1,0,17,1268,3.256169325937338,0.6787587007610513,0.5534229119279779
ID336592,336592,19,0.42341578006744385,841.6097857,590.7973405,0,76,76,12.5,1,,2.251318101933216,1,0,20,1281,3.5188280077720373,0.6525707403458394,0.5052849432650461
ID336679,336679,19,0.4028482437133789,840.5420679,586.9131513987802,0,77,77,12.5,1,,2.177504393673111,0,0,19,1239,3.4439864042317967,0.670800127,0.5076872351154895
ID336637,336637,19,0.4194917678833008,838.1594439170303,585.1032217363468,0,78,78,12.5,1,,2.1511423550087874,1,0,19,1224,3.431677657478953,0.7119286405017602,0.5213669134811779
ID336725,336725,19,0.4798933267593384,839.5038655,579.9747847289681,0,79,79,12.5,1,,2.428822495606327,1,0,21,1382,3.6846100064694403,0.7594720469866246,0.569067348
ID336813,336813,19,0.40951740741729736,838.6907059304721,577.4261722241819,0,80,80,12.5,1,,2.0984182776801408,0,0,23,1194,3.5515540578941254,0.7568932797766791,0.5090880400167366
ID336769,336769,19,0.4072993993759155,837.4250553311056,574.9312858400716,0,81,81,12.5,1,,2.2214411247803163,0,0,20,1264,3.5325693922486865,0.682456216,0.5101584969290006
ID336858,336858,19,0.4405471086502075,839.2642650691186,571.0220166120256,0,82,82,12.5,1,,2.311072056239016,0,0,18,1315,3.719935882295597,0.7014000177734575,0.5122327798644214
ID336948,336948,19,0.45983731746673584,839.0410770440601,569.9738680510512,0,83,83,12.5,1,,2.1599297012302285,0,0,21,1229,3.831496231934861,0.7495156437454906,0.4830188515229173
ID336902,336902,19,0.4128936529159546,840.7860249,562.9410810061868,0,84,84,12.5,1,,2.346221441,0,0,18,1335,3.4295716831334406,0.7161766995134085,0.5709752670929245
ID337032,337032,19,0.4969630241394043,840.5974115311199,562.9534141431557,0,85,85,12.5,1,,2.428822495606327,0,0,22,1382,3.9640477852110587,0.7422169695179003,0.5220541244045934
ID336989,336989,19,0.4320882558822632,837.5004217193197,560.1620122596993,0,86,86,12.5,1,,2.272407732864675,0,0,21,1293,3.678251843225748,0.679127788,0.49973819617146686
ID337071,337071,19,0.40248727798461914,838.5623272,556.8551476631693,0,87,87,12.5,1,,2.094903339191564,0,0,17,1192,3.403828421,0.7071440559440559,0.5098753886378663
ID337115,337115,19,0.44112133979797363,839.6320267864537,553.9653813722127,0,88,88,12.5,1,,2.193321616871705,0,0,24,1248,3.680634184041198,0.7006518523118689,0.4910169873372406
ID337156,337156,19,0.3754734992980957,840.4872610111265,548.3955724795244,0,89,89,12.5,1,,2.0808435852372584,0,0,18,1184,3.2766462358205093,0.7141459474311007,0.5291503116660845
ID337239,337239,19,0.4185819625854492,842.3187524315272,546.1701549135893,0,90,90,12.5,1,,2.2214411247803163,0,0,16,1264,3.3994869171368567,0.6803848042981064,0.5291725271967649
ID337198,337198,19,0.4421604871749878,843.4293697479316,543.0630323532381,0,91,91,12.5,1,,2.272407732864675,1,0,21,1293,3.3949986002107657,0.7675607050314188,0.5813197118084681
ID337281,337281,19,0.39639174938201904,844.2785527476534,538.7543169596684,0,92,92,12.5,1,,2.2056239015817223,1,0,19,1255,3.3089033765711684,0.6939876304314586,0.546158711
ID337323,337323,19,0.4099074602127075,846.2377757778246,537.1806146509799,0,93,93,12.5,1,,2.0755711775043935,0,0,17,1181,3.2630427451433426,0.7780304418866559,0.5566756969011954
ID337364,337364,19,0.4198707342147827,847.5146919395796,533.1721142709863,0,94,94,12.5,1,,2.1669595782073814,1,0,16,1233,3.465407227678282,0.6838204535826199,0.5078937108698479
ID337406,337406,19,0.5283524990081787,846.4551576272754,532.8661774632861,0,95,95,12.5,1,,2.6151142355008785,1,0,18,1488,3.741824425456296,0.7526078419870323,0.6002349001789398
ID337449,337449,19,0.4057583808898926,847.9390971,529.7058801770464,0,96,96,12.5,1,,2.3022847100175747,1,0,22,1310,3.4732395048764086,0.7107134689269188,0.5507716328416513
ID337487,337487,19,0.37100911140441895,848.2720801561792,526.6239374667697,0,97,97,12.5,1,,2.1054481546572936,1,0,19,1198,3.3398134780508304,0.6914200413817573,0.5153981150853246
ID337691,337691,19,0.3559913635253906,851.3192767386207,521.7021398903865,0,98,98,12.5,1,,2.0650263620386644,0,0,13,1175,3.082376650892261,0.6299989162241248,0.5178719354679083
ID337530,337530,19,0.3439812660217285,855.2566453369998,515.8870042742619,0,99,99,12.5,1,,1.8541300527240774,1,0,16,1055,2.909095981008275,0.5973015571048514,0.4766711532071194
ID337571,337571,19,0.40795397758483887,857.9731945574381,514.7704928024635,0,100,100,12.5,1,,2.170474516695958,0,0,16,1235,3.3610402407275077,0.6644905866992377,0.5156065957487168
ID337611,337611,19,0.36715972423553467,859.8490964193373,510.5420575220894,0,101,101,12.5,1,,2.170474516695958,1,0,19,1235,3.126573961899228,0.6090591004516827,0.5255371491988768
ID337649,337649,19,0.3868072032928467,862.3540538513874,508.5371324048956,0,102,102,12.5,1,,2.063268892794376,0,0,17,1174,3.1716510339951665,0.6501076118944086,0.5125938747260219
ID337732,337732,19,0.41437816619873047,864.7035432807413,506.75282703780425,0,103,103,12.5,1,,2.3075571177504393,1,0,17,1313,3.2693566323399947,0.6438184663536776,0.5528785388141355
ID337817,337817,19,0.40449023246765137,868.4639260699781,503.3805944794632,0,104,104,12.5,1,,2.247803163,1,0,18,1279,3.234948830046335,0.6112586276681644,0.5272063159919838
ID337773,337773,19,0.3979930877685547,870.4055289950727,501.03853739406264,0,105,105,12.5,1,,2.13884007,1,0,21,1217,3.1922087243033324,0.6941926262807985,0.5490782443582105
ID337939,337939,19,0.38111937046051025,873.9366953258042,499.2984182145612,0,106,106,12.5,1,,2.1282952548330405,1,0,16,1211,3.0493691469484694,0.6207296305057853,0.5346182443881694
ID337857,337857,19,0.3664712905883789,876.9496117036049,498.39741708148256,0,107,107,12.5,1,,1.9015817223198594,0,0,15,1082,2.966505679154197,0.6391522123029718,0.4999019354906515
ID337895,337895,19,0.4131885766983032,880.2709437061611,497.43351263834177,0,108,108,12.5,1,,2.024604569420035,0,0,15,1152,3.088385653332733,0.6742752222743158,0.5280183708038397
ID337980,337980,19,0.37907469272613525,885.5827324331624,494.2646024923241,0,109,109,12.5,1,,2.2056239015817223,1,0,17,1255,3.017245620255146,0.5420860175657396,0.5139376040535695
ID338019,338019,19,0.3945631980895996,887.9230930906004,493.5830118852851,0,110,110,12.5,1,,2.2302284710017575,1,0,17,1269,3.0938489834211627,0.690154328,0.5887082123578715
ID338063,338063,19,0.3877004384994507,891.3459462982844,493.3274967267121,0,111,111,12.5,1,,2.1353251318101933,1,0,17,1215,3.0869386257200495,0.5719961235820897,0.5033935273379112
ID338149,338149,19,0.4156796932220459,892.5815056488706,494.58503607506987,0,112,112,12.5,1,,2.2231985940246046,1,0,15,1265,3.049663390152665,0.7143454586441421,0.6075279952777093
ID338106,338106,19,0.37663698196411133,897.2036379605098,491.7386437812754,0,113,113,12.5,1,,2.177504393673111,1,0,16,1239,3.013196344695845,0.6116267903280578,0.5485088329040201
ID338194,338194,19,0.38575899600982666,901.9402662648678,492.3751038638487,0,114,114,12.5,1,,2.0984182776801408,1,0,14,1194,2.957590073530415,0.6583633239895108,0.5633392625721971
ID338235,338235,19,0.4966694116592407,903.6766157451931,493.3441686634646,0,115,115,12.5,1,,2.507908611599297,1,0,17,1427,3.5702739891821524,0.7162044767208559,0.5862841552987147
ID338278,338278,19,0.5697300434112549,903.5273807278857,493.66512319298926,0,116,116,12.5,1,,2.7943760984182777,1,0,21,1590,4.318919645883299,0.7188717370511367,0.5411873894542549
ID338358,338358,19,0.383370042,908.0519618559493,491.4087894,0,117,117,12.5,1,,2.1282952548330405,0,0,19,1211,3.2565303963774475,0.6712730624902571,0.5249990803304678
ID338404,338404,19,0.3746761083602905,910.3913850262771,490.21893590045914,0,118,118,12.5,1,,1.9050966608084359,0,0,14,1084,2.9914417892241048,0.6763316954516693,0.513885353
ID338317,338317,19,0.41998255252838135,914.4916691073862,491.1057561643951,0,119,119,12.5,1,,2.362038664323374,1,0,15,1344,3.1234630122098874,0.756480817,0.6513810786414793
ID338446,338446,19,0.31714391708374023,918.3849325,489.1385565310966,0,120,120,12.5,1,,1.859402460456942,1,0,17,1058,2.650655046875989,0.6040484978775885,0.5283290585500545
ID338483,338483,19,0.2914389371871948,922.8361073713289,489.9659779622087,0,121,121,12.5,1,,1.6344463971880492,1,0,15,930,2.5042094317056462,0.6028743299756845,0.49097270577882807
ID338528,338528,19,0.3704410791397095,924.0766136802924,492.7162884627493,0,122,122,12.5,1,,1.9701230228471003,1,0,15,1121,2.934283777628816,0.6427901527388328,0.525422121
ID338567,338567,19,0.4301013946533203,927.1024079923479,490.6390111329106,0,123,123,12.5,1,,2.397188049209139,1,0,16,1364,3.2969884628373016,0.6824367541584038,0.5898455856901106
ID338648,338648,19,0.29470956325531006,932.6199622,493.05851566196276,0,124,124,12.5,1,,1.852372583479789,1,0,15,1054,2.8145745234868245,0.562786818,0.47401246820081494
ID338609,338609,19,0.3022747039794922,935.5560188948489,493.7354592253679,0,125,125,12.5,1,,1.8945518453427066,1,0,14,1078,2.606084805188038,0.5409093256762849,0.5103819790111302
ID338689,338689,19,0.3168039321899414,938.7019673893067,497.41792852060485,0,126,126,12.5,1,,2.093145869947276,1,0,15,1191,2.9281487412472096,0.5671535923188421,0.5173988768418817
ID338811,338811,19,0.4005647897720337,938.9298080924925,498.5354437320615,0,127,127,12.5,1,,2.349736379613357,1,0,17,1337,3.353420174538475,0.6312026993537564,0.5422781175531133
ID338728,338728,19,0.4562011957168579,939.5546409828526,496.90384210404517,0,128,128,12.5,1,,2.2847100175746924,0,0,19,1300,3.634700952776481,0.6721713439675213,0.5053492363670066
ID338771,338771,19,0.34896230697631836,945.6339395603444,498.39159085491116,0,129,129,12.5,1,,2.1915641476274166,1,0,13,1247,2.9227493772772153,0.6296513727747368,0.5794260998885471
ID338893,338893,19,0.32937371730804443,949.2881929747713,499.18246008693404,0,130,130,12.5,1,,2.233743409490334,1,0,17,1271,2.8887567768394016,0.5556593234088057,0.5523907685654609
ID338850,338850,19,0.4085409641265869,950.1651427215919,502.39574351127726,0,131,131,12.5,1,,2.5114235500878737,1,0,15,1429,3.0753952416677413,0.6532767915820078,0.6453579737862409
ID338970,338970,19,0.43021082878112793,952.8290587678933,500.65603663435326,0,132,132,12.5,1,,2.5957820738137083,2,0,19,1477,3.299335687770129,0.697687175,0.6466582040708744
ID338927,338927,19,0.42079615592956543,954.9013326426013,504.8673169725147,0,133,133,12.5,1,,2.381370826010545,1,0,17,1355,3.388631192231498,0.7161480504220735,0.5865172410127051
ID339009,339009,19,0.4128648042678833,959.5303564813609,506.4677744083464,0,134,134,12.5,1,,2.5026362038664325,1,0,15,1424,3.1157951886977946,0.7035263880370338,0.6634227231509222
ID339051,339051,19,0.422024131,960.9793764731083,508.61408126195835,0,135,135,12.5,1,,2.3550087873462213,1,0,22,1340,3.5825988444921446,0.6776657245501172,0.5310488032836354
ID339089,339089,19,0.41673457622528076,962.3571493085932,509.64753742240373,0,136,136,12.5,1,,2.4112478031634446,1,0,15,1372,3.302199441510711,0.7195704076753482,0.611113493
ID339133,339133,19,0.4081078767776489,964.4106904416338,513.7740330477974,0,137,137,12.5,1,,2.4481546572934976,1,0,19,1393,3.4418511034460155,0.638373027,0.5542918669695112
ID339173,339173,19,0.3964841365814209,966.3553856284666,517.0370388502441,0,138,138,12.5,1,,2.188049209,1,0,16,1245,3.1697510495122576,0.6189644509670041,0.5278254426520181
ID339216,339216,19,0.3839750289916992,969.6497134665648,518.3012587,0,139,139,12.5,1,,2.212653778558875,1,0,16,1259,3.1369192108183683,0.68807711,0.5750226546069155
ID339256,339256,19,0.49462103843688965,970.8711938336817,517.2249313104506,0,140,140,12.5,1,,2.688927943760984,1,0,20,1530,3.821257316045663,0.7240770907666344,0.5910592287544679
ID339295,339295,19,0.4181380271911621,971.7684879620982,519.4528373074637,0,141,141,12.5,1,,2.321616871704745,1,0,18,1321,3.3755917875736343,0.7218737270875764,0.5766742527549421
ID339369,339369,19,0.39008569717407227,972.8759273764157,521.0495501183232,0,142,142,12.5,1,,2.304042179261863,1,0,17,1311,3.383993157256471,0.7100755128453362,0.5654317518813015
ID339330,339330,19,0.39627575874328613,976.1430683969661,522.9064405688604,0,143,143,12.5,1,,2.421792618629174,1,0,15,1378,3.1328478279762173,0.673028699,0.6219533899995411
ID339444,339444,19,0.4002394676208496,979.2865728944009,528.6436209793993,0,144,144,12.5,1,,2.374340949033392,1,0,16,1351,3.2897796754686466,0.6158607164840864,0.5501547223753104
ID339407,339407,19,0.40803980827331543,979.6760242405933,528.5403338998474,0,145,145,12.5,1,,2.4323374340949035,1,0,17,1384,3.353483838900788,0.6443716989947309,0.5684523495580902
ID339487,339487,19,0.3855011463165283,980.8583993425821,532.6555956,0,146,146,12.5,1,,2.4938488576449913,1,0,21,1419,3.2895022074609375,0.6174432246990648,0.5788125338011652
ID339527,339527,19,0.38492631912231445,981.4737644976809,535.7377301973864,0,147,147,12.5,1,,2.3725834797891037,1,0,14,1350,3.121656606484943,0.6870579161385119,0.6190556991784093
ID339567,339567,19,0.4603135585784912,981.2769456249537,536.0114919061299,0,148,148,12.5,1,,2.5641476274165202,1,0,18,1459,3.557849042490939,0.669034893,0.5777884506057115
