LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID272351,272351,34,0.5136125087738037,584.0716372643968,612.4211550068273,0,11,11,12.5,1,,2.803163444639719,1,0,33,1595,4.750825411197038,0.6593225137457347,0.46889591144649095
ID272236,272236,34,0.49944448471069336,583.9425948763577,608.7865407,0,12,12,12.5,1,,2.718804920913884,0,0,28,1547,4.692856570855712,0.691378298,0.4736371413347046
ID272160,272160,34,0.534771204,584.0562919459118,605.6980585475783,0,13,13,12.5,1,,2.8927943760984185,1,0,30,1646,4.890429799248405,0.7039498248371371,0.48874849605224735
ID272389,272389,34,0.5192053318023682,584.2697083603526,601.8067102998884,0,14,14,12.5,1,,2.6871704745166958,1,0,27,1529,4.458003631795124,0.7391758971102526,0.5123763620466701
ID272425,272425,34,0.5728390216827393,585.0087631974991,599.5760148439731,0,15,15,12.5,1,,3.015817223198594,1,0,28,1716,5.073206622179169,0.6852997847479557,0.4834548174736864
ID272460,272460,34,0.47614550590515137,583.7963035540757,593.6234098,0,16,16,12.5,1,,2.6906854130052724,1,0,28,1531,4.706820162643398,0.674289059,0.46044842125179564
ID272534,272534,34,0.5005166530609131,584.0921538374982,589.2442780525679,0,17,17,12.5,1,,2.6660808435852372,1,0,27,1517,4.495411463464406,0.7278538528361951,0.4996559240106191
ID272611,272611,34,0.5033774375915527,584.2519891348894,587.1024758263699,0,18,18,12.5,1,,2.7926186291739894,1,0,32,1589,4.767393838460422,0.6793555611747282,0.473930953
ID272495,272495,34,0.48058652877807617,585.4403776625613,581.7934502096844,0,19,19,12.5,1,,2.710017574692443,1,0,19,1542,4.111807307094591,0.6545821424093067,0.521489021
ID272686,272686,34,0.551084042,585.0584767861081,581.5281545219163,0,20,20,12.5,1,,2.8945518453427064,1,0,29,1647,4.834528304532399,0.6679817113514829,0.4795462606288211
ID272572,272572,34,0.513603926,585.5637560112795,574.6111103206249,0,21,21,12.5,1,,2.882249560632689,1,0,26,1640,4.573174753377982,0.7225753973776103,0.5287479667190182
ID272723,272723,34,0.49414968490600586,584.7276649146866,571.3640988026317,0,22,22,12.5,1,,2.720562390158172,1,0,28,1548,4.439850234602029,0.681676295,0.49677090786431427
ID272648,272648,34,0.5517489910125732,585.5075304018397,569.8424906976243,0,23,23,12.5,1,,2.8400702987697715,1,0,27,1616,4.669809839673494,0.6864699597606362,0.49511127572268804
ID272762,272762,34,0.5444650650024414,583.8004617,570.0024904966098,0,24,24,12.5,1,,2.9314586994727594,1,0,30,1668,4.864416443961256,0.6849227232102635,0.4899419372488266
ID272876,272876,34,0.5320117473602295,582.3225386423077,566.4625131314319,0,25,25,12.5,1,,2.977152899824253,1,0,26,1694,4.672119694863329,0.631460163,0.49327222089180717
ID272802,272802,34,0.5104508399963379,582.0223213868535,559.7868477482908,0,26,26,12.5,1,,2.9121265377855887,1,0,30,1657,4.818831590692183,0.6478189876974513,0.4751630475891679
ID272839,272839,34,0.527803898,581.8023751925348,556.5575273668935,0,27,27,12.5,1,,2.9033391915641475,0,0,30,1652,4.963898480624245,0.7074774543198478,0.484688268
ID272946,272946,34,0.5258960723876953,581.2324064212683,552.4572392,0,28,28,12.5,1,,2.7996485061511422,1,0,28,1593,4.850431941289315,0.7373875367540289,0.48995047277915377
ID273023,273023,34,0.5348024368286133,580.1677954751484,548.9664098859125,0,29,29,12.5,1,,2.841827768,0,0,32,1617,4.902888717903259,0.713110992,0.4825555801504139
ID272910,272910,34,0.5314056873321533,579.9717058275777,545.2410293,0,30,30,12.5,1,,3.0052724077328645,1,0,33,1710,4.814331631097356,0.691467637,0.5103710156833281
ID272985,272985,34,0.5144474506378174,578.7373108653906,539.6953279289067,0,31,31,12.5,1,,2.771528998242531,0,0,31,1577,4.776390507989168,0.7189620962453909,0.4853882852259844
ID273133,273133,34,0.5393662452697754,578.3325418438609,536.8307676303789,0,32,32,12.5,1,,2.8312829525483303,0,0,29,1611,4.751909023988325,0.7392443605376099,0.5064919748530053
ID273096,273096,34,0.4788646697998047,578.0048776722599,533.4019769317131,0,33,33,12.5,1,,2.5342706502636205,0,0,30,1442,4.485026285177396,0.659394136,0.4490694659367623
ID273058,273058,34,0.6565604209899902,577.830544,532.5719005922449,0,34,34,12.5,1,,3.0492091388400704,0,0,36,1735,5.562801209460275,0.7536311897036286,0.47113380893718587
ID273247,273247,34,0.5571455955505371,576.0654432,530.6128307183177,0,35,35,12.5,1,,2.873462214411248,1,0,29,1635,4.947059391065386,0.7526127528789918,0.4988545843082029
ID273208,273208,34,0.5434994697570801,573.9054918025018,523.9185114,0,36,36,12.5,1,,2.9314586994727594,0,0,32,1668,4.936271132382553,0.7011553629710832,0.48953646919574273
ID273171,273171,34,0.5337715148925781,574.0976502273991,519.8993237228051,0,37,37,12.5,1,,3.0527240773286466,1,0,32,1737,4.994436742636495,0.6961467162027113,0.5017280639349619
ID273281,273281,34,0.5476696491241455,573.7577639896144,518.2252513326459,0,38,38,12.5,1,,2.869947275922671,0,0,35,1633,5.081791594218961,0.729996965,0.47660959021052796
ID273314,273314,34,0.6796925067901611,573.0742124883162,518.5210588,0,39,39,12.5,1,,3.275922671353251,0,0,38,1864,5.908587707585892,0.7625142895133902,0.4797282466864433
ID273348,273348,34,0.467592716,570.1951012588368,524.3704849901111,0,40,40,12.5,1,,2.3637961335676625,0,0,30,1345,4.308870272912364,0.6422264078801302,0.42907352928606757
ID273384,273384,34,0.5196905136108398,561.0383455,526.0602465034203,0,41,41,12.5,1,,2.616871704745167,0,0,24,1489,4.334694222,0.7297480445735878,0.5093825365596716
ID273417,273417,34,0.4958209991455078,557.3765113,524.6936984143302,0,42,42,12.5,1,,2.6836555360281196,0,0,29,1527,4.902402759,0.5915132754351692,0.40691341588839913
ID273451,273451,34,0.4751851558685303,553.7438684155367,524.7272962795903,0,43,43,12.5,1,,2.6555360281195077,1,0,26,1511,4.563805294955805,0.6049501896844308,0.43864496081784754
ID273486,273486,34,0.48695969581604004,550.3123794236674,524.3874566,0,44,44,12.5,1,,2.5676625659050965,0,0,26,1461,4.632943310350742,0.640593747,0.4328053316398757
ID273556,273556,34,0.5795350074768066,547.3291669711589,523.4328124513657,0,45,45,12.5,1,,2.773286467486819,0,0,26,1578,4.965329435035071,0.7170363475233826,0.46648570810699075
ID273519,273519,34,0.5775911808013916,541.9597456573914,521.8326655,0,46,46,12.5,1,,2.813708260105448,0,0,28,1601,5.074142728463847,0.7487282598840527,0.4748410744517777
ID273593,273593,34,0.5574796199798584,537.8941524964446,521.9716978,0,47,47,12.5,1,,2.854130052724077,1,0,28,1624,4.969429926351282,0.6913546763292361,0.46953005756616567
ID273627,273627,34,0.5469939708709717,533.7360959,521.4103531832067,0,48,48,12.5,1,,2.650263620386643,0,0,26,1508,4.866782069506718,0.7404765652854918,0.46336188810454476
ID273660,273660,34,0.5231490135192871,529.8342671332205,520.9311064022722,0,49,49,12.5,1,,2.5413005272407734,0,0,22,1446,4.554691018881755,0.7502487205421299,0.4783354809087217
ID273692,273692,34,0.5098977088928223,526.5182561176346,519.3227365892533,0,50,50,12.5,1,,2.4358523725834798,0,0,27,1386,4.846936852426202,0.6897347764643132,0.41027700754716145
ID273726,273726,34,0.5518054962158203,520.4433381122528,517.8618624837435,0,51,51,12.5,1,,2.5500878734622145,0,0,29,1451,4.8659535955116855,0.6986080662573722,0.43107972033759273
ID273760,273760,34,0.5841295719146729,517.9781017998606,517.1781074436136,0,52,52,12.5,1,,2.6748681898066784,0,0,30,1522,5.207803363384604,0.7638774350728966,0.44486995984316563
ID273793,273793,34,0.5539209842681885,514.7291233,515.0986548868029,0,53,53,12.5,1,,2.7152899824253076,0,0,24,1545,4.779629047637029,0.729611225,0.4792863196969607
ID273863,273863,34,0.5183854103088379,510.6571855918024,514.2491206412169,0,54,54,12.5,1,,2.601054481546573,0,0,22,1480,4.496955027561858,0.7249698660676177,0.48618252272477985
ID273826,273826,34,0.4783097505569458,507.2068152713445,514.9648717727574,0,55,55,12.5,1,,2.3954305799648505,0,0,26,1363,4.521861630431369,0.6624782469384911,0.4221939128161092
ID273901,273901,34,0.6058814525604248,502.40983720203604,513.2233958409513,0,56,56,12.5,1,,2.7926186291739894,0,0,32,1589,5.316650863594165,0.7084514554747775,0.43562313730871693
ID273935,273935,34,0.526456356,501.1080457313313,514.3897680052909,0,57,57,12.5,1,,2.6203866432337435,0,0,23,1491,4.530025711719018,0.6673511502928742,0.4630437702536636
ID273972,273972,34,0.48006618,497.14485843372995,514.7159737297886,0,58,58,12.5,1,,2.3479789103690685,0,0,24,1336,4.258607723896779,0.6398768711462299,0.43027064927511066
ID274041,274041,34,0.5323553085327148,493.96107275107676,513.5845182286607,0,59,59,12.5,1,,2.5043936731107204,0,0,26,1425,4.743460846522835,0.7220076399927777,0.442735139
ID274006,274006,34,0.53205514,491.44963191437904,512.9680067829097,0,60,60,12.5,1,,2.5799648506151143,0,0,27,1468,4.853598127935062,0.7267870291555671,0.44745396474328186
ID274146,274146,34,0.46535229682922363,483.8959545473685,512.9209782972968,0,61,61,12.5,1,,2.330404217926186,0,0,27,1326,4.641341326400287,0.5978128229920315,0.37571373308413436
ID274075,274075,34,0.4514352083206177,480.06914097326546,511.9522118007713,0,62,62,12.5,1,,2.3093145869947276,0,0,23,1314,4.381772551303151,0.5941670803531125,0.3928601820016357
ID274109,274109,34,0.4616413116455078,477.63684065469033,510.64750535550115,0,63,63,12.5,1,,2.4657293497363795,0,0,27,1403,4.4744150853711515,0.646549422,0.4327789080336861
ID274217,274217,34,0.5419869422912598,474.2669249394269,509.66184513917256,0,64,64,12.5,1,,2.5729349736379614,0,0,32,1464,4.729891313,0.7295421455452467,0.4589093237470128
ID274180,274180,34,0.5767254829406738,472.22522095022174,508.9704043412537,0,65,65,12.5,1,,2.845342706502636,0,0,28,1619,5.260869057,0.7047263135056283,0.44717025633811086
ID274251,274251,34,0.5345993041992188,466.2633159316102,509.0577471331741,0,66,66,12.5,1,,2.6274165202108963,0,0,28,1495,4.755095914,0.7340329412795245,0.4677974469383502
ID274286,274286,34,0.5033702850341797,463.43869084562266,507.8426329391864,0,67,67,12.5,1,,2.578207381370826,0,0,26,1467,4.56810162,0.6934014958939009,0.4622074292138006
ID274319,274319,34,0.5290806293487549,460.56376127737866,508.5346500693846,0,68,68,12.5,1,,2.6080843585237257,0,0,28,1484,4.857766181544893,0.7270973908556634,0.4520544837803103
ID274418,274418,34,0.521965504,458.16561950466854,506.66618688607514,0,69,69,12.5,1,,2.5975395430579966,0,0,23,1478,4.618707473333401,0.7355268790899638,0.47669314898950593
ID274352,274352,34,0.5589625835418701,454.7630268492721,506.831358,0,70,70,12.5,1,,2.7539543057996485,0,0,27,1567,4.889906534939449,0.7486603043230613,0.4822425450500999
ID274386,274386,34,0.5226787328720093,449.5865137789914,506.1698965010023,0,71,71,12.5,1,,2.483304042179262,0,0,30,1413,4.850600984327219,0.755601096,0.44068784962648255
ID274452,274452,34,0.5272097587585449,446.7177690656411,504.35664348023045,0,72,72,12.5,1,,2.4973637961335675,0,0,29,1421,4.813465203317266,0.7357436642925987,0.4398401927453775
ID274484,274484,34,0.465195894,442.85530547155014,504.4817037828692,0,73,73,12.5,1,,2.2688927943760984,0,0,21,1291,4.376203939469086,0.6670668348045398,0.41491845889531015
ID274520,274520,34,0.4785712957382202,439.9275739141625,503.6997725376367,0,74,74,12.5,1,,2.2460456942003515,0,0,23,1278,4.255806638675638,0.7742307367275564,0.4606032578453071
ID274590,274590,34,0.5133063793182373,436.18852877408415,503.77491624089726,0,75,75,12.5,1,,2.4973637961335675,0,0,25,1421,4.718156054998687,0.7279249124818117,0.44596545873841104
ID274622,274622,34,0.47677648067474365,429.82529577362493,501.7578287401604,0,76,76,12.5,1,,2.247803163,0,0,26,1279,4.560636027493497,0.7005387587773361,0.4060770951566464
ID274555,274555,34,0.5195866823196411,426.39871815615146,501.3446164542444,0,77,77,12.5,1,,2.421792618629174,0,0,25,1378,4.739474953747399,0.7214171098421972,0.42828911537782693
ID274684,274684,34,0.5090391635894775,423.3571133651599,499.60319845208363,0,78,78,12.5,1,,2.4973637961335675,0,0,26,1421,4.601409391730613,0.692100761,0.44398064568470735
ID274652,274652,34,0.5416710376739502,420.6655511199099,499.71659717451263,0,79,79,12.5,1,,2.5061511423550087,0,0,25,1426,4.878854285,0.7452083849578147,0.4386820348481541
ID274717,274717,34,0.511306882,418.0291724823917,499.1704722171152,0,80,80,12.5,1,,2.4358523725834798,0,0,28,1386,4.746738801090009,0.7168730738166484,0.4285383606494285
ID274749,274749,34,0.49142515659332275,411.63608094910666,498.1884364,0,81,81,12.5,1,,2.4956063268892796,0,0,22,1420,4.435420612947856,0.717309822,0.4700341223866524
ID274782,274782,34,0.47042274475097656,408.0376624697615,497.24250550668825,0,82,82,12.5,1,,2.362038664323374,0,0,28,1344,4.4404153853301915,0.6894128950078706,0.4341471924058194
ID274814,274814,34,0.4844059944152832,405.1369408885995,496.9518391447783,0,83,83,12.5,1,,2.4200351493848857,0,0,28,1377,4.546437159,0.6803923165385891,0.43105152944328845
ID274874,274874,34,0.5413010120391846,402.19540762089997,496.91507536002433,0,84,84,12.5,1,,2.523725834797891,0,0,28,1436,4.898966853792776,0.7330914842485765,0.4358171883006177
ID274844,274844,34,0.5115220546722412,399.2743097,496.85157952285147,0,85,85,12.5,1,,2.330404217926186,0,0,26,1326,4.712487906,0.7087958601005274,0.410243769
ID274907,274907,34,0.5239205360412598,393.53473994621345,495.1795709403402,0,86,86,12.5,1,,2.188049209,0,0,29,1245,4.667251569054514,0.7708019362590198,0.40813015025130117
ID274939,274939,34,0.5254478454589844,391.4958520837833,494.54686455059374,0,87,87,12.5,1,,2.297012302,0,0,23,1307,4.638100957780751,0.7561103622261042,0.4264680531155325
ID274970,274970,34,0.4600985050201416,389.6163960525753,495.63699585305864,0,88,88,12.5,1,,2.3251318101933216,0,0,19,1323,3.884070622951438,0.7904448076406297,0.5285682452309837
ID275034,275034,34,0.4738808870315552,385.58071898248454,497.13952513021366,0,89,89,12.5,1,,2.2073813708260106,0,0,23,1256,4.319039285421996,0.7574210615493089,0.4405363658645457
ID275002,275002,34,0.44548487663269043,383.6699989350892,495.9006006368683,0,90,90,12.5,1,,2.275922671353251,0,0,21,1295,3.8887885393614456,0.7620858152233613,0.5062324641107488
ID275067,275067,34,0.48157429695129395,376.7936444765759,497.9694804614283,0,91,91,12.5,1,,2.3954305799648505,0,0,24,1363,4.20555219,0.7415617895369934,0.48506396727618056
ID275098,275098,34,0.44708406925201416,373.69565524152995,499.09873803851985,0,92,92,12.5,1,,2.281195079086116,0,0,22,1298,4.253211046147879,0.7100965212714767,0.44542260154288327
ID275131,275131,34,0.5005793571472168,370.4267598725203,499.1303715340332,0,93,93,12.5,1,,2.5131810193321615,0,0,21,1430,4.377871520892534,0.7239990863859737,0.4821606251482265
ID275161,275161,34,0.48161840438842773,366.5916936892256,499.37439153832656,0,94,94,12.5,1,,2.476274165202109,0,0,21,1409,4.348775467363908,0.7251424649606741,0.4786963435626619
ID275192,275192,34,0.4930621385574341,363.3307449439923,498.6675910788513,0,95,95,12.5,1,,2.5043936731107204,1,0,22,1425,4.380301419,0.7018193014361432,0.4715638017155542
ID275226,275226,34,0.5013848543167114,358.0839238537802,499.1776375413122,0,96,96,12.5,1,,2.3708260105448153,0,0,22,1349,4.337592737932794,0.7154693799829451,0.4559203602919692
ID275256,275256,34,0.47998666763305664,354.7445352526177,498.65972598866585,0,97,97,12.5,1,,2.4780316344463973,0,0,19,1410,4.3207604384648715,0.7402987281393937,0.4879326215384369
ID275288,275288,34,0.47683894634246826,350.43189478122713,499.7126349379505,0,98,98,12.5,1,,2.2934973637961336,0,0,19,1305,4.233498607319918,0.7320426771969921,0.45793794572430757
ID275385,275385,34,0.45551109313964844,346.95970362600747,498.7249556726337,0,99,99,12.5,1,,2.274165202108963,0,0,21,1294,4.116531047742308,0.7262249165150403,0.46483024094402814
ID275350,275350,34,0.48742222785949707,344.00625902155826,499.3684670751092,0,100,100,12.5,1,,2.4481546572934976,0,0,22,1393,4.329460283018683,0.7562095092228479,0.4869685294406937
ID275318,275318,34,0.534392238,336.7605576229846,499.9909141689694,0,101,101,12.5,1,,2.5448154657293496,0,0,25,1448,4.479041020196786,0.7861469149781964,0.5001356218056985
ID275417,275417,34,0.5100060701370239,333.47979802527294,500.7303352257379,0,102,102,12.5,1,,2.4340949033391914,0,0,22,1385,4.379404937,0.7877004835302244,0.489799969
ID275484,275484,34,0.5465974807739258,330.61307079591785,500.57314615732105,0,103,103,12.5,1,,2.571177504393673,0,0,24,1463,4.606594956902318,0.7881072306700724,0.49200983060116127
ID275449,275449,34,0.5306873321533203,328.3688790225767,500.5449902549259,0,104,104,12.5,1,,2.460456942003515,0,0,26,1400,4.666587912874123,0.7499572764336808,0.45191357826679407
ID275518,275518,34,0.49794554710388184,324.5954881617647,501.2780132,0,105,105,12.5,1,,2.337434094903339,0,0,21,1330,4.4577856906422335,0.7667494311562899,0.45512289860911725
ID275553,275553,34,0.48182201385498047,317.26423771150564,501.79887456469635,0,106,106,12.5,1,,2.3075571177504393,0,0,22,1313,4.255728844827067,0.7415492331379729,0.46175620504403286
ID275583,275583,34,0.49234557151794434,314.33324242300193,502.23489342477495,0,107,107,12.5,1,,2.3708260105448153,0,0,23,1349,4.434332228133464,0.7010455524615142,0.44068852836060723
ID275647,275647,34,0.5006942749023438,310.82801517031817,502.5883160851754,0,108,108,12.5,1,,2.295254833040422,0,0,27,1306,4.628524007283755,0.7254381834016063,0.41698400073181274
ID275678,275678,34,0.6797246932983398,310.22952676674197,501.98844533928764,0,109,109,12.5,1,,2.9015817223198592,0,0,32,1651,5.403847184660051,0.8059090179160522,0.47923871188253125
ID275615,275615,34,0.47767770290374756,309.2613438,505.3328436535847,0,110,110,12.5,1,,2.421792618629174,0,0,25,1378,4.301729461312704,0.7769218467123166,0.4923034280378924
ID275707,275707,34,0.458196759,303.3255121752815,507.76696165304656,0,111,111,12.5,1,,2.3093145869947276,0,0,22,1314,4.3308508078116414,0.674306093,0.4294989413257173
ID275739,275739,34,0.5081115961074829,300.6200957848684,509.65502286923316,0,112,112,12.5,1,,2.453427065026362,0,0,21,1396,4.428424476061623,0.7525848357393081,0.475806443
ID275769,275769,34,0.48506081104278564,297.8989732,510.626668,0,113,113,12.5,1,,2.414762741652021,0,0,22,1374,4.520321095290121,0.7072548039353683,0.4426013549649427
ID275803,275803,34,0.43901991844177246,295.5758111286075,510.6821066174426,0,114,114,12.5,1,,2.267135325,0,0,20,1290,3.967161735666517,0.6805265894242781,0.4628361191555979
ID275835,275835,34,0.4921717643737793,292.8693130595983,510.73895548401003,0,115,115,12.5,1,,2.5536028119507908,0,0,25,1453,4.599183775225981,0.7067227873976126,0.4598208795241165
ID275896,275896,34,0.45986199378967285,286.54050329983176,514.1480917911455,0,116,116,12.5,1,,2.3884007029876977,0,0,22,1359,4.1789132467259344,0.7508700148714039,0.49021284531156195
ID275926,275926,34,0.44766104221343994,283.96552764711663,515.1882855977499,0,117,117,12.5,1,,2.3005272407732864,0,0,18,1309,3.975632167338735,0.7117673876703308,0.48122094011209193
ID275866,275866,34,0.49892354011535645,280.01747719579237,516.631524,0,118,118,12.5,1,,2.393673110720562,0,0,22,1362,4.559817072096581,0.7149975140294406,0.43771200046617886
ID275959,275959,34,0.5224131345748901,277.32837971500436,517.0618314071329,0,119,119,12.5,1,,2.444639718804921,0,0,23,1391,4.516110860945426,0.7408417585094721,0.4607299269669984
ID275989,275989,34,0.5221037864685059,274.48331365019783,517.7353819166126,0,120,120,12.5,1,,2.5272407732864677,0,0,22,1438,4.603242077,0.7093690070997729,0.4556686870223488
ID276017,276017,34,0.4705171585083008,268.0693199578547,517.9273651338593,0,121,121,12.5,1,,2.4007029876977155,0,0,20,1366,4.196460555644372,0.7273672537411489,0.48178618883438207
ID276048,276048,34,0.4545401334762573,264.8928069890262,518.2885291537751,0,122,122,12.5,1,,2.314586994727592,0,0,17,1317,4.003231293422023,0.7837542562201545,0.5080865649048159
ID276075,276075,34,0.4411581754684448,260.34799084902676,520.5713250333022,0,123,123,12.5,1,,2.1054481546572936,0,0,22,1198,3.9547780672406554,0.7142833187148054,0.4436498500023652
ID276106,276106,34,0.452054501,256.81153106271887,520.5548640204971,0,124,124,12.5,1,,2.2372583479789103,0,0,20,1273,4.0186559055251365,0.7060888867172503,0.46081120773893547
ID276137,276137,34,0.4662957191467285,253.90271160794723,521.5672686638243,0,125,125,12.5,1,,2.4270650263620386,0,0,20,1381,4.1624628743837775,0.7303301037398976,0.492210953
ID276200,276200,34,0.4621659517288208,246.8505883883449,520.1794024,0,126,126,12.5,1,,2.405975395,1,0,20,1369,4.119094082777651,0.7351850476544127,0.49496026418890465
ID276169,276169,34,0.5129116773605347,243.69220106017593,522.5640386718457,0,127,127,12.5,1,,2.4499121265377855,0,0,26,1394,4.478591975589421,0.7482035710582458,0.46823813257256214
ID276229,276229,34,0.4751894474029541,239.9761335283271,521.9559268481096,0,128,128,12.5,1,,2.330404217926186,0,0,19,1326,4.200076291860298,0.7035098775814719,0.4582786420625512
ID276261,276261,34,0.4406907558441162,236.40221672461055,522.5069237807068,0,129,129,12.5,1,,2.231985940246046,0,0,21,1270,4.072273531838431,0.6473129575411909,0.43074742970932334
ID276290,276290,34,0.42005157470703125,232.11327863616972,522.7003584223814,0,130,130,12.5,1,,2.149384885764499,0,0,17,1223,3.4854582934435667,0.6868018811803397,0.5021710767247691
ID276320,276320,34,0.6129715442657471,227.2314450268067,524.2801022177208,0,131,131,12.5,1,,2.734622144112478,0,0,27,1556,4.839852158,0.7262852251920389,0.47543361218660357
ID276376,276376,34,0.4668395519256592,226.94801066875365,531.1396558043333,0,132,132,12.5,1,,2.4516695957820738,0,0,20,1395,4.073039343816196,0.6774886521813334,0.486200908
ID276347,276347,34,0.442468524,223.01801772217172,532.0681231179419,0,133,133,12.5,1,,2.177504393673111,0,0,22,1239,3.7788961929431863,0.6783458041222612,0.4657938708734043
ID276405,276405,34,0.4368581771850586,219.7618044443653,533.3976504222115,0,134,134,12.5,1,,2.1195079086115993,0,0,25,1206,4.195880244361767,0.7037862099730049,0.4173184703331809
ID276436,276436,34,0.40444397926330566,217.39186750835017,534.9102019530493,0,135,135,12.5,1,,2.0755711775043935,0,0,24,1181,3.953014191230437,0.6805547449312822,0.4252552220110153
ID276497,276497,34,0.45125555992126465,209.87367420591193,537.9459667762053,0,136,136,12.5,1,,2.195079086115993,0,0,22,1249,3.9207254963884086,0.7663478863734084,0.4858066458713303
ID276468,276468,34,0.4308837652206421,206.7775520909699,539.3541768329758,0,137,137,12.5,1,,2.0913884007029875,0,0,19,1190,3.994989776636305,0.7513883938324268,0.4491909869701667
ID276526,276526,34,0.41552496,203.00812507151608,542.1954410054303,0,138,138,12.5,1,,2.0685413005272406,0,0,17,1177,3.5776907753385667,0.6921667164306232,0.47299761870385965
ID276557,276557,34,0.5653562545776367,202.61734408784062,544.2404135681473,0,139,139,12.5,1,,2.5957820738137083,0,0,32,1477,4.832954269027286,0.765728169,0.4658395066088988
ID276587,276587,34,0.39987683296203613,199.78583769173352,545.5167793686559,0,140,140,12.5,1,,2.031634446397188,0,0,18,1156,3.4978440492531777,0.6961618427205213,0.47678001970573597
ID276615,276615,34,0.41342198848724365,194.06647055025348,550.2475005,0,141,141,12.5,1,,2.094903339191564,0,0,19,1192,3.8292966339408396,0.6976868715950169,0.4496534556581353
ID276646,276646,34,0.43529772758483887,191.91391606280624,551.4219649507124,0,142,142,12.5,1,,2.2688927943760984,0,0,21,1291,3.991597557453634,0.7377225306383557,0.4826250266919122
ID276676,276676,34,0.4055596590042114,188.68595034561494,552.3022244694379,0,143,143,12.5,1,,2.275922671353251,0,0,20,1295,3.949879687193719,0.6835882897374599,0.4679100232711995
ID276706,276706,34,0.465472937,185.1279318873758,553.4234298514201,0,144,144,12.5,1,,2.3637961335676625,0,0,21,1345,4.137107540714375,0.7269780976256893,0.4810361338969099
ID276735,276735,34,0.46304094791412354,182.53084865614724,554.1736223012394,0,145,145,12.5,1,,2.3725834797891037,0,0,21,1350,4.1998935898417935,0.7209162783691629,0.47330195688695603
ID276764,276764,34,0.49129533767700195,176.4374098210023,556.6250018549954,0,146,146,12.5,1,,2.4727592267135323,0,0,20,1407,4.372172681604791,0.6820306231014277,0.4586532728873881
ID276788,276788,34,0.45067596435546875,172.85699291255557,557.8319274756823,0,147,147,12.5,1,,2.275922671353251,0,0,22,1295,4.1132044626733855,0.7285415040010845,0.46642485530765904
ID276846,276846,34,0.48027920722961426,169.07543701603018,558.7925980898196,0,148,148,12.5,1,,2.4481546572934976,1,0,21,1393,4.0404470368672305,0.6914333777868775,0.49537589670079246
ID276815,276815,34,0.4817301034927368,165.51234809150145,559.8451354973092,0,149,149,12.5,1,,2.413005272407733,0,0,22,1373,4.083189463999416,0.7580860966405154,0.5096442476537578
