LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID199793,199793,56,0.18258905410766602,900.4393921524093,841.4767148505201,0,216,216,12.5,1,,0.83655536,0,0,17,476,2.36382644,0.3713809826152116,0.19167727840979948
ID199863,199863,56,0.21522414684295654,896.0683480536426,839.7135369512393,0,217,217,12.5,1,,0.9947275922671354,0,0,21,566,2.702041541280264,0.4545199023266436,0.23007814934354212
ID199902,199902,56,0.17795252799987793,892.1359895489178,837.5695269535282,0,218,218,12.5,1,,0.9244288224956063,0,0,21,526,2.2911919676641963,0.44087101132011547,0.24690417570684517
ID199977,199977,56,0.192280114,880.4332638763044,843.9710923753697,0,219,219,12.5,1,,1.0105448154657293,0,0,21,575,2.4451506805391077,0.42849171363205174,0.24793888789383872
ID199939,199939,56,0.1612721085548401,877.5932725,849.7485220341396,0,220,220,12.5,1,,0.8769771528998243,0,0,15,499,2.134305805,0.42314912295360485,0.24434567984670275
ID200014,200014,56,0.13986265659332275,874.6432389769254,851.5089694535178,0,221,221,12.5,1,,0.8541300527240774,0,0,17,486,2.111709804863802,0.3067534922802227,0.1898959088983066
ID200053,200053,56,0.13262832164764404,873.3720824052074,856.5248533645744,0,222,222,12.5,1,,0.811950791,0,0,14,462,2.0627816643448464,0.3078700887969833,0.18531447000357615
ID200199,200199,56,0.15231847763061523,864.0095828680934,877.0686994299645,0,227,227,12.5,1,,0.8260105448154658,0,0,16,470,2.202661260078175,0.44114793565619426,0.22958502697664823
ID200236,200236,56,0.12071198225021362,861.0644918938552,880.0234705616024,0,228,228,12.5,1,,0.7135325131810193,0,0,13,406,2.0522684973698415,0.29780350934879446,0.1595623600261663
ID200311,200311,56,0.13160908222198486,859.9667320285043,885.9509045607994,0,229,229,12.5,1,,0.7750439367311072,0,0,14,441,2.020670307790084,0.3854989936674685,0.21344102254998437
ID200347,200347,56,0.13723522424697876,858.6765958813336,891.8778551357335,0,230,230,12.5,1,,0.827768014,0,0,14,471,2.1084676973088325,0.3254977331419322,0.1928149320216373
ID200385,200385,56,0.13309729099273682,861.0624255,894.4148233,0,231,231,12.5,1,,0.7065026362038664,0,0,14,402,2.0392218984547514,0.4230219673853926,0.20598263641089157
ID200543,200543,56,0.1312040090560913,859.7428115130585,898.3045749074378,0,232,232,12.5,1,,0.8189806678383128,0,0,13,466,2.2526803318363915,0.2975595165259479,0.1667441614017668
ID200423,200423,56,0.14110463857650757,857.7310826420785,900.8961018794871,0,233,233,12.5,1,,0.8172231985940246,0,0,16,465,2.270831272940618,0.33733024515099824,0.18155258245738404
ID200460,200460,56,0.17659175395965576,853.8326381085101,895.1910029772703,0,234,234,12.5,1,,0.8629173989455184,0,0,15,491,2.2514891617837827,0.3817897329865618,0.21179302068431563
