LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID202985,202985,110,1.1351871490478516,795.5256872762125,248.04140675428337,0,23,23,15,1,,10.863818424566087,9,0,36,8137,6.991984474916091,0.3801139969813331,0.855876181
ID203121,203121,110,1.0465822219848633,802.8289532102661,247.21545831393755,0,24,24,15,1,,10.959946595460615,9,0,35,8209,7.210620360721313,0.37081571611321773,0.8223275881096191
ID203258,203258,110,1.065439224243164,806.1463454359895,246.45202661986838,0,25,25,15,1,,10.97196261682243,9,0,38,8218,7.493527618533445,0.40566587624719647,0.8451122128473484
ID203526,203526,110,1.0877647399902344,813.3677038395252,240.0847336074862,0,26,26,15,1,,10.29506008010681,8,0,33,7711,7.122476260257845,0.43221433690942285,0.8724067608922051
ID203391,203391,110,1.1880502700805664,819.5219435,238.67173774179287,0,27,27,15,1,,10.917222963951936,9,0,36,8177,7.307317025922234,0.402140592,0.8569797836520716
ID203661,203661,110,1.3507490158081055,821.0198163010785,238.82842809291938,0,28,28,15,1,,11.77570093457944,9,0,35,8820,7.975423291618688,0.4626324323440162,0.9340366054356333
ID203797,203797,110,1.1372976303100586,826.7792510957157,237.66814503940014,0,29,29,15,1,,10.623497997329773,9,0,32,7957,7.1930806802642016,0.4216491467944879,0.8760752305756329
ID203931,203931,110,1.1268510818481445,830.2023406626739,234.9593638470052,0,30,30,15,1,,10.790387182910548,9,0,43,8082,7.432592877453635,0.4162365316685628,0.8533576390849267
ID204068,204068,110,1.4920692443847656,834.5945082968199,233.6795600197555,0,31,31,15,1,,12.921228304405874,10,0,52,9678,9.064559924099651,0.4761480990111036,0.9196004912261959
ID204203,204203,110,1.3972883224487305,835.9625489693339,234.35330770784012,0,32,32,15,1,,12.678237650200266,10,0,51,9496,8.927175304767838,0.45741630906557146,0.891462011
ID204338,204338,110,1.1522274017333984,842.4714609577354,234.96096716956842,0,33,33,15,1,,11.061415220293725,9,0,36,8285,7.958714903441387,0.4189937297090592,0.8207762673315772
ID204473,204473,110,1.1792306900024414,844.5108312127853,236.1831325347096,0,34,34,15,1,,11.158878504672897,9,0,40,8358,8.084951150390648,0.4381458496040418,0.8409862871959236
ID204607,204607,110,1.306086540222168,851.5676353495404,233.66588340802863,0,35,35,15,1,,11.734312416555408,9,0,41,8789,8.141309477876705,0.3763309765723068,0.7882073156315238
ID204741,204741,110,1.2030391693115234,863.2153189504479,236.48430142799532,0,36,36,15,1,,11.212283044058745,9,0,39,8398,7.913405585622398,0.38372686695390834,0.785836972
ID204876,204876,110,1.2835960388183594,868.6073346360668,235.73064871127318,0,37,37,15,1,,11.612817089452603,9,0,48,8698,8.304508549008995,0.3709719424182613,0.7567738938652488
ID205011,205011,110,1.3580207824707031,871.1970910067924,235.96565082925622,0,38,38,15,1,,12.065420560747663,10,0,41,9037,8.112988397543024,0.4002942382935757,0.8502597927496117
ID205147,205147,110,1.3383779525756836,875.4063777141466,237.0695717,0,39,39,15,1,,12.181575433911883,10,0,50,9124,9.065810025498722,0.3917294200892836,0.7564116725955478
ID205417,205417,110,1.3762121200561523,879.2201525998173,237.70032253064807,0,40,40,15,1,,11.869158878504672,9,0,55,8890,9.789712594723646,0.40436413442991687,0.6981888286585303
ID205281,205281,110,1.5794219970703125,881.5205909373346,240.30791973922592,0,41,41,15,1,,13.949265687583445,11,0,52,10448,10.425574792508181,0.44850873348878645,0.8285736535967185
ID205556,205556,110,1.6505537033081055,882.1276726158253,242.4662841082146,0,42,42,15,1,,14.158878504672897,11,0,51,10605,10.356873602884617,0.4774528854105184,0.8835823997501357
ID205824,205824,110,1.6069202423095703,883.3817729,242.9372423005138,0,43,43,15,1,,14.436582109479305,12,0,52,10813,10.595014318506541,0.47153440212566644,0.8732443748351635
ID205960,205960,110,1.6181631088256836,885.4318490484644,243.42718062891817,0,44,44,15,1,,14.337783711615486,11,0,61,10739,10.508307174822669,0.45792949796594085,0.8571194647113453
ID205690,205690,110,1.7282123565673828,884.1160859463956,244.74716997041114,0,45,45,15,1,,15.299065420560748,12,0,58,11459,11.077329630633661,0.5007796853421655,0.9216999811249448
ID206096,206096,110,1.2784843444824219,889.8813661409638,247.9359728610268,0,46,46,15,1,,12.459279038718291,10,0,60,9332,9.868656698913847,0.41343928757989384,0.7385832454852705
ID206233,206233,110,1.3830204010009766,893.3215741151259,251.1069896490626,0,47,47,15,1,,12.918558077436582,10,0,51,9676,9.654044623743152,0.43160564426759873,0.8068604892490617
ID206370,206370,110,1.2897214889526367,896.8489378730504,258.75411052107887,0,48,48,15,1,,12.472630173564752,10,0,45,9342,9.347330034192955,0.44912683381714763,0.8271096140737295
ID206504,206504,110,1.299605369567871,900.4722992149915,261.67689729709576,0,49,49,15,1,,11.986648865153539,9,0,52,8978,9.550727671,0.4723299493235267,0.8052517084592044
ID206638,206638,110,1.5091524124145508,900.6807605134982,263.10242848938674,0,50,50,15,1,,13.044058744993324,10,0,52,9770,9.951321766224833,0.5014771674040163,0.8755771201828683
ID206912,206912,110,1.3778800964355469,906.5386222244239,269.08831564157725,0,51,51,15,1,,12.41789052069426,9,0,51,9301,9.881260302705138,0.44909687984064767,0.77894734
ID206775,206775,110,1.522242546081543,907.1288093050266,272.1975722646413,0,52,52,15,1,,12.90921228304406,10,0,55,9669,10.143214219345271,0.5006640246773791,0.8492138242689621
ID207047,207047,110,1.294698715209961,907.1022980666457,276.97415252676615,0,53,53,15,1,,12.598130841121495,10,0,51,9436,9.185116228874731,0.46734627585921956,0.8736905252991897
ID207183,207183,110,1.4084157943725586,907.7601974310744,280.54922184625184,0,54,54,15,1,,12.555407209612817,10,0,49,9404,9.127070170329526,0.47321115605255215,0.8837295654073131
ID207319,207319,110,1.1865053176879883,909.9672782917859,285.0682673825974,0,55,55,15,1,,11.440587449933245,8,0,53,8569,9.059120005244138,0.4518808302178638,0.7861135007285308
ID207455,207455,110,1.3465747833251953,909.1565794027754,291.9809921466231,0,56,56,15,1,,11.815754339118826,9,0,49,8850,8.9655143,0.5030741223980972,0.8822015601622706
ID207589,207589,110,1.1648406982421875,908.1207519,298.75272621254777,0,57,57,15,1,,11.53671562082777,9,0,47,8641,8.393102617707783,0.449593803,0.8526359561331864
ID207857,207857,110,1.1153697967529297,907.5284234727934,300.1003673294225,0,58,58,15,1,,11.897196261682243,10,0,56,8911,9.051182753698082,0.4285532111331867,0.7886378550554497
ID207992,207992,110,1.203369141,906.7270175939307,306.6369503949352,0,59,59,15,1,,11.67022696929239,9,0,40,8741,8.094656095311084,0.4426510353839308,0.8847306817400746
ID207727,207727,110,1.2007980346679688,904.4572117273603,309.3474768155691,0,60,60,15,1,,11.942590120160213,10,0,37,8945,8.035893024721574,0.4313529205411109,0.8957367455578038
ID208125,208125,110,1.2540369033813477,899.7524238510654,317.1833052333061,0,61,61,15,1,,11.92256341789052,10,0,45,8930,7.888554346443228,0.45689302989478353,0.9479579698549883
ID208259,208259,110,1.2479352951049805,899.4256371990122,321.19983462619786,0,62,62,15,1,,12.086782376502002,10,0,38,9053,7.500388505581691,0.46329401614460747,1.0204272155534975
ID208394,208394,110,1.3641347885131836,898.2195497393147,323.74961748306407,0,63,63,15,1,,12.695594125500667,11,0,42,9509,8.023244594573338,0.46695458613691526,1.0073745368283462
ID208529,208529,110,1.2799434661865234,895.6374355,327.9952913869615,0,64,64,15,1,,12.06675567423231,10,0,42,9038,7.508699252219296,0.44014763910698046,0.9823068331233521
ID208664,208664,110,1.2661113739013672,892.0279320968029,330.54428022435394,0,65,65,15,1,,11.959946595460615,10,0,38,8958,7.496416113223604,0.4765829148891288,1.0298789480611208
ID208932,208932,110,1.4937562942504883,890.2834197972635,333.7734902897163,0,66,66,15,1,,12.405874499332443,10,0,40,9292,8.604859197439422,0.5251310067271718,0.9928282416459974
ID209065,209065,110,1.7518692016601562,890.1076602950018,334.45860644312813,0,67,67,15,1,,13.408544726301736,10,0,46,10043,9.793249428901191,0.5631898664125898,0.9865700465026965
ID208798,208798,110,1.559432029724121,890.6366669003468,335.9167479900834,0,68,68,15,1,,13.04539385847797,11,0,40,9771,8.438077103164344,0.5228274823456269,1.0615767640226352
ID209198,209198,110,1.2713890075683594,886.3511951179685,338.4292584708457,0,69,69,15,1,,12.743658210947931,11,0,43,9545,7.554152307233754,0.49187240714881053,1.1123953189885505
ID209333,209333,110,1.2755308151245117,881.9976664173818,345.59464616818286,0,70,70,15,1,,11.727636849132177,10,0,32,8784,7.295375972801039,0.4655881646293074,1.0213693222321543
ID209466,209466,110,1.2859201431274414,876.8123884753228,346.87301059068034,0,71,71,15,1,,12.049399198931908,10,0,37,9025,6.977348016,0.48032480212445056,1.1206835578808312
ID209600,209600,110,1.2196588516235352,871.7418866653517,350.6925607301618,0,72,72,15,1,,12.260347129506007,11,0,36,9183,7.409366119746841,0.44363810006661675,1.0170029402951775
ID209732,209732,110,1.5116329193115234,870.2701836134089,350.8457080615253,0,73,73,15,1,,13.25233644859813,11,0,40,9926,8.867813307079583,0.480740313,0.9703704197804419
ID210000,210000,110,1.5427589416503906,867.5354061614426,349.3392488507234,0,74,74,15,1,,13.30574098798398,10,0,44,9966,9.261139073759688,0.502137675,0.9605450168855557
ID209866,209866,110,1.3828516006469727,866.3308079404043,349.6600237031278,0,75,75,15,1,,12.732977303070761,11,0,37,9537,7.795737511170252,0.5055836167266642,1.0969601855441904
ID210135,210135,110,1.6681995391845703,859.0574205701688,352.11778024625346,0,76,76,15,1,,13.663551401869158,11,0,40,10234,8.669605070391933,0.5119180356535129,1.0672507266287479
ID210272,210272,110,1.5718097686767578,856.2278218836656,352.6983345960717,0,77,77,15,1,,13.146862483311082,10,0,40,9847,9.015127299325425,0.5215036333366859,0.9996882716719921
ID210406,210406,110,1.209005355834961,848.9893418615251,354.3422872382878,0,78,78,15,1,,12.324432576769025,11,0,37,9231,7.912300287148955,0.4604078962214511,0.9821159373531206
ID210538,210538,110,1.3832778930664062,846.1402872263681,353.06679531658597,0,79,79,15,1,,12.674232309746328,11,0,37,9493,7.554482386135449,0.47541241869622475,1.0811950119008782
ID210805,210805,110,1.431304931640625,841.9516169815114,352.8082661732485,0,80,80,15,1,,12.819759679572764,11,0,38,9602,8.161199087,0.4860172358274334,1.0275044979965642
ID210669,210669,110,1.8491020202636719,838.2583518170867,351.0289437570611,0,81,81,15,1,,14.032042723631509,10,0,51,10510,10.351911586537945,0.5255802905741546,0.9339730424831238
ID210935,210935,110,1.9223365783691406,837.3837535999905,350.7203878,0,82,82,15,1,,14.412550066755674,11,0,49,10795,10.744450254397123,0.5205805801902651,0.9184703660037087
ID211069,211069,110,1.8948955535888672,835.7288594179591,350.3247754932948,0,83,83,15,1,,14.49799732977303,10,0,54,10859,10.925442941619398,0.5171186265878122,0.9046271101355112
ID211334,211334,110,1.9900121688842773,835.2648674879005,349.92390873220324,0,84,84,15,1,,14.755674232309746,11,0,56,11052,11.608030618739996,0.5226132909541888,0.8726123257801679
ID211202,211202,110,1.4223175048828125,839.5333774293304,347.8640655431056,0,85,85,15,1,,12.041388518024032,10,0,31,9019,7.130910809884754,0.48909578321302627,1.1092587037683386
ID211466,211466,110,1.6714420318603516,838.1126113734509,343.18234105515177,0,86,86,15,1,,13.11214953271028,10,0,50,9821,9.984920410998464,0.48317077366485306,0.8555960660646956
ID211601,211601,110,1.6243152618408203,835.2028641534486,342.99102505628673,0,87,87,15,1,,13.35113484646195,11,0,51,10000,10.07794831102043,0.4744305263415392,0.8525588415625704
ID211733,211733,110,1.400674819946289,837.1505166880232,339.08224732109437,0,88,88,15,1,,12.687583444592791,9,0,54,9503,10.26968531806754,0.43966327197024513,0.7545899787968564
ID212130,212130,110,1.311894416809082,835.5661465448611,336.2498664307407,0,89,89,15,1,,11.977303070761014,9,0,53,8971,9.886563435649228,0.43463923724720704,0.7340571997538035
ID211998,211998,110,1.3091325759887695,829.3815570875184,332.51171969940003,0,90,90,15,1,,12.655540720961282,10,0,49,9479,9.414910911311123,0.4231632724265613,0.79936978
ID211867,211867,110,1.2216472625732422,829.2267960250011,326.2240123097097,0,91,91,15,1,,12.626168224299066,10,0,48,9457,9.520546813852874,0.40352534097066706,0.7625884600268897
ID212400,212400,110,1.240891456604004,826.7781099053525,321.1822633780902,0,92,92,15,1,,12.104138851802404,9,0,47,9066,9.240392985482213,0.4269119184940633,0.783816795
ID212263,212263,110,1.3436756134033203,827.4957773606292,317.69192749758065,0,93,93,15,1,,12.799732977303071,10,0,47,9587,9.474279842723101,0.427187256,0.8087643997465032
ID212535,212535,110,1.2623519897460938,824.7764761171194,315.2056263,0,94,94,15,1,,12.288384512683578,10,0,46,9204,8.629766678275296,0.4149550111976742,0.8351877507787892
ID212670,212670,110,1.274026870727539,823.1688843,311.1381754221303,0,95,95,15,1,,11.692923898531376,9,0,39,8758,8.457456642306859,0.43210148,0.8343058693811486
ID212804,212804,110,1.4375057220458984,827.9878754989921,306.2574652262446,0,96,96,15,1,,13.539385847797062,11,0,54,10141,9.500358009,0.4398154316434068,0.8706680913891902
ID212937,212937,110,1.5802574157714844,827.5109380162148,305.6060909405904,0,97,97,15,1,,13.974632843791722,11,0,59,10467,10.180097366188084,0.48529153475932696,0.8970351896038764
ID213069,213069,110,1.2030143737792969,824.3968264636828,301.55834766346817,0,98,98,15,1,,12.246995994659546,10,0,39,9173,8.053074756,0.40941676115461184,0.8835355474262115
ID213203,213203,110,1.4967718124389648,829.7313450001973,298.9691119311319,0,99,99,15,1,,12.847797062750335,10,0,52,9623,9.433035083643158,0.4310327660714383,0.8204798536145567
ID213337,213337,110,1.1876859664916992,828.4948440452599,294.9936066045346,0,100,100,15,1,,11.711615487316422,9,0,38,8772,8.103583163468281,0.42565550500091975,0.8630051087353141
ID213470,213470,110,1.1286907196044922,830.0585904508544,290.3030315993542,0,101,101,15,1,,11.679572763684913,10,0,36,8748,7.286268077076354,0.3909499429381389,0.9010760769631786
ID213601,213601,110,1.180933952331543,832.5509958436247,286.95507821410126,0,102,102,15,1,,11.672897196261681,10,0,39,8743,7.243922384648966,0.4053966967193515,0.9296428750943407
ID213736,213736,110,1.3617448806762695,837.2536223843528,286.55451848400344,0,103,103,15,1,,12.173564753004005,10,0,44,9118,8.535192683660142,0.4506923451563863,0.8862154117433323
ID213870,213870,110,1.1921014785766602,835.8049140925708,283.3043908262384,0,104,104,15,1,,11.727636849132177,10,0,43,8784,7.227624323750609,0.437939257,0.9883670788708466
ID214274,214274,110,1.2507095336914062,838.6971736393323,282.6523410299088,0,105,105,15,1,,12.257676902536716,11,0,38,9181,7.679167279335994,0.45304001802217947,0.9953665176710066
ID214003,214003,110,1.142333984,847.7616248705585,276.4811158917766,0,106,106,15,1,,10.769025367156209,8,0,35,8066,7.4350162808799025,0.4257233998423728,0.8650012120306775
ID214138,214138,110,1.1041069030761719,853.5687409054468,275.2030454903604,0,107,107,15,1,,10.53671562082777,8,0,36,7892,7.257693716011814,0.38542497402786996,0.8077806726402394
ID214410,214410,110,1.0399751663208008,855.9026839411835,273.8374501956909,0,108,108,15,1,,10.316421895861149,8,0,38,7727,7.096358184274522,0.42940147166279735,0.8734395751632978
ID214543,214543,110,1.132460594177246,861.5102412462156,273.10558522137404,0,109,109,15,1,,10.555407209612817,9,0,35,7906,6.873858738604558,0.4369586759544258,0.9339002098851582
ID214678,214678,110,1.1312074661254883,862.9107427902135,273.4384859991352,0,110,110,15,1,,11.425901201602136,10,0,32,8558,6.996861167608076,0.45371976168928474,1.0193520590324912
ID214813,214813,110,1.3858585357666016,869.2263365205455,270.2911977225745,0,111,111,15,1,,12.053404539385848,10,0,37,9028,8.486215924652095,0.47088582368765586,0.9094153998671849
ID214946,214946,110,1.4098167419433594,870.2427848923559,271.62639800776975,0,112,112,15,1,,12.570093457943925,10,0,47,9415,9.004571780999274,0.4780360053367139,0.902986033
ID215345,215345,110,1.300827980041504,872.5222878706811,268.5978362258394,0,113,113,15,1,,12.395193591455273,10,0,37,9284,7.457815652099982,0.45121826792259667,1.033535987445887
ID215079,215079,110,1.3819561004638672,877.3423690542412,269.7753867635503,0,114,114,15,1,,11.995994659546062,10,0,44,8985,7.817007030127471,0.476422337,0.9903923228694994
ID215214,215214,110,1.4915456771850586,877.6777264274887,269.0767544207761,0,115,115,15,1,,12.376502002670227,9,0,53,9270,9.171408901,0.504604504,0.9051501347899573
ID215477,215477,110,1.567662239074707,880.6286441666662,268.8567509347266,0,116,116,15,1,,13.32977303070761,10,0,50,9984,9.650271259204237,0.527469244,0.9539769836304461
ID215609,215609,110,1.6659793853759766,880.8443233446479,269.8630293051108,0,117,117,15,1,,13.791722296395193,11,0,54,10330,9.829122169246075,0.5316095301481457,0.9740437506844292
ID215744,215744,110,1.7159881591796875,882.2848114,269.3224345,0,118,118,15,1,,14.134846461949266,11,0,57,10587,9.899318057546653,0.532925225,0.9927985163219176
ID215878,215878,110,1.728745460510254,883.6878389058816,269.0110273335128,0,119,119,15,1,,14.032042723631509,11,0,61,10510,10.45433353,0.5335758565734489,0.9339969328219218
ID216013,216013,110,1.7428598403930664,884.5157157125443,270.2254238719381,0,120,120,15,1,,13.700934579439252,11,0,57,10262,10.253929033434924,0.552231766,0.9507245291418658
ID216150,216150,110,1.7509746551513672,885.4533326790785,269.8094066,0,121,121,15,1,,14.578104138851803,12,0,52,10919,10.529858292125395,0.5230658552668973,0.9509248710725726
ID216552,216552,110,1.4180355072021484,890.2865632,269.01248201049737,0,122,122,15,1,,12.695594125500667,11,0,44,9509,8.463557887385202,0.4731055326133684,0.9635055544129975
ID216285,216285,110,1.3866491317749023,893.718988,269.91413748445984,0,123,123,15,1,,11.789052069425901,9,0,47,8830,8.311182968478095,0.45654546270455215,0.8892134529848807
ID216419,216419,110,1.211801528930664,897.3474810211881,270.5474997349819,0,124,124,15,1,,11.28437917222964,9,0,38,8452,7.707592898165009,0.45944570276697305,0.9217967024926387
ID216687,216687,110,1.2911128997802734,900.5133522938689,269.4998531758827,0,125,125,15,1,,11.39652870493992,8,0,54,8536,8.739488030520176,0.4351107621423815,0.7907350624999376
ID216822,216822,110,1.3902931213378906,905.4555710733341,273.5017545936147,0,126,126,15,1,,11.897196261682243,9,0,50,8911,8.788291624010276,0.4949286070970943,0.8963802231612857
ID216956,216956,110,1.8057670593261719,908.4113720261076,273.0171974576333,0,127,127,15,1,,13.488651535380507,9,0,64,10103,10.816601516482793,0.501125949,0.832602019
ID217090,217090,110,1.5336370468139648,910.1853816947126,273.8708619863595,0,128,128,15,1,,12.544726301735647,10,0,57,9396,9.649869888353667,0.5080103749759803,0.8758666310318866
ID217223,217223,110,1.4416265487670898,913.6937107519783,275.7825115,0,129,129,15,1,,12.520694259012016,10,0,54,9378,9.801569313874491,0.44393083778726605,0.7854738185951289
ID217357,217357,110,1.5139760971069336,915.2327218853823,278.2260389,0,130,130,15,1,,12.89452603471295,10,0,51,9658,9.692095817342256,0.47961866651244395,0.8625096359195177
ID217491,217491,110,1.3128242492675781,919.1321739830124,280.2373483871539,0,131,131,15,1,,11.563417890520695,9,0,56,8661,9.433005943845856,0.48074125965587006,0.7959729841386591
ID217760,217760,110,1.4586000442504883,922.1148373231166,280.7660046830356,0,132,132,15,1,,12.54739652870494,10,0,53,9398,10.08768822745692,0.4627386887683429,0.7869751707294702
ID217626,217626,110,1.632002830505371,923.4943755866608,283.03156215097755,0,133,133,15,1,,13.404539385847798,10,0,58,10040,10.695995087752712,0.49467798412006153,0.8295367687845325
ID217895,217895,110,1.8019838333129883,923.3587173694842,284.5775809543446,0,134,134,15,1,,14.049399198931908,10,0,54,10523,10.570312846646901,0.5461034427926165,0.9389366131708013
ID218028,218028,110,1.693735122680664,924.7107616,285.5252283699444,0,135,135,15,1,,13.654205607476635,10,0,55,10227,10.755886291214722,0.5479661452840058,0.8987574448513594
ID218163,218163,110,1.6094160079956055,932.6056955450962,289.3648051748117,0,136,136,15,1,,13.372496662216289,11,0,54,10016,9.958944695776333,0.42431090818662365,0.8000342310963295
ID218433,218433,110,1.4874134063720703,937.8066633354844,295.39113711574356,0,137,137,15,1,,13.116154873164218,10,0,45,9824,9.454004508038604,0.4005660508797766,0.7935810167160986
ID218298,218298,110,1.632223129272461,942.2947882140688,299.5006905365233,0,138,138,15,1,,13.83177570093458,11,0,51,10360,9.465445441402546,0.3617636344701857,0.7764080912729195
ID218567,218567,110,1.8192214965820312,943.9008982,302.62248622196705,0,139,139,15,1,,14.797062750333778,13,0,57,11083,10.108975305903266,0.34927051427844136,0.7578116359129473
ID218840,218840,110,1.8447437286376953,944.9358966543357,306.47667970479995,0,140,140,15,1,,14.700934579439252,13,0,62,11011,10.448947017656854,0.34035178908844577,0.7145154977648136
ID218704,218704,110,1.6758956909179688,944.1655391462782,310.2383603990227,0,141,141,15,1,,13.845126835781041,11,0,70,10370,10.266895213100153,0.37798981100538137,0.739812886
ID218974,218974,110,1.3218679428100586,941.0082586561434,315.0097797713033,0,142,142,15,1,,13.07743658210948,10,0,53,9795,9.463376399855628,0.4419657468059646,0.8471107089561277
ID219110,219110,110,1.258260726928711,941.1539426859179,319.06302950663985,0,143,143,15,1,,12.562082777036048,10,0,56,9409,9.000918190749267,0.479253396,0.9043310779259216
ID219248,219248,110,1.2540063858032227,941.0881734465112,323.4692710030095,0,144,144,15,1,,12.744993324432576,10,0,49,9546,8.857177346163924,0.4567225691316692,0.9022977856158702
ID219653,219653,110,1.307621955871582,935.7584757869291,327.3797695409601,0,145,145,15,1,,12.320427236315087,10,0,54,9228,8.677765048348416,0.48443191282932874,0.9266598349254264
ID219518,219518,110,1.2308940887451172,931.3214954,334.8297973189139,0,146,146,15,1,,12.002670226969292,9,0,49,8990,8.584745413984193,0.4971491677359282,0.9285431548873574
ID219787,219787,110,1.1985464096069336,928.67723,336.61740742760696,0,147,147,15,1,,11.550066755674232,10,0,37,8651,7.494862099014117,0.48980050800786756,1.0133091322946008
ID219384,219384,110,1.2540531158447266,929.6227656,340.9880393042289,0,148,148,15,1,,11.690253671562083,10,0,38,8756,7.4511007380313945,0.4834252837484411,1.022579729966991
ID219925,219925,110,1.2783699035644531,925.6236554524254,345.0770201888171,0,149,149,15,1,,11.95460614152203,10,0,39,8954,7.380098311086323,0.4618440289569612,1.0235225510838841
ID220059,220059,110,1.3397016525268555,925.2379291224184,348.1253220794194,0,150,150,15,1,,12.002670226969292,10,0,36,8990,7.750797325,0.49013673462430046,1.0187148127149954
ID220198,220198,110,1.8417272567749023,921.1805072955967,354.4263216160742,0,151,151,15,1,,15.237650200267023,13,0,45,11413,9.945822375,0.5103153038689535,1.0353287306988663
ID220331,220331,110,1.8197803497314453,919.5424446904827,354.03438201373297,0,152,152,15,1,,14.846461949265688,12,0,50,11120,10.493016720591697,0.5150429039726062,0.9619911499982584
ID220465,220465,110,1.6303224563598633,918.7916839400397,353.3405667568097,0,153,153,15,1,,14.181575433911883,12,0,42,10622,9.598581232964216,0.49704264185834607,0.9810856157601408
ID220601,220601,110,1.5241308212280273,914.9426545182199,360.5181199966056,0,154,154,15,1,,14.447263017356475,13,0,40,10821,8.049244068,0.41457090867799223,1.0520456376720142
