LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID28332,28332,135,1.3647727966308594,1253,0,0,250,250,15,1,,8.062750333778371,6,0,38,6039,8.462883000623133,0.4946713982514916,0.6306173962792965
ID28424,28424,135,1.2066402435302734,1254,0,0,251,251,15,1,,7.662216288384513,7,0,43,5739,7.861734708167536,0.4878171405353693,0.639106915
ID29624,29624,135,1.489232063293457,1250,0,0,264,264,15,1,,7.785046728971962,5,0,52,5831,10.167737098540295,0.47424377231356357,0.492605488
ID29716,29716,135,1.844675064086914,1251,0,0,265,265,15,1,,9.307076101468624,6,0,55,6971,12.241518535911156,0.4553382988734892,0.4757493334019057
ID29809,29809,135,1.2715835571289062,1252.2007310354998,10.337643937761909,0,266,266,15,1,,10.64886515353805,8,0,62,7976,10.476396409633992,0.49967198521249856,0.6773453011271355
ID29901,29901,135,1.788900375366211,1252.1241107673875,16.547509862921164,0,267,267,15,1,,12.198931909212282,9,0,76,9137,11.981679371811238,0.5153246699988421,0.6924833714808251
ID30177,30177,135,2.0129623413085938,1251.1976373932923,18.992397567880573,0,268,268,15,1,,12.428571428571429,10,0,68,9309,11.405472263584084,0.5249841645453133,0.7502721145120522
ID29993,29993,135,2.1804962158203125,1249.6859376696284,19.779475730369715,0,269,269,15,1,,11.94392523364486,8,0,71,8946,11.926784491859415,0.5658733617462084,0.7237962254766446
ID30085,30085,135,2.189544677734375,1247.4838917032293,20.66500776169996,0,270,270,15,1,,12.08010680907877,8,0,61,9048,11.213842285858405,0.5664761389120656,0.7791196601645581
ID30268,30268,135,1.9753379821777344,1245.0732314786223,21.86246681419534,0,271,271,15,1,,11.177570093457945,8,0,53,8372,9.842841475522167,0.5432986718727776,0.7995498901716461
ID30360,30360,135,2.018899917602539,1241.9703944518872,23.19316054413687,0,272,272,15,1,,11.967957276368491,9,0,80,8964,10.969770749060453,0.5232792740462897,0.7495601247289686
ID30452,30452,135,1.864863395690918,1239.6404559671444,23.192696630307186,0,273,273,15,1,,10.63551401869159,8,0,63,7966,9.556858788458875,0.5338947484506964,0.7746997209809475
ID30545,30545,135,1.5898323059082031,1235.2434416442547,23.02932430427171,0,274,274,15,1,,9.989319092,7,0,62,7482,8.977237596,0.4985936004415919,0.7404333787207907
ID30639,30639,135,1.608555793762207,1230.858042321901,23.15358853588962,0,275,275,15,1,,10.073431241655541,8,0,60,7545,8.808339607059935,0.49965402,0.7620644128396599
ID30732,30732,135,1.4307117462158203,1227.6687032755308,22.26717837699062,0,276,276,15,1,,9.520694259012016,7,0,56,7131,8.554709841948283,0.4614249242340297,0.7027775350012857
ID30825,30825,135,1.515202522277832,1221.8321634413144,19.910841119695018,0,277,277,15,1,,10.198931909212282,8,0,50,7639,8.108337224579184,0.48134345329367056,0.8174330488144171
