LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID205764,205764,129,0.47379136085510254,1335.3831238901705,495.73964921351796,0,200,200,7.5,1,,2.1085972850678734,0,0,21,466,3.7630945106619924,0.40727522306108443,0.3243302535979308
ID205870,205870,129,0.49613189697265625,1338.0683232989832,495.35604353853404,0,201,201,7.5,1,,2.1040723981900453,0,0,17,465,3.6535203041609736,0.49364870784056064,0.38067003030457336
ID205816,205816,129,0.56227231,1340.5843259368573,496.47884196284866,0,202,202,7.5,1,,2.493212669683258,1,0,19,551,4.190486964002523,0.45217130877508244,0.37051856799974586
ID205931,205931,129,0.522338867,1342.4128041836766,496.1160470127016,0,203,203,7.5,1,,2.0497737556561084,0,0,24,453,4.083476954690687,0.46424242424242423,0.3183007447031284
ID205982,205982,129,0.4359450340270996,1346.3595966763241,496.8007895141193,0,204,204,7.5,1,,2.180995475113122,0,0,16,482,3.5718343778381865,0.43680769621625276,0.3712659182760385
ID206041,206041,129,0.34841835498809814,1351.0216380443526,494.65972993835754,0,205,205,7.5,1,,1.909502262443439,0,0,16,422,3.3643789412344924,0.41827069966391694,0.3347677235232568
ID206091,206091,129,0.30727553367614746,1354.647205388562,494.88599899613587,0,206,206,7.5,1,,2.063348416289593,0,0,15,456,3.3132743500898623,0.4640980735551664,0.3948069259671658
ID206144,206144,129,0.4281799793243408,1357.8060384749592,493.5063594449428,0,207,207,7.5,1,,2.316742081447964,1,0,15,512,3.209239540550096,0.5178036045140644,0.49255534697887504
ID206199,206199,129,0.47641968727111816,1360.5854628840207,492.6384537060384,0,208,208,7.5,1,,2.3936651583710407,1,0,14,529,3.528295449403371,0.5539606769703241,0.4836902821153164
ID206302,206302,129,0.43677568435668945,1362.8292404009985,491.7663199223373,0,209,209,7.5,1,,2.248868778280543,0,0,14,497,3.6464878601910597,0.4623023170283193,0.3899493857859608
ID206250,206250,129,0.4691615104675293,1368.382669796199,489.91644786933824,0,210,210,7.5,1,,2.515837104072398,1,0,18,556,3.7714203799676342,0.4989736834043075,0.44411066505868574
ID206351,206351,129,0.4618186950683594,1371.6606174190533,488.8793267882683,0,211,211,7.5,1,,2.4389140271493215,1,0,19,539,3.5716213146556206,0.5056821789092756,0.4586753695661543
ID206452,206452,129,0.3493373394012451,1375.1545639681874,487.85365,0,212,212,7.5,1,,2.2217194570135748,1,0,14,491,3.1638122477668777,0.4475526818318872,0.43422847233781403
ID206402,206402,129,0.3226804733276367,1377.5955886354875,485.22965878274516,0,213,213,7.5,1,,1.8868778280542986,1,0,12,417,2.862112971613611,0.3816785270529764,0.364231686
ID206505,206505,129,0.49718785285949707,1380.3830382886363,483.2849355561914,0,214,214,7.5,1,,2.511312217,1,0,15,555,3.5772143297778847,0.5205006070794806,0.48064052548489195
ID206556,206556,129,0.52413249,1381.848192523154,478.7501610196734,0,215,215,7.5,1,,2.506787330316742,0,0,19,554,3.878401626610282,0.5452297939778129,0.45612220261485137
ID206603,206603,129,0.5985708236694336,1383.4981659354892,476.93197261148237,0,216,216,7.5,1,,2.769230769230769,1,0,22,612,4.230425923769791,0.5792622133599201,0.48020425557014873
ID206658,206658,129,0.5022983551025391,1385.9859644580915,476.0947534927549,0,217,217,7.5,1,,2.429864253393665,0,0,17,537,4.159415876783007,0.4865987164967912,0.3824343276448505
ID206756,206756,129,0.5082848072052002,1387.6637890200611,474.83300982651787,0,218,218,7.5,1,,2.6063348416289593,0,0,20,576,4.476581046869324,0.5861313640204024,0.43029823237672726
ID206707,206707,129,0.5058925151824951,1391.274470104435,472.04968355126283,0,219,219,7.5,1,,2.5565610859728505,1,0,16,565,3.706593011982677,0.526183314,0.4755997722349334
ID206806,206806,129,0.493821383,1393.245943176833,467.2976532810131,0,220,220,7.5,1,,2.7058823529411766,1,0,16,598,3.917259218649725,0.4898363626068739,0.4542229214489093
ID206856,206856,129,0.5426764488220215,1394.3569340067193,466.1234399619905,0,221,221,7.5,1,,2.927601809954751,1,0,16,647,4.300550508607896,0.5741657220271502,0.49659776433785563
ID206905,206905,129,0.5368854999542236,1394.506058941818,463.77630147781065,0,222,222,7.5,1,,2.6923076923076925,0,0,17,595,4.526225059220243,0.6470588235294119,0.46736178331994926
ID206953,206953,129,0.5634307861328125,1395.9834643819793,461.7058432,0,223,223,7.5,1,,3.0542986425339365,1,0,22,675,4.737350821009178,0.5171638741315897,0.43954326989496356
ID207007,207007,129,0.500746489,1397.2450010581579,459.51862359738345,0,224,224,7.5,1,,2.6561085972850678,0,0,20,587,4.453734007137701,0.5328644766907029,0.41463366130194956
ID207058,207058,129,0.5451338291168213,1399.3969361572128,456.6492809004615,0,225,225,7.5,1,,2.9411764705882355,0,0,17,650,5.0919880445646495,0.5779310344827586,0.4231084529302247
ID207107,207107,129,0.48544836044311523,1400.1354267315269,454.3766796399769,0,226,226,7.5,1,,2.733031674208145,0,0,16,604,4.467686441,0.4151978273603494,0.35894664188892766
ID207206,207206,129,0.4826927185058594,1399.1029359963813,451.3684669341756,0,227,227,7.5,1,,2.484162895927602,0,0,18,549,4.250772427205408,0.48328267477203646,0.3808197941114487
ID207155,207155,129,0.44631457328796387,1398.831810283554,449.2042541233216,0,228,228,7.5,1,,2.420814479638009,0,0,21,535,4.2788402493037925,0.5127562495983549,0.38353715126073024
ID207257,207257,129,0.48048830032348633,1399.4862324883525,446.67153158438913,0,229,229,7.5,1,,2.6561085972850678,0,0,18,587,4.435325269097914,0.5429834518191051,0.4214787410511588
ID207357,207357,129,0.5186569690704346,1401.614303228439,441.9637220845789,0,230,230,7.5,1,,2.828054298642534,0,0,19,625,4.690157035240938,0.5979546180888462,0.4512675846887384
ID207304,207304,129,0.4311070442199707,1401.9253629563484,438.8170019886482,0,231,231,7.5,1,,2.755656108597285,0,0,16,609,4.244143253228905,0.5573637103336045,0.46474381463912373
ID207403,207403,129,0.48313045501708984,1403.8428628015074,436.0789294697953,0,232,232,7.5,1,,2.6289592760180995,0,0,16,581,4.125075569904741,0.49571424392241764,0.4224396887096797
ID207507,207507,129,0.42922067642211914,1403.1364541574471,433.0236918712715,0,233,233,7.5,1,,2.321266968325792,0,0,19,513,4.038558499159226,0.4240560234692913,0.34231416477003174
ID207456,207456,129,0.42630815505981445,1402.841049204367,430.01315621292997,0,234,234,7.5,1,,2.5429864253393664,0,0,17,562,4.127976407701739,0.4340891956156121,0.3729405814845675
ID207564,207564,129,0.5093271732330322,1401.3069741943364,424.71482814834656,0,235,235,7.5,1,,2.914027149321267,0,0,20,644,4.798374021875016,0.6043937377912407,0.4575499264502696
ID207618,207618,129,0.4760308265686035,1401.8072293252567,421.91194404133086,0,236,236,7.5,1,,2.8597285067873304,0,0,17,632,4.343569742478481,0.47116707226748494,0.42171683371430924
ID207667,207667,129,0.5160617828369141,1403.9905208982566,420.41325009706026,0,237,237,7.5,1,,3.0361990950226243,1,0,16,671,4.208060667143814,0.500584498,0.4813879230282218
ID207719,207719,129,0.5316433906555176,1401.9135739338833,416.56666289940546,0,238,238,7.5,1,,3.0452488687782804,1,0,20,673,4.514394911287176,0.47312389622664974,0.4333001582840496
ID207819,207819,129,0.4510824680328369,1399.807964527924,413.10586645927424,0,239,239,7.5,1,,2.6063348416289593,0,0,13,576,4.020827103527629,0.4976953078832289,0.43080911536418726
ID207769,207769,129,0.47661876678466797,1399.2066825378386,407.793292,0,240,240,7.5,1,,2.669683257918552,0,0,15,590,3.9097121946088276,0.4854232826939033,0.44628811437818705
ID207868,207868,129,0.5169951915740967,1397.3512417557624,405.01587899256504,0,241,241,7.5,1,,2.7149321266968327,0,0,16,600,4.046907193929874,0.4804430113556708,0.43542755972826114
ID207982,207982,129,0.5200049877166748,1396.9968149656197,402.6856803242187,0,242,242,7.5,1,,3.004524886877828,1,0,15,664,3.9743469875926696,0.47039432295729644,0.48369129839727476
ID207929,207929,129,0.4394872188568115,1396.0668403142447,401.1784177624338,0,243,243,7.5,1,,2.8009049773755654,1,0,18,619,3.9870471067995608,0.4297488123047849,0.4223105634671765
ID208036,208036,129,0.4075157642364502,1390.7225413249432,396.43186332929605,0,244,244,7.5,1,,2.728506787330317,0,0,15,603,3.985034736497297,0.38994682662335967,0.3841759083695023
ID208084,208084,129,0.4836716651916504,1390.4566566069177,391.10566390570426,0,245,245,7.5,1,,3.009049773755656,1,0,17,665,3.9988531881326383,0.43361097501224893,0.4551901506027712
ID208140,208140,129,0.47408080101013184,1387.2885456931601,389.34766943853003,0,246,246,7.5,1,,2.579185520361991,0,0,17,570,4.157066411760749,0.44757727,0.38366473568574033
ID208250,208250,129,0.41170620918273926,1386.0193160630492,387.32263453746134,0,247,247,7.5,1,,2.511312217,0,0,17,555,3.990455498867386,0.43828960155490765,0.38355094721887123
ID208196,208196,129,0.4204216003417969,1383.5598530045033,385.0890199703825,0,248,248,7.5,1,,2.502262443438914,1,0,17,553,3.800268452705485,0.400967296,0.37690294549826836
ID208410,208410,129,0.4517548084259033,1381.0002559289442,383.02913610412895,0,249,249,7.5,1,,2.230769230769231,0,0,14,493,3.365081904467737,0.47942028985507246,0.42964903584802405
ID208304,208304,129,0.519977331,1379.3083969316297,380.0952822365086,0,250,250,7.5,1,,2.5565610859728505,1,0,19,565,4.012788073162496,0.436952689,0.3874644775345048
ID208354,208354,129,0.43308091163635254,1373.295531971316,378.1335840404277,0,251,251,7.5,1,,2.837104072,0,0,18,627,4.626080093343477,0.5911411021714681,0.4556953297048526
ID208461,208461,129,0.4177885055541992,1373.0047065297636,375.4635602397344,0,252,252,7.5,1,,2.425339366515837,0,0,15,536,3.8305103502533147,0.39968545060684285,0.36160444683681564
ID208516,208516,129,0.4968554973602295,1372.2477775203934,374.43322955745305,0,253,253,7.5,1,,2.5294117647058822,0,0,15,559,3.695856908589679,0.5575467814963746,0.4899757596041338
ID208564,208564,129,0.47333860397338867,1363.9612968797665,373.8486592142497,0,254,254,7.5,1,,2.5339366515837103,0,0,22,560,4.678284201360153,0.5498317451331887,0.38431240775132913
ID208612,208612,129,0.6403520107269287,1364.0660687281456,371.43032659506696,0,255,255,7.5,1,,2.9592760180995477,0,0,19,654,4.802761272133362,0.5251623161521135,0.42432826270076723
ID208663,208663,129,0.47630810737609863,1362.7702988993963,370.4884826244564,0,256,256,7.5,1,,1.9004524886877827,0,0,17,420,3.785024291234128,0.3900485163037346,0.2817779550957515
ID208715,208715,129,0.4828531742095947,1361.8401887133991,369.43450383250735,0,257,257,7.5,1,,2.1493212669683257,1,0,16,475,3.4125919222984407,0.4325370985983071,0.380333393
ID208775,208775,129,0.540987492,1358.449736502151,368.2927703209345,0,258,258,7.5,1,,2.3800904977375565,0,0,16,526,3.974962777521574,0.4810738169135763,0.3889783377507567
ID208832,208832,129,0.5019240379333496,1355.4838962661754,367.46079462451956,0,259,259,7.5,1,,2.3619909502262444,0,0,16,522,3.865371159399541,0.45348690039235545,0.3813033732945101
ID208884,208884,129,0.4284474849700928,1347.7438060380505,366.36144992160405,0,260,260,7.5,1,,2.0361990950226243,0,0,16,450,3.641746838113309,0.37209382904265276,0.30325581713873134
ID208932,208932,129,0.4755556583404541,1344.0753240577865,367.3116579456551,0,261,261,7.5,1,,2.334841628959276,0,0,18,516,4.434996012838738,0.496786103,0.34946516062416955
ID208984,208984,129,0.40060269832611084,1343.3249335498986,366.6363820055796,0,262,262,7.5,1,,2.1176470588235294,0,0,16,468,3.717856895181433,0.4148201587137999,0.3340023481158773
ID209036,209036,129,0.5183792114257812,1340.9949712416928,366.36783877741595,0,263,263,7.5,1,,2.2986425339366514,0,0,21,508,4.115541272675046,0.4643126207867929,0.3542021198295634
ID209092,209092,129,0.4865610599517822,1339.8902942740292,365.4786008879485,0,264,264,7.5,1,,2.2081447963800906,0,0,17,488,3.546076794639981,0.38185796569810465,0.3441500647877969
ID209195,209195,129,0.43474626541137695,1332.3346341528265,365.7941981130546,0,265,265,7.5,1,,2.171945701357466,0,0,15,480,3.629090834898922,0.37477624084621636,0.3263030652767362
ID209143,209143,129,0.4798154830932617,1328.851068711179,366.4698116887734,0,266,266,7.5,1,,2.244343891402715,0,0,16,496,4.090346412,0.42263941853264236,0.32601266400658213
ID209300,209300,129,0.471618652,1325.606412158083,367.3764922258276,0,267,267,7.5,1,,2.3710407239819005,0,0,18,524,4.318866992,0.4456985201906195,0.3385030883401389
ID209246,209246,129,0.5124635696411133,1323.8219478457152,367.55617255430536,0,268,268,7.5,1,,2.253393665158371,0,0,18,498,4.271368715460447,0.43940090652302444,0.3220914370038615
ID209353,209353,129,0.5049049854278564,1321.8882754105964,367.92690268309576,0,269,269,7.5,1,,2.176470588235294,0,0,20,481,4.159391152483534,0.4099463708737217,0.3042828579948381
ID209406,209406,129,0.5142190456390381,1315.6754534939187,369.0876108045584,0,270,270,7.5,1,,2.506787330316742,0,0,18,554,4.289119330566444,0.48060861906641966,0.37942910316071515
ID209456,209456,129,0.48451805114746094,1313.8283712479877,369.4258806825429,0,271,271,7.5,1,,2.1131221719457014,0,0,18,467,4.198577651853368,0.4122822090106189,0.2938498808115315
ID209564,209564,129,0.3891183137893677,1310.111491206616,371.0978486882112,0,272,272,7.5,1,,1.9819004524886878,0,0,17,438,3.9599859973409206,0.33870519588774656,0.2532532877997875
ID209510,209510,129,0.3620244264602661,1305.4124170285568,373.4133013009352,0,273,273,7.5,1,,2.0588235294117645,0,0,16,455,3.9658974073958717,0.3453848997009509,0.2665412563855555
ID209670,209670,129,0.46744203567504883,1302.7595873768482,375.54557776667156,0,274,274,7.5,1,,2.339366515837104,0,0,19,517,4.463767014586457,0.4891820235016857,0.3443098527246809
ID209619,209619,129,0.530005932,1299.1310935948038,377.3710445620292,0,275,275,7.5,1,,2.257918552036199,0,0,20,499,4.460074725491989,0.5832131525814827,0.372978719
ID209722,209722,129,0.49578070640563965,1297.150621342967,378.4690563400143,0,276,276,7.5,1,,2.2941176470588234,0,0,22,507,4.323236557435968,0.45542325884847495,0.3320951836877318
ID209771,209771,129,0.5298252105712891,1295.817248286588,379.1626278647022,0,277,277,7.5,1,,2.0542986425339365,0,0,19,454,4.072830385219949,0.4873608577491531,0.3305457279481761
ID209824,209824,129,0.4847836494445801,1292.3545014200288,381.0118202177745,0,278,278,7.5,1,,2.3936651583710407,0,0,19,529,4.468450581181621,0.4194413952921087,0.31658494452365143
ID209977,209977,129,0.41765379905700684,1288.6022436436103,384.26706353638946,0,279,279,7.5,1,,2.271493212669683,0,0,17,502,4.132856379,0.4236545278762488,0.32711342206164795
ID209924,209924,129,0.4003868103027344,1283.617645076632,389.24866108523446,0,280,280,7.5,1,,2.1131221719457014,0,0,18,467,4.138605356716504,0.39035117396305563,0.286702559
ID209876,209876,129,0.41907620429992676,1280.8915642535146,392.9692991443945,0,281,281,7.5,1,,2.1402714932126696,0,0,18,473,4.017377923534436,0.39893795792162395,0.30385268622134065
ID210029,210029,129,0.4697721004486084,1279.8664930752807,394.6584081,0,282,282,7.5,1,,2.3076923076923075,0,0,20,510,4.280546334648991,0.5146299483648881,0.3663508570128374
ID210079,210079,129,0.3742055892944336,1277.7262056267377,398.0818095035528,0,283,283,7.5,1,,1.990950226244344,0,0,19,440,3.822173287335413,0.35993256532733914,0.27572985575337766
ID210128,210128,129,0.5184805393218994,1276.9165980648843,399.6061864,0,284,284,7.5,1,,2.2986425339366514,0,0,18,508,4.185629958430382,0.5543270400890093,0.3917096449349232
ID210174,210174,129,0.45535826683044434,1274.6731574916998,402.2213211313643,0,285,285,7.5,1,,2.176470588235294,0,0,19,481,4.434430191,0.393376786,0.2771310151747537
ID210224,210224,129,0.4832911491394043,1272.1962019980458,405.3197336750538,0,286,286,7.5,1,,2.1900452488687785,0,0,28,484,4.422061479131195,0.47924842843746757,0.32090603773526966
ID210270,210270,129,0.5097076892852783,1270.9059700970013,407.49205451124357,0,287,287,7.5,1,,2.185520362,0,0,23,483,4.48096665,0.47149039293751077,0.312556517
ID210318,210318,129,0.38569343090057373,1269.6559650108654,412.3473371825094,0,288,288,7.5,1,,2.0271493212669682,0,0,21,448,4.069753792012708,0.35496288149573824,0.2609775456973606
ID210362,210362,129,0.3283982276916504,1268.3893503212719,415.28975199963236,0,289,289,7.5,1,,1.6334841628959276,0,0,19,361,3.373231669532787,0.3373184592717322,0.2442890628883201
ID210410,210410,129,0.43691444396972656,1267.3677688166636,421.60769627603895,0,290,290,7.5,1,,1.8959276018099547,0,0,19,419,3.9350443770407653,0.46900398406374494,0.30764911408843504
ID210501,210501,129,0.46184325218200684,1267.2091555446257,423.9338989694659,0,291,291,7.5,1,,1.909502262443439,0,0,22,422,4.213716803083207,0.4474022683867951,0.28015202221437696
ID210457,210457,129,0.45357370376586914,1266.611711482771,426.7120031431611,0,292,292,7.5,1,,2.0542986425339365,0,0,23,454,4.261534303452003,0.3436470034304163,0.2465783598611992
ID210550,210550,129,0.5038944482803345,1265.9689518706434,428.37838040708573,0,293,293,7.5,1,,1.8778280542986425,0,0,21,415,4.236047341495513,0.45139496065495593,0.2757376748523456
ID210598,210598,129,0.39493298530578613,1265.2359348865393,430.52806282459494,0,294,294,7.5,1,,1.909502262443439,0,0,20,422,4.049798000152638,0.3269491888801544,0.2323500564414583
ID210648,210648,129,0.3450964689254761,1264.2221779101474,437.7497797561514,0,295,295,7.5,1,,1.5429864253393666,0,0,22,341,3.5693401662691326,0.2767188563648741,0.18739053159862362
ID210746,210746,129,0.32635295391082764,1265.1384636506777,443.08106916744543,0,296,296,7.5,1,,1.4253393665158371,0,0,20,315,3.4443749265007253,0.21840798206672232,0.1483589078089479
ID210700,210700,129,0.40437066555023193,1264.8137054660576,444.41978101987826,0,297,297,7.5,1,,1.4343891402714932,0,0,21,317,3.785317713658404,0.3567433490588979,0.19927500602651782
ID210790,210790,129,0.3890259265899658,1265.223366063949,447.7183827696221,0,298,298,7.5,1,,1.493212669683258,0,0,17,330,3.509234453555444,0.33757081663672794,0.21477680962841952
ID210875,210875,129,0.3579707145690918,1265.8169829791973,450.75761960488416,0,299,299,7.5,1,,1.5203619909502262,0,0,21,336,3.7179896639305228,0.26710949217913005,0.17240267443400156
ID210833,210833,129,0.44594264030456543,1266.018341990465,456.68082840837906,0,300,300,7.5,1,,1.990950226244344,0,0,27,440,4.293749103719629,0.3415098915566642,0.23608214511031364
ID210923,210923,129,0.43666183948516846,1266.6555528706763,459.60946114388435,0,301,301,7.5,1,,1.7873303167420815,0,0,22,395,4.1137267581105705,0.3728820253564517,0.23601391327080914
ID210964,210964,129,0.356329083,1266.6304213827796,461.7027306,0,302,302,7.5,1,,1.5475113122171946,0,0,22,342,4.068030085714772,0.13982729889410692,0.093332433
ID211006,211006,129,0.2247685194015503,1267.3588663539203,464.982588,0,303,303,7.5,1,,1.3800904977375565,0,0,17,305,2.9511726468935926,0.12659503022162522,0.10509735109328888
ID211055,211055,129,0.30267655849456787,1269.6854200511416,469.02238167697266,0,304,304,7.5,1,,1.3800904977375565,0,0,23,305,3.4707036214774334,0.2029940388149343,0.1341960836182337
ID211101,211101,129,0.25650501251220703,1272.664826,474.2383236763212,0,305,305,7.5,1,,1.2307692307692308,0,0,17,272,2.9933492713246586,0.15980230642504123,0.11330479954674622
ID211148,211148,129,0.329486609,1273.8518873240096,476.2623425484213,0,306,306,7.5,1,,1.4524886877828054,0,0,22,321,3.704267275860074,0.19558132644855458,0.1282887883406686
ID211193,211193,129,0.30441367626190186,1275.8954238862173,479.5351769622544,0,307,307,7.5,1,,1.6877828054298643,0,0,18,373,3.3706332110630473,0.18425515026878814,0.15581505312374613
ID211279,211279,129,0.3135725259780884,1277.0338229915333,481.5566244892571,0,308,308,7.5,1,,1.4660633484162895,0,0,22,324,3.486985853344301,0.26810176125244617,0.1777780376332471
ID211233,211233,129,0.24542558193206787,1278.3655152878634,483.70675592815996,0,309,309,7.5,1,,1.3438914027149322,0,0,21,297,3.149216536,0.16232322333896648,0.11919152904831247
ID211321,211321,129,0.31004858016967773,1281.7451536213746,488.3906757822932,0,310,310,7.5,1,,1.3529411764705883,0,0,16,299,3.0275031628504565,0.25948973242065965,0.18414072621187877
ID211357,211357,129,0.28441011905670166,1283.6278012354187,490.6161587064445,0,311,311,7.5,1,,1.4660633484162895,0,0,19,324,3.296689437983838,0.092916283,0.075615291
ID211398,211398,129,0.19241178035736084,1293.5067885893138,484.29135685259047,0,312,312,7.5,1,,1.0769230769230769,0,0,11,238,2.0446074391969677,0.1677725118483412,0.151344729
ID211437,211437,129,0.19846713542938232,1289.1338112826697,494.89910689138543,0,313,313,7.5,1,,1.2307692307692308,0,0,16,272,2.883519605392915,0.06505295,0.052141019
ID211470,211470,129,0.3144345283508301,1300.226248581176,489.35859739345204,0,314,314,7.5,1,,1.9683257918552035,1,0,14,435,3.0886730605869235,0.25036746692797646,0.25520857867536345
ID211507,211507,129,0.3256114721298218,1304.056937524957,491.9725642360085,0,315,315,7.5,1,,1.746606334841629,0,0,22,386,3.224769163515382,0.2857413225330254,0.24073866227237806
ID211581,211581,129,0.3318643569946289,1305.3037640953448,493.23841204752677,0,316,316,7.5,1,,1.9773755656108598,0,0,16,437,3.2043201504361516,0.20002496411408602,0.20572031397652835
ID211546,211546,129,0.2799360752105713,1307.5017270844467,495.67335903370554,0,317,317,7.5,1,,1.5520361990950227,0,0,11,343,2.6012685574108994,0.40717948717948715,0.34528924077829837
ID211625,211625,129,0.3006998300552368,1310.0666139950865,496.58195497913107,0,318,318,7.5,1,,1.7782805429864252,0,0,12,393,2.8140360424505255,0.3148809976427648,0.3026638975353397
ID211663,211663,129,0.2897089719772339,1312.3805798523588,496.33678108251945,0,319,319,7.5,1,,1.9004524886877827,1,0,13,420,2.7151175721664362,0.2933025404157043,0.31747831440626995
ID211704,211704,129,0.2521333694458008,1316.9670235542644,498.79462731781814,0,320,320,7.5,1,,1.3438914027149322,0,0,13,297,2.7533981099342295,0.22531645569620257,0.17950221265910163
ID211749,211749,129,0.2290196418762207,1320.0592692714724,498.8834080012246,0,321,321,7.5,1,,1.5610859728506787,0,0,15,345,2.796446884698279,0.066235864,0.069356978
ID211790,211790,129,0.3301035165786743,1323.958973041877,500.6272861313801,0,322,322,7.5,1,,1.6334841628959276,0,0,15,361,3.077271679141776,0.4250213071367694,0.31664193331047336
ID211905,211905,129,0.39125776290893555,1326.304569561091,500.6199466039934,0,323,323,7.5,1,,1.9457013574660633,0,0,15,430,3.1947032984226715,0.34661921708185056,0.313533158
ID211823,211823,129,0.4841735363006592,1328.9244586992752,501.3342643083471,0,324,324,7.5,1,,2.262443438914027,0,0,18,500,3.9235757581243207,0.38399597382989425,0.31997609051422843
ID211865,211865,129,0.4979807138442993,1335.1089217731662,502.0499877072796,0,325,325,7.5,1,,2.2126696832579187,1,0,16,489,3.3851309393815985,0.5551861221539574,0.4666887570025243
ID211942,211942,129,0.39888906478881836,1337.4601360994243,502.5315723489752,0,326,326,7.5,1,,2.2171945701357467,0,0,13,490,3.336829374661933,0.3511735029611758,0.345390527
ID211985,211985,129,0.33653581142425537,1339.8645765747488,502.3362566,0,327,327,7.5,1,,1.6515837104072397,0,0,18,365,3.2474969002024254,0.5058602906704172,0.34168644422109584
ID212025,212025,129,0.31857216358184814,1343.616639682243,501.7156616714572,0,328,328,7.5,1,,1.7828054298642535,0,0,15,394,3.172018758279887,0.42249938459013703,0.3338659972686659
ID212067,212067,129,0.4114089012145996,1350.2872051938568,503.86336207351604,0,329,329,7.5,1,,2.515837104072398,1,0,18,556,3.592412819297554,0.44479551159013736,0.43120152532805994
ID212105,212105,129,0.524221659,1353.8977330802027,500.4058585,0,330,330,7.5,1,,2.429864253393665,0,0,16,537,3.9589730623940635,0.5083788183472181,0.4137199686943944
ID212138,212138,129,0.46394526958465576,1356.9358688565114,500.4757258672173,0,331,331,7.5,1,,2.180995475113122,0,0,15,482,3.465912041188028,0.5444217885231576,0.4436462361085812
ID212221,212221,129,0.5093944072723389,1359.7924444097953,499.98511906930884,0,332,332,7.5,1,,2.185520362,0,0,16,483,3.671384223199232,0.5124363946909583,0.40338325204082803
