LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID320776,320776,265,0.18780022859573364,445,1079,0,305,305,7.5,1,,0.9230769230769231,0,0,6,204,1.413718995628692,0.695024077,0.5354621458250735
ID320691,320691,265,0.2370011806488037,446,1079,0,306,306,7.5,1,,1.0769230769230769,0,0,6,238,1.5921573524513946,0.7574893009985736,0.583059003
ID320959,320959,265,0.2167622447013855,445,1079,0,307,307,7.5,1,,1,0,0,6,221,1.513574937328539,0.6555716353111433,0.5232367571808824
ID320865,320865,265,0.2612568140029907,445,1079,0,309,309,7.5,1,,1.0452488687782806,0,0,8,231,1.7933558072560973,0.7665768662553228,0.5058321260042348
ID321135,321135,265,0.22397637367248535,446,1079,0,310,310,7.5,1,,0.9773755656108597,0,0,6,216,1.5268608286702237,0.7253335753834983,0.5382161521113625
ID321220,321220,265,0.21422338485717773,444,1079,0,311,311,7.5,1,,0.9276018099547512,0,0,6,205,1.4598281794277206,0.7351158988169664,0.5384150199474046
ID321307,321307,265,0.18365061283111572,446,1079,0,312,312,7.5,1,,0.7963800904977375,0,0,7,176,1.3582025288667348,0.7502542660187591,0.5026818256854857
ID321404,321404,265,0.17278993129730225,447,1079,0,314,314,7.5,1,,0.8552036199095022,0,0,6,189,1.3062202860249874,0.7280000000000001,0.5516590448055047
ID321679,321679,265,0.16478383541107178,446,1079,0,315,315,7.5,1,,0.8687782805429864,0,0,6,192,1.245345096633033,0.6566330032356114,0.5530261068478745
ID322414,322414,265,0.16568130254745483,446,1079,0,324,324,7.5,1,,0.7647058823529411,0,0,5,169,1.2093662989019436,0.6069151809832523,0.4776410139876403
ID322507,322507,265,0.19883853197097778,446,1079,0,325,325,7.5,1,,0.9049773755656109,0,0,6,200,1.4381246072053155,0.7293898005306083,0.5308086518599122
ID323099,323099,265,0.21475547552108765,444,1079,0,332,332,7.5,1,,0.8099547511312217,0,0,6,179,1.3382792539599493,0.78432261,0.5320658234237512
ID323294,323294,265,0.16351938247680664,444,1079,0,333,333,7.5,1,,0.8733031674208145,0,0,5,193,1.269309921,0.581967213,0.5062072910331085
ID323400,323400,265,0.18242740631103516,445,1079,0,334,334,7.5,1,,0.8190045248868778,0,0,7,181,1.2590764670898393,0.6569229168833871,0.5157940143282176
ID323490,323490,265,0.17774558067321777,444,1079,0,336,336,7.5,1,,0.6742081447963801,0,0,7,149,1.1880904970607626,0.5980499695307739,0.4247384576043388
ID323683,323683,265,0.1684943437576294,445,1079,0,337,337,7.5,1,,0.746606335,0,0,5,165,1.2573600676726897,0.6053067993366501,0.44779527817942716
ID324953,324953,265,0.25567519664764404,397.2805725221466,1012.1040894270866,0,350,350,7.5,1,,2.072398190045249,1,0,11,458,2.849913578402043,0.3131760719405709,0.34684634426122163
ID325145,325145,265,0.3656954765319824,396.65199093437377,1008.4026782171956,0,351,351,7.5,1,,2.321266968325792,1,0,14,513,3.095590739,0.28861359289812466,0.3358966105342907
ID325051,325051,265,0.37433385848999023,398.4369102577226,1007.0401250253125,0,352,352,7.5,1,,2.226244343891403,1,0,11,492,2.9654738873219433,0.26618705035971224,0.31564417332533845
ID325246,325246,265,0.27587294578552246,407.13666883219634,1012.0988043399892,0,353,353,7.5,1,,2.1402714932126696,0,0,13,473,3.070868683517898,0.27975403535741733,0.3047105347387484
ID325344,325344,265,0.37833189964294434,407.56476421846077,1010.1920522353205,0,354,354,7.5,1,,2.8099547511312215,1,0,15,621,3.806703477,0.2709428345504442,0.3147254958236353
ID325442,325442,265,0.42848658561706543,406.6011442828867,1016.0126843745518,0,355,355,7.5,1,,2.253393665158371,0,0,21,498,4.1777603584343055,0.30199946522475407,0.25021820722818533
ID325545,325545,265,0.3201202154159546,408.1732302537163,1015.728883320338,0,356,356,7.5,1,,1.9366515837104072,0,0,16,428,3.623856008937006,0.17674258755897151,0.1605352081817264
ID325645,325645,265,0.3071044683456421,414.4288714376101,1013.6724276237472,0,357,357,7.5,1,,1.918552036199095,0,0,19,424,3.7371196593655243,0.18229348204949464,0.1583114840311169
ID325739,325739,265,0.3982360363006592,416.7880073368104,1012.4440961213742,0,358,358,7.5,1,,1.995475113122172,0,0,22,441,3.985767563305219,0.18317073170731707,0.15501474325498213
ID325956,325956,265,0.45410895347595215,419.1604289181206,1011.6429826282215,0,359,359,7.5,1,,2.239819004524887,0,0,20,495,4.005842093266114,0.26587428438580685,0.2348739500130203
ID325851,325851,265,0.28850269317626953,426.68459536919573,1009.0730983558278,0,360,360,7.5,1,,1.760180995475113,0,0,18,389,3.3725426021705593,0.13905433733737063,0.1274294992682789
ID326058,326058,265,0.3351268768310547,431.2727555963109,1006.4929801058732,0,361,361,7.5,1,,1.7647058823529411,0,0,18,390,3.3600356504347544,0.1480948717090958,0.13549419419209885
ID326358,326358,265,0.31970489025115967,433.4851777163115,1004.8643086436551,0,362,362,7.5,1,,1.669683257918552,0,0,18,369,3.4423082093719235,0.17977038221188782,0.14782060934986235
