LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID122438,122438,108,0.3265436887741089,1087.2054710730313,552.8454057114463,0,147,147,7.5,1,,2.321266968325792,0,0,19,513,3.5663771057225744,0.49374627754615846,0.4302836284895883
ID122353,122353,108,0.369398832,1087.4862132440094,551.2754815811388,0,148,148,7.5,1,,2.244343891402715,0,0,16,496,3.6969308092624455,0.4426229508196722,0.37252821200205466
ID122524,122524,108,0.38435935974121094,1086.974146226644,546.1960087052578,0,149,149,7.5,1,,2.3710407239819005,1,0,18,524,3.4480394037992363,0.444159098,0.42298046530079825
ID122562,122562,108,0.3734323978424072,1086.6173921542975,544.0226825538554,0,150,150,7.5,1,,2.4660633484162897,0,0,19,545,3.7446904685246873,0.5203677286416232,0.4507959562033779
ID122605,122605,108,0.3007625341415405,1085.359038476088,536.7409364030384,0,151,151,7.5,1,,2.330316742081448,1,0,17,515,2.974808533050378,0.460804538,0.4942089097862255
ID122644,122644,108,0.3733785152435303,1089.5588885144857,534.1512657,0,152,152,7.5,1,,2.4479638009049776,1,0,18,541,3.5475033369901694,0.5070591959480848,0.4643447359244137
ID122725,122725,108,0.38406920433044434,1088.8078320482266,531.6813931317567,0,153,153,7.5,1,,2.8054298642533935,1,0,19,620,3.827314204363453,0.5417220040125462,0.5151167829622197
ID122684,122684,108,0.4329543113708496,1091.1331923057758,528.7043069977296,0,154,154,7.5,1,,2.3438914027149322,0,0,18,518,3.7994403017200886,0.5333692142088267,0.4291697092042765
ID122849,122849,108,0.4418647289276123,1090.7689114391073,525.0564051461987,0,155,155,7.5,1,,2.4570135746606336,1,0,17,543,3.631204176027109,0.5019802602627774,0.45228199251857715
ID122767,122767,108,0.39864516258239746,1090.5618920601892,519.1645514544754,0,156,156,7.5,1,,2.579185520361991,1,0,17,570,3.763378712487964,0.5617410797683542,0.49301689740365223
ID122806,122806,108,0.4873185157775879,1093.095276807137,515.4686946251775,0,157,157,7.5,1,,2.733031674208145,1,0,16,604,3.586115186495043,0.4766905595377008,0.49203667866598666
ID122890,122890,108,0.3714125156402588,1093.3873264856845,513.1386545384037,0,158,158,7.5,1,,2.588235294117647,1,0,15,572,3.5480656777286326,0.4568187080342672,0.4574888055966899
ID123051,123051,108,0.33568525314331055,1094.0742326873508,509.82211849553136,0,159,159,7.5,1,,2.6923076923076925,1,0,14,595,3.3649779974134915,0.39051918735891655,0.4494049480858871
ID122932,122932,108,0.3352832794189453,1094.3365108264836,507.4864723150375,0,160,160,7.5,1,,2.1085972850678734,1,0,13,466,2.941392423170276,0.47166696572761524,0.4595117154133712
ID122970,122970,108,0.37711501121520996,1096.8446775470386,501.1560794201104,0,161,161,7.5,1,,2.3936651583710407,1,0,13,529,3.014171928514393,0.4471974383685143,0.4907913447274719
ID123010,123010,108,0.5308098793029785,1100.6279751674401,499.3385438,0,162,162,7.5,1,,3.0452488687782804,1,0,16,673,4.1360650553791185,0.5287163470225342,0.5092854323525654
ID123093,123093,108,0.3689701557159424,1099.803828457971,497.10298786042404,0,163,163,7.5,1,,2.2805429864253393,1,0,14,504,3.1884780744264685,0.4144661308840413,0.4191614341302307
ID123134,123134,108,0.40188026428222656,1101.5731744980715,494.2222342431475,0,164,164,7.5,1,,2.5972850678733033,1,0,15,574,3.411983141704545,0.47119473408283336,0.4876104497619867
ID123168,123168,108,0.4092440605163574,1106.1319836663945,492.2258259107416,0,165,165,7.5,1,,2.4660633484162897,0,0,17,545,3.734967126,0.5436608838391965,0.4650756782573455
ID123207,123207,108,0.4067509174346924,1109.8770137825059,486.63049663263246,0,166,166,7.5,1,,2.4434389140271495,1,0,14,540,3.293618476018393,0.435953223,0.45046161692367626
ID123250,123250,108,0.18845117092132568,1140.3851414083992,477.97970161227744,0,167,167,7.5,1,,0.755656109,0,0,5,167,1.141779770725299,0.35872781065088755,0.3494655993952856
ID123291,123291,108,0.30987751483917236,1116.6305933881686,484.1194583832905,0,168,168,7.5,1,,2.2171945701357467,0,0,15,490,3.573624758137091,0.49095812731233357,0.40860517316986966
ID123378,123378,108,0.44059276580810547,1116.2861354828606,479.7146478,0,169,169,7.5,1,,2.6380090497737556,2,0,16,583,3.208681918555219,0.500731294,0.5486323408909387
ID123329,123329,108,0.39183831214904785,1118.3317038628027,478.4615317813449,0,170,170,7.5,1,,2.2217194570135748,1,0,12,491,3.2530655099224433,0.46846112017400765,0.4357501097023914
ID123461,123461,108,0.42273473739624023,1122.9872114306218,473.4589806108875,0,171,171,7.5,1,,2.3529411764705883,1,0,13,520,2.968371598456646,0.44572222924301785,0.4887674020082349
ID123421,123421,108,0.3331315517425537,1126.6111572859443,471.6207850802143,0,172,172,7.5,1,,2.2941176470588234,2,0,10,507,2.7201958092464062,0.3884359245658804,0.4718881384222575
ID123502,123502,108,0.46411943435668945,1128.6921267869043,470.4686550704389,0,173,173,7.5,1,,2.7104072398190047,1,0,16,599,3.612771577302603,0.4326248844920368,0.4531093736113389
ID123673,123673,108,0.4189591407775879,1130.6892984564063,468.7160527021078,0,174,174,7.5,1,,2.579185520361991,2,0,14,570,3.0658413151973805,0.4328153564899451,0.5082476029202614
ID123547,123547,108,0.39954495429992676,1134.3355365420757,467.66250371904425,0,175,175,7.5,1,,2.2805429864253393,1,0,13,504,3.338893621,0.4530681780952069,0.4259349171992935
ID123592,123592,108,0.45481133460998535,1139.668125,464.12727862534143,0,176,176,7.5,1,,2.814479638,1,0,14,622,3.560767068253166,0.3963265306122449,0.44869444998816727
ID123635,123635,108,0.36973142623901367,1142.063756805002,462.94418162806886,0,177,177,7.5,1,,2.081447963800905,0,0,13,460,3.329301002702837,0.3648931148425383,0.33427932601045507
ID123719,123719,108,0.416107178,1145.3972638183552,461.64792607641135,0,178,178,7.5,1,,2.3574660633484164,1,0,19,521,3.6399052066799484,0.4613839926051064,0.4089625580730643
ID123761,123761,108,0.44907426834106445,1147.3943343834158,459.8987097526131,0,179,179,7.5,1,,2.4570135746606336,1,0,14,543,3.3783008295990227,0.44410529178881203,0.4473282443102636
ID123807,123807,108,0.47186756134033203,1150.332343022061,458.94470609838504,0,180,180,7.5,1,,2.475113122171946,1,0,16,547,3.716739236928927,0.3840933923744896,0.36960207138675116
ID123854,123854,108,0.5013246536254883,1156.7038842623454,457.28491222556374,0,181,181,7.5,1,,2.4660633484162897,1,0,15,545,3.761645840896293,0.4193968451271124,0.3874160809694388
ID123977,123977,108,0.4450247287750244,1159.8000431072428,455.5586268098763,0,182,182,7.5,1,,2.5520361990950224,2,0,15,564,3.1091153255829176,0.42710909195468405,0.4913168263815048
ID124024,124024,108,0.5570271015167236,1163.0588935592125,455.9670341292312,0,183,183,7.5,1,,2.723981900452489,1,0,18,602,4.286428316064766,0.4615681730397837,0.40137971991924226
ID123937,123937,108,0.48072290420532227,1165.2601260420527,455.05582711214396,0,184,184,7.5,1,,2.5927601809954752,1,0,15,573,3.7424763412682647,0.43425206928918847,0.4195171231827063
ID123896,123896,108,0.5281252861022949,1168.7688573129751,454.6210407,0,185,185,7.5,1,,2.674208145,1,0,15,591,3.868604979026877,0.4591364363269085,0.43502746149103444
ID124067,124067,108,0.5616195201873779,1175.7743017712216,454.1879967616563,0,186,186,7.5,1,,2.7149321266968327,1,0,16,600,4.117060250835375,0.4918204164665329,0.43480222362751064
ID124106,124106,108,0.482867956,1178.710174000162,453.9951130500008,0,187,187,7.5,1,,2.5339366515837103,1,0,16,560,3.4476576205731337,0.4659685863874345,0.4672330915037324
ID124192,124192,108,0.48174023628234863,1180.9814465250925,453.34247603293244,0,188,188,7.5,1,,2.5565610859728505,1,0,16,565,3.473629871438743,0.4051945849701834,0.42445318251317876
ID124146,124146,108,0.45713043212890625,1184.655453731067,453.3099255569383,0,189,189,7.5,1,,2.6153846153846154,1,0,13,578,3.406082588751864,0.4288443170964661,0.4609195546562951
ID124278,124278,108,0.47519779205322266,1187.8496840467444,453.7593475662778,0,190,190,7.5,1,,2.502262443438914,1,0,16,553,3.689819451593237,0.41411675820184235,0.3971872271671217
ID124233,124233,108,0.53984189,1193.9953884435201,453.5493826140527,0,191,191,7.5,1,,2.742081447963801,1,0,17,606,3.908207356166074,0.40956307985092383,0.4077265877022441
ID124319,124319,108,0.4797372817993164,1196.385018335558,453.83186273287043,0,192,192,7.5,1,,2.2895927601809953,0,0,13,506,3.4201714891537374,0.41457525891098546,0.3923897725258837
ID124367,124367,108,0.4977836608886719,1200.0545348981082,454.2489166062454,0,193,193,7.5,1,,2.511312217,1,0,18,555,3.946933055295772,0.3849033063006862,0.35367400010420186
ID124410,124410,108,0.4613363742828369,1203.4207856236121,454.73327946044634,0,194,194,7.5,1,,2.3846153846153846,1,0,16,527,3.430019674146922,0.4282722513089005,0.4169276173104173
ID124456,124456,108,0.41971611976623535,1207.0106321331689,455.5386062706303,0,195,195,7.5,1,,2.3574660633484164,0,0,14,521,3.628648747371068,0.37847263980757667,0.3567523589460763
ID124535,124535,108,0.4611387252807617,1212.0604167028819,456.5673181592986,0,196,196,7.5,1,,2.244343891402715,0,0,16,496,3.7699803651913673,0.39028507724159905,0.3342399787466846
ID124501,124501,108,0.48076558113098145,1214.7877055534263,457.39941978943745,0,197,197,7.5,1,,2.3438914027149322,1,0,15,518,3.5186931028137973,0.42574752908795194,0.3978282327434524
ID124579,124579,108,0.43946266174316406,1218.6558808982923,458.68070478226946,0,198,198,7.5,1,,2.1402714932126696,0,0,15,473,3.670924817653651,0.4151084517576664,0.3420544334111054
ID124663,124663,108,0.5560834407806396,1221.1607236205225,459.30605545298687,0,199,199,7.5,1,,2.3710407239819005,1,0,16,524,3.627906145820129,0.476387155,0.4217671493061478
ID124619,124619,108,0.4950425624847412,1224.2549112863612,460.35515545254526,0,200,200,7.5,1,,2.2217194570135748,1,0,17,491,3.6056368411181947,0.41767832534943244,0.3630792844961527
ID124710,124710,108,0.3829526901245117,1229.9001745577023,463.06858565239395,0,201,201,7.5,1,,2.072398190045249,0,0,15,458,3.2170297063647184,0.3117229707739374,0.3061785847621864
ID124756,124756,108,0.42345190048217773,1232.8972002611602,465.2526047908694,0,202,202,7.5,1,,2.1402714932126696,0,0,14,473,3.3416460177245857,0.3933652462089513,0.36163414825647977
ID124803,124803,108,0.42447924613952637,1236.1264579097253,466.82983301795673,0,203,203,7.5,1,,2.081447963800905,1,0,16,460,3.4022278373893777,0.3751401297686585,0.33379415555782405
ID124890,124890,108,0.44120168685913086,1238.689691,468.7116866978416,0,204,204,7.5,1,,2.013574660633484,0,0,17,445,3.543854653,0.3520232012153018,0.29587548
ID124846,124846,108,0.47473931312561035,1241.060943891455,469.56344184689505,0,205,205,7.5,1,,2.2941176470588234,0,0,16,507,3.768217780415791,0.40553822890085994,0.351316724
ID124931,124931,108,0.43271124362945557,1246.8797028848905,474.89714047781035,0,206,206,7.5,1,,1.9638009049773755,0,0,16,434,3.568619804018852,0.4100273203869157,0.32004602508029467
ID124977,124977,108,0.42940354347229004,1248.7333009342292,476.14356608676525,0,207,207,7.5,1,,2.009049773755656,0,0,16,444,3.582775651041122,0.3035297257623274,0.2611447914851155
ID125017,125017,108,0.4163663387298584,1250.7891506243532,478.02992650282243,0,208,208,7.5,1,,2.158371040723982,0,0,16,477,3.6039479700453407,0.35774356320351913,0.3155961265807762
ID125062,125062,108,0.42835545539855957,1253.2325879726352,480.20334991838973,0,209,209,7.5,1,,2.022624434,0,0,17,447,3.5322455372725816,0.3484625141407562,0.2959453684874862
ID125100,125100,108,0.348427415,1255.976503,483.5485140759038,0,210,210,7.5,1,,1.918552036199095,0,0,15,424,3.415561937429374,0.3757097559177052,0.30680827482180395
ID125142,125142,108,0.43812036514282227,1259.4627457874706,487.00655446763784,0,211,211,7.5,1,,2.0497737556561084,0,0,15,453,3.5512177736451984,0.383878359,0.32022433304658043
ID125186,125186,108,0.3835461139678955,1260.8289851919915,488.5209427129032,0,212,212,7.5,1,,1.8914027149321266,0,0,15,418,3.3162092715234426,0.3291898532918985,0.28250848594856215
ID125226,125226,108,0.45140504837036133,1263.9143207690322,492.91420615315053,0,213,213,7.5,1,,2.013574660633484,0,0,17,445,3.6036340723434996,0.3870293628023943,0.3118281429841668
ID125355,125355,108,0.4156219959259033,1265.2869295979208,494.1693615384553,0,214,214,7.5,1,,1.990950226244344,0,0,17,440,3.621891708418586,0.2825863725197921,0.24222531572901135
ID125265,125265,108,0.43596768379211426,1267.8687989379328,498.34938001554144,0,215,215,7.5,1,,1.9592760180995474,0,0,14,433,3.553892542092463,0.402893855,0.3166555884441214
ID125308,125308,108,0.3415207862854004,1270.6152544126423,501.04105795526857,0,216,216,7.5,1,,1.909502262443439,1,0,19,422,2.981907599666596,0.3814962240988059,0.35366862395945764
ID125401,125401,108,0.38492441177368164,1272.512464658917,505.38375978376456,0,217,217,7.5,1,,1.7330316742081449,0,0,19,383,3.2031581495159367,0.41684883134353456,0.3183561077293471
ID125447,125447,108,0.28777384757995605,1274.0751145403838,509.0069994840476,0,218,218,7.5,1,,1.4660633484162895,0,0,12,324,2.8627668395779144,0.33152757670573946,0.2550153062796905
ID125539,125539,108,0.32693207263946533,1275.446429335716,511.65961177955546,0,219,219,7.5,1,,1.6334841628959276,0,0,14,361,2.894597017952404,0.31289002768938295,0.26898012164456153
ID125584,125584,108,0.4040154218673706,1276.893582908856,515.6330300534307,0,220,220,7.5,1,,1.8687782805429864,0,0,14,413,3.3474512489733734,0.3873873873873873,0.3117606135976507
ID125488,125488,108,0.45748472213745117,1279.0768895355498,521.9275182800814,0,221,221,7.5,1,,2.235294117647059,0,0,16,494,3.910222445359409,0.4615876,0.3610709017069011
ID125622,125622,108,0.4667630195617676,1280.103013699418,524.6495851744482,0,222,222,7.5,1,,2.2217194570135748,0,0,20,491,4.1670437235125295,0.4012647964974867,0.3053528693575393
ID125660,125660,108,0.37283527851104736,1280.8168793498444,527.1592678839127,0,223,223,7.5,1,,1.918552036199095,0,0,18,424,3.6819794186450014,0.2991643454038997,0.23997608372271328
ID125708,125708,108,0.39665770530700684,1281.6291365023603,530.0832908926915,0,224,224,7.5,1,,1.9819004524886878,0,0,18,438,3.747682679039478,0.3207689408217113,0.25687064933273607
ID125756,125756,108,0.3430941104888916,1281.981136946324,531.5090137373413,0,225,225,7.5,1,,1.837104072,0,0,15,406,3.296096690581931,0.2631430086618349,0.23222187410549874
ID125838,125838,108,0.21421396732330322,1282.8851281652057,541.1071891925056,0,226,226,7.5,1,,1.5565610859728507,0,0,16,344,3.101717256,0.16970633693972184,0.14561803792852682
ID125799,125799,108,0.2647819519042969,1283.097817541675,543.317481,0,227,227,7.5,1,,1.579185520361991,0,0,13,349,3.0435208778005074,0.18753383342355576,0.16387794267501749
ID125926,125926,108,0.346163273,1283.4874557081698,546.0498245460615,0,228,228,7.5,1,,1.6380090497737556,0,0,15,362,3.3337398627734887,0.30680559543832303,0.23071024211612134
ID125880,125880,108,0.28126704692840576,1283.1994560258279,549.9901542316077,0,229,229,7.5,1,,1.5972850678733033,0,0,15,353,3.1050972543989697,0.30928095759925817,0.2430286923048496
ID125967,125967,108,0.36000382900238037,1283.929345,551.8405536892838,0,230,230,7.5,1,,1.8552036199095023,0,0,17,410,3.137287853,0.35252661568451044,0.3082572518495712
ID126010,126010,108,0.2597569227218628,1283.5300037635814,557.0770321591242,0,231,231,7.5,1,,1.493212669683258,0,0,15,330,2.793856750252179,0.26524921575461835,0.22409159041310178
ID126053,126053,108,0.25257039070129395,1282.8296943890202,562.6690194644093,0,232,232,7.5,1,,1.5475113122171946,0,0,13,342,2.926952441783494,0.28830101451136514,0.23663391226816607
ID126089,126089,108,0.27987027168273926,1282.0826781462026,565.8975063525257,0,233,233,7.5,1,,1.5746606334841629,0,0,13,348,3.0151270887940362,0.32290811698129507,0.25495329215047163
ID126130,126130,108,0.34282875061035156,1278.8622611309943,573.37647,0,234,234,7.5,1,,1.8280542986425339,0,0,13,404,3.492502400173846,0.47622804467881913,0.33770997551280874
ID126168,126168,108,0.291592002,1279.967076833545,573.0154643378875,0,235,235,7.5,1,,1.6334841628959276,0,0,16,361,3.246895172,0.3508525747331717,0.2613324677578058
ID126253,126253,108,0.3432741165161133,1277.4578213445716,580.4520040800578,0,236,236,7.5,1,,1.8959276018099547,0,0,16,419,3.4828190872818365,0.4571609231742017,0.3415721189367597
ID126212,126212,108,0.2404090166091919,1276.724945536523,582.9600523369412,0,237,237,7.5,1,,1.5429864253393666,0,0,15,341,2.991534745182323,0.24431912423287444,0.2025460306794801
ID126298,126298,108,0.304614782,1275.414390156526,586.2610081009599,0,238,238,7.5,1,,1.6153846153846154,0,0,17,357,3.1868391951813417,0.3125,0.2413773404048388
ID126344,126344,108,0.21321403980255127,1272.272377393363,590.1276422060893,0,239,239,7.5,1,,1.660633484162896,0,0,13,367,2.9676647624568817,0.39393154646294626,0.31627747311925747
ID126389,126389,108,0.2829626798629761,1272.1093699786977,591.4773543278316,0,240,240,7.5,1,,1.7285067873303168,0,0,14,382,3.256957871751309,0.3640089267599919,0.28325903119225393
