LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID220626,220626,20,0.2964911460876465,311.33648868313736,356.1642624960665,0,0,0,12.5,1,,1.9033391915641475,0,0,23,1083,3.273797934307505,0.6547361007630641,0.4600784181312286
ID220563,220563,20,0.31612658500671387,313.59215288652246,352.00157561822056,0,1,1,12.5,1,,1.852372583479789,0,0,21,1054,3.2802222359582847,0.6829569505719549,0.45832694921271033
ID220687,220687,20,0.3497731685638428,315.5507168192807,346.8247627968861,0,2,2,12.5,1,,1.868189806678383,0,0,23,1063,3.498770970203419,0.7216172215708273,0.4476161734170317
ID220252,220252,20,0.3354685306549072,318.6813368340752,342.33935977722416,0,3,3,12.5,1,,1.7680140597539542,0,0,26,1006,3.6970148444880966,0.6765102214854082,0.3859514463535217
ID220438,220438,20,0.34719836711883545,321.2740565,339.9349335983233,0,4,4,12.5,1,,1.7820738137082601,0,0,23,1014,3.4663820976133914,0.7715406563271138,0.4478029431445706
ID220498,220498,20,0.38379013538360596,323.7474105198683,335.5190245960528,0,5,5,12.5,1,,2.0123022847100174,0,0,21,1145,3.5102751296626145,0.7841205238987464,0.5038957449317345
ID220315,220315,20,0.3668508529663086,330.23962215216795,327.79899763866155,0,6,6,12.5,1,,1.9420035149384887,0,0,19,1105,3.441944595512713,0.7782359708069575,0.4938533923975856
ID220377,220377,20,0.3549429178237915,332.7559412135573,324.7521830618503,0,7,7,12.5,1,,1.8769771528998243,0,0,26,1068,3.608330639123532,0.7730653061025967,0.4536011085440305
ID220807,220807,20,0.382748008,337.00837493497914,319.9257630045961,0,8,8,12.5,1,,2,0,0,23,1138,3.6221151707060826,0.7996485061511424,0.49069222435948406
ID220987,220987,20,0.4003605842590332,339.5711119326484,316.57739334296986,0,9,9,12.5,1,,2.1054481546572936,0,0,28,1198,3.7089711166611057,0.799664347,0.504472291
ID220925,220925,20,0.3910648822784424,342.40983194523903,313.6259577061168,0,10,10,12.5,1,,2.0281195079086114,0,0,25,1154,3.5789756992909636,0.8253833724832733,0.5124676011645742
ID220748,220748,20,0.37329089641571045,349.3863957287925,307.15455999545276,0,11,11,12.5,1,,1.9420035149384887,0,0,22,1105,3.528826491,0.735809769,0.4665660390544886
ID220865,220865,20,0.35837483406066895,352.7812263184013,303.6135703351297,0,12,12,12.5,1,,2.0597539543057994,0,0,28,1172,3.6225935104800024,0.7403584756085771,0.48375902031771906
ID221106,221106,20,0.3566397428512573,357.0843747479995,299.8398665369366,0,13,13,12.5,1,,1.922671353251318,0,0,23,1094,3.457640432195119,0.6585442888050156,0.44158380544753634
ID221170,221170,20,0.34257006645202637,360.24398268408277,297.42181061795327,0,14,14,12.5,1,,1.804920913884007,0,0,21,1027,3.4286865174482717,0.6800347621603661,0.42616054470078907
ID221046,221046,20,0.3600149154663086,362.2962245139458,294.0527545222295,0,15,15,12.5,1,,1.834797891036907,0,0,30,1044,3.5530365414763176,0.6699503310827241,0.41434070984585913
ID221347,221347,20,0.3360964059829712,370.9021910027068,287.9994666540339,0,16,16,12.5,1,,1.8488576449912126,0,0,24,1052,3.619441283791197,0.6545140017682995,0.404147995
ID221229,221229,20,0.33976471424102783,376.70746561494326,285.55823349771254,0,17,17,12.5,1,,1.913884007029877,1,0,18,1089,3.2842936933207887,0.6628697880733343,0.46459400899489145
ID221406,221406,20,0.35023975372314453,381.1262828540658,283.9874477556092,0,18,18,12.5,1,,2.079086116,1,0,24,1183,3.4445918840775103,0.7199389673672294,0.5052977269591504
ID221289,221289,20,0.36090242862701416,385.16057668902727,281.2380611088249,0,19,19,12.5,1,,1.9771528998242531,0,0,23,1125,3.522738758213947,0.8050466094790018,0.5006363952039832
ID221522,221522,20,0.37517523765563965,388.5461622,278.00776475267054,0,20,20,12.5,1,,1.818980667838313,0,0,22,1035,3.635301053264373,0.7722770676760881,0.43607302016471916
ID221465,221465,20,0.3300718069076538,394.3470880433921,273.8620473650936,0,21,21,12.5,1,,1.6818980667838312,0,0,22,957,3.3800948894109935,0.697706059,0.40898819274214554
ID221581,221581,20,0.29906749725341797,400.3229673,271.7800135459303,0,22,22,12.5,1,,1.5641476274165202,0,0,21,890,3.102108724972104,0.7514152161115236,0.4326548609592194
