LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID383142,383142,86,0.251581073,1137.6738444867822,794.2849283,0,155,155,12.5,1,,2.228471001757469,0,0,22,1268,4.164804488286824,0.3439252123637244,0.2738616854561263
ID383187,383187,86,0.33224666118621826,1139.3332554703038,792.0432304300944,0,156,156,12.5,1,,2.282952548330404,0,0,28,1299,4.205011396485791,0.36933956809401136,0.2928696596858079
ID383232,383232,86,0.3116551637649536,1139.9961322748966,790.0676095234811,0,157,157,12.5,1,,2.0685413005272406,0,0,23,1177,3.9074520013811567,0.3600553990988243,0.280293656
ID383275,383275,86,0.3401947021484375,1141.5901093225525,789.9086280641814,0,158,158,12.5,1,,1.9191564147627416,0,0,27,1092,4.382319068013147,0.32820048058135376,0.21642725576181077
ID383322,383322,86,0.4254354238510132,1142.2575924887765,791.2636147974464,0,159,159,12.5,1,,2.319859402460457,0,0,29,1320,4.633729977170044,0.44870250410491436,0.31012745877309494
ID383363,383363,86,0.2713160514831543,1143.5430280674846,788.4333014293967,0,160,160,12.5,1,,1.5536028119507908,0,0,20,884,3.3684051671574373,0.36935741280938705,0.2488144919310271
ID383409,383409,86,0.37358736991882324,1144.220259,788.4957045180258,0,161,161,12.5,1,,2.0667838312829527,0,0,25,1176,4.401396668218592,0.46917562126394746,0.2999136726639444
ID383452,383452,86,0.27111828327178955,1148.3695858078397,787.4218412222453,0,162,162,12.5,1,,1.7065026362038664,0,0,21,971,3.3968673275943897,0.4634564200435175,0.3181907005189522
ID383491,383491,86,0.27134597301483154,1151.0728946651589,785.7197086717038,0,163,163,12.5,1,,1.6291739894551844,0,0,20,927,3.381483264785808,0.4726947772555769,0.3092845873327418
ID383533,383533,86,0.22490251064300537,1155.3725843844572,784.4289355236493,0,164,164,12.5,1,,1.4885764499121266,0,0,20,847,3.2010604940923546,0.48449147581724555,0.3035398326185959
ID383577,383577,86,0.2508150339126587,1158.4842205782898,783.9014846,0,165,165,12.5,1,,1.623901582,0,0,21,924,3.158242886660534,0.5850428378939045,0.379569088
ID383660,383660,86,0.26418745517730713,1161.5702330616614,780.8487309259233,0,166,166,12.5,1,,1.492091388400703,0,0,20,849,3.233902281062993,0.5234063282510834,0.31704560753260785
ID383618,383618,86,0.22433364391326904,1169.1028244753552,777.4306731349026,0,167,167,12.5,1,,1.3884007029876977,0,0,17,790,2.928479465524645,0.25609250515116555,0.19332048752688558
ID383743,383743,86,0.21252012252807617,1170.7777706377412,775.9963554305272,0,168,168,12.5,1,,1.3954305799648505,0,0,17,794,3.094755935,0.15565435664476804,0.12146331985632687
ID384069,384069,86,0.21887362003326416,1208.7807381311964,759.3087505251663,0,177,177,12.5,1,,1.2759226713532512,0,0,18,726,2.774278278370922,0.2768299092130076,0.1994271539616904
ID384111,384111,86,0.283802867,1209.649142129608,757.2002587694052,0,178,178,12.5,1,,1.4200351493848857,0,0,17,808,2.8956656533907976,0.4204170762999442,0.29029873150831764
ID384154,384154,86,0.4039367437362671,1210.8145295899994,757.0373292278377,0,179,179,12.5,1,,1.9736379613356767,0,0,26,1123,4.072970973600947,0.5031620005699182,0.32440550642262733
ID384197,384197,86,0.43476760387420654,1211.0018358558425,756.6795180291197,0,180,180,12.5,1,,2.0615114235500878,0,0,26,1173,4.3992731274160715,0.5716570531343023,0.34088869269582867
