LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID571497,571497,26,0.14082783460617065,672.5159728179782,509.82520351283233,0,27,27,12.5,1,,0.8172231985940246,0,0,14,465,1.8853546069927447,0.4149656629531346,0.25424000971286204
ID571617,571617,26,0.1360575556755066,671.6476045568188,516.7470822943802,0,28,28,12.5,1,,0.7943760984182777,0,0,11,452,1.8322915324012723,0.548269695,0.3070500818980665
ID571376,571376,26,0.13428932428359985,668.4421393983337,520.6897639384023,0,29,29,12.5,1,,0.789103691,0,0,11,449,1.8739750451548496,0.49355024184562807,0.27829909850390694
ID571686,571686,26,0.13869309425354004,664.9568661580782,528.7927009284755,0,30,30,12.5,1,,0.9578207381370826,0,0,13,545,2.031004269086613,0.4233781426302705,0.280550816
ID571744,571744,26,0.14478987455368042,661.3212372,532.7802653320355,0,31,31,12.5,1,,0.9753954305799648,0,0,14,555,2.0893996105206543,0.3465777562250077,0.2403025904595548
ID571921,571921,26,0.1634429693222046,659.8660375,538.3382216481335,0,32,32,12.5,1,,1.0140597539543057,0,0,12,577,2.036587661,0.43782776183836214,0.3032402635580301
ID571805,571805,26,0.20430344343185425,656.8890457571553,541.6112770990879,0,33,33,12.5,1,,1.1528998242530755,0,0,18,656,2.3985389167928206,0.44804557908328785,0.29745054135167115
ID571867,571867,26,0.153376043,656.4228478739172,546.1891638547206,0,34,34,12.5,1,,1.0421792618629173,0,0,14,593,2.1117493656448847,0.42116152144268054,0.29250634817054516
ID572043,572043,26,0.16092413663864136,651.6225718083351,554.8736732863025,0,35,35,12.5,1,,1.1282952548330405,0,0,13,642,2.0451051345255222,0.4078133331620165,0.3196343644135928
ID571983,571983,26,0.14128023386001587,650.0470286434919,557.3034803164264,0,36,36,12.5,1,,1.0333919156414764,0,0,14,588,1.9493433137686464,0.4916106315705158,0.34943992121013007
ID572100,572100,26,0.13410955667495728,649.1973124220444,563.2710914,0,37,37,12.5,1,,0.9982425307557118,0,0,12,568,1.8788098582157786,0.35134197417660035,0.2762790826433007
ID572164,572164,26,0.15433555841445923,648.8768311358908,568.3809263692331,0,38,38,12.5,1,,1.063268892794376,0,0,13,605,1.998997248560505,0.39876181401922756,0.3032708740499433
ID572225,572225,26,0.16506993770599365,648.3238987105246,573.4501213292069,0,39,39,12.5,1,,1.0579964850615113,0,0,14,602,2.2191095933530565,0.3806504498410942,0.2628924284807485
ID572285,572285,26,0.16604208946228027,647.0710281312063,583.1038131990523,0,40,40,12.5,1,,0.9964850615114236,0,0,13,567,2.135379773807367,0.4168289433227427,0.27457823601372955
ID572401,572401,26,0.17063212394714355,647.9303463,586.7760599738716,0,41,41,12.5,1,,1.1599297012302285,0,0,14,660,2.3159149308384293,0.45402285249576707,0.3127847299503271
ID572340,572340,26,0.16459029912948608,646.2444584,591.9172016958588,0,42,42,12.5,1,,0.9964850615114236,0,0,12,567,2.155076291141249,0.4247419745876256,0.27569386473867624
ID572461,572461,26,0.14749574661254883,645.2757197,596.3569878783438,0,43,43,12.5,1,,0.9490333919156415,0,0,12,540,2.0424724248511623,0.3819071197939401,0.25682316141291345
ID572687,572687,26,0.14846360683441162,643.4444284059472,599.8671026101349,0,44,44,12.5,1,,1.0527240773286468,0,0,12,599,1.9619704262965385,0.4411725315959014,0.3285069661041016
ID572516,572516,26,0.13584226369857788,644.4999477,610.8241140450668,0,45,45,12.5,1,,0.8892794376098418,0,0,13,506,1.8538238956852842,0.451627725,0.2984867866347648
ID572576,572576,26,0.1294175386428833,646.5101712151436,615.5856692,0,46,46,12.5,1,,0.8945518453427065,0,0,11,509,1.9263156793057106,0.3281881355226756,0.22949399818450755
ID572632,572632,26,0.15406274795532227,648.9517390342857,618.1602591072813,0,47,47,12.5,1,,1.0175746924428823,0,0,12,579,2.0400152983216993,0.42609351009625224,0.2980710412367015
ID572743,572743,26,0.13621938228607178,648.0416678750507,624.3131885,0,48,48,12.5,1,,0.9314586994727593,0,0,12,530,2.0106787486870052,0.41745280554946146,0.27286616513504763
ID572803,572803,26,0.1517484188079834,649.1358038659678,628.1827600589046,0,49,49,12.5,1,,1.0281195079086116,0,0,13,585,2.3056689505729957,0.35193670620397455,0.23215863930028593
ID572918,572918,26,0.13409489393234253,651.1725677064082,638.3932124772801,0,50,50,12.5,1,,0.9173989455184535,0,0,16,522,2.071400556352643,0.3330573421550755,0.22130657883265104
ID572979,572979,26,0.1511688232421875,651.3391382470083,642.2560256171733,0,51,51,12.5,1,,1.0140597539543057,0,0,14,577,2.0052253578737225,0.3934502780542335,0.28558062150257735
ID572860,572860,26,0.13150978088378906,654.2907691272496,646.1722777,0,52,52,12.5,1,,0.9543057996485061,0,0,11,543,1.8730914938545076,0.43790842912372796,0.31032062585067477
ID573153,573153,26,0.1273842453956604,657.2183146698883,650.7307223232468,0,53,53,12.5,1,,0.9472759226713533,0,0,11,539,1.8700842969251092,0.34847558169932513,0.2618029742347455
ID573090,573090,26,0.13369464874267578,658.1138276080892,654.6752789,0,54,54,12.5,1,,0.8488576449912126,0,0,11,483,1.9260088619706583,0.38497338377488355,0.24501679577339444
ID573034,573034,26,0.1575447916984558,662.5454075108681,662.4814258815542,0,55,55,12.5,1,,1.038664323374341,0,0,14,591,2.0586255263882918,0.42484296176774355,0.3008772028236181
ID573214,573214,26,0.1662602424621582,662.5621440772525,667.5061546540267,0,56,56,12.5,1,,1.1458699472759226,0,0,12,652,2.1902845634693238,0.37501372992684695,0.28536776653009693
ID573327,573327,26,0.16955435276031494,666.2901400210361,670.6555747694354,0,57,57,12.5,1,,1.0492091388400704,0,0,13,597,2.0472508808673435,0.5373429218320528,0.35826284768577077
ID573272,573272,26,0.1499386429786682,666.9841938979426,675.8094737223634,0,58,58,12.5,1,,1.0105448154657293,0,0,14,575,2.1063020508498065,0.3449432145239248,0.24609828170494036
ID573383,573383,26,0.15443772077560425,671.5975383600893,678.9991872603317,0,59,59,12.5,1,,1.0281195079086116,0,0,15,585,2.043346334,0.4407423055308143,0.3078435387506502
ID573487,573487,26,0.13708585500717163,676.4278158999299,686.2310658923966,0,60,60,12.5,1,,1.2460456942003515,0,0,12,709,2.167929499501721,0.3469218134684266,0.29607929025423335
ID573434,573434,26,0.1928187608718872,679.6018997406651,690.4166516425167,0,61,61,12.5,1,,1.015817223198594,0,0,14,578,2.3289579535990796,0.49360914999802313,0.28829038347143504
ID573542,573542,26,0.1709081530570984,681.100277,692.3729824181823,0,62,62,12.5,1,,1.1265377855887522,0,0,14,641,2.1644085160528244,0.3714734644896584,0.28195312455848404
ID573600,573600,26,0.18461531400680542,685.2081914,696.6067891005656,0,63,63,12.5,1,,1.1564147627416521,0,0,15,658,2.084938901271498,0.428284957,0.3326352332524982
ID573658,573658,26,0.1529490351676941,687.1438903624137,700.7546569886005,0,64,64,12.5,1,,1.0333919156414764,0,0,14,588,2.1314073053767553,0.40450118769462834,0.2792712929496095
ID573712,573712,26,0.1545635461807251,694.4281298947936,707.0045432234422,0,65,65,12.5,1,,1.0175746924428823,0,0,14,579,2.047767701237531,0.38871469438233125,0.27818488661187163
ID573763,573763,26,0.14376771450042725,697.2793138371123,709.6074772708292,0,66,66,12.5,1,,0.9121265377855887,0,0,16,519,2.0112388126288687,0.39960830546906334,0.25896999045982205
ID573819,573819,26,0.1438876986503601,701.5981641720439,713.7070172,0,67,67,12.5,1,,1.0351493848857645,0,0,14,589,1.9233997428914054,0.40273211377166135,0.30903309556384323
ID573876,573876,26,0.14311504364013672,704.8377915432524,716.5745816654696,0,68,68,12.5,1,,0.8963093145869947,0,0,13,510,1.998627279596572,0.45938242280285035,0.28233281430087137
ID573935,573935,26,0.1500389575958252,708.6838642813904,719.9556418832468,0,69,69,12.5,1,,0.83655536,0,0,14,476,2.104572339760617,0.4365406832810695,0.24158369407203462
ID573997,573997,26,0.19118064641952515,715.5807312,724.5064338885593,0,70,70,12.5,1,,0.9595782073813708,0,0,14,546,2.23845642,0.485864325,0.28034807900729786
ID574055,574055,26,0.1685085892677307,719.9451568509711,727.3084740618086,0,71,71,12.5,1,,0.9015817223198594,0,0,18,513,2.261312942992235,0.5303425057268792,0.27633902504429786
ID574109,574109,26,0.18600404262542725,723.8055914783489,729.4810336400866,0,72,72,12.5,1,,0.9929701230228472,0,0,13,565,2.1196481406834886,0.5633461054156151,0.3376156444494088
ID574219,574219,26,0.19582593441009521,726.3893412366651,732.0750181799851,0,73,73,12.5,1,,1.038664323374341,0,0,15,591,2.198410671469888,0.5471270107601285,0.33416316367761495
ID574167,574167,26,0.15298151969909668,730.6846136303442,734.8170320659335,0,74,74,12.5,1,,1.0193321616871704,0,0,14,580,2.1934551118850494,0.40377304975714295,0.2673359715348338
ID574377,574377,26,0.21366572380065918,738.1411156389755,736.4312768541427,0,75,75,12.5,1,,1.0492091388400704,0,0,16,597,2.443236620406755,0.5596600693774147,0.30819167256152974
ID574273,574273,26,0.16858923435211182,744.4570132129784,739.2228553668779,0,76,76,12.5,1,,0.9191564147627417,0,0,15,523,2.1089519103930514,0.6238837830544245,0.33488947106011197
ID574434,574434,26,0.22049367427825928,748.2718244016958,739.9778299059858,0,77,77,12.5,1,,1.0333919156414764,0,0,16,588,2.3302834688242053,0.6038983640793597,0.3339437423468452
ID574326,574326,26,0.22287094593048096,752.8886181116501,740.6128367104628,0,78,78,12.5,1,,1.163444639718805,0,0,13,662,2.1882366560458983,0.6041383194466465,0.40047554376605954
ID574481,574481,26,0.16866475343704224,757.6450488917744,742.1070367289346,0,79,79,12.5,1,,1.124780316344464,0,0,14,640,2.127180156499073,0.4538560001656411,0.33013389699609275
ID574540,574540,26,0.18439799547195435,765.1837909351605,744.9432267538539,0,80,80,12.5,1,,1.038664323374341,0,0,15,591,2.2159589953708707,0.45273795854354276,0.2921481322804554
ID574599,574599,26,0.19267719984054565,770.8500739130719,745.6776059213137,0,81,81,12.5,1,,1.0123022847100176,0,0,13,576,2.306189575721671,0.48163232496449715,0.2853779346554378
ID574664,574664,26,0.1933041214942932,774.8812738,745.962333,0,82,82,12.5,1,,1.101933216168717,0,0,13,627,2.2408216054302605,0.4487645053658948,0.30464825097235065
ID574779,574779,26,0.17459505796432495,780.566184,745.6418062427475,0,83,83,12.5,1,,1,0,0,13,569,2.162419093984367,0.4511100614076524,0.2875228
ID574722,574722,26,0.18952304124832153,785.0248503196316,747.5837012334224,0,84,84,12.5,1,,1.0439367311072056,0,0,13,594,2.301217368323057,0.5074000033043106,0.30539961476390654
ID574831,574831,26,0.2223835587501526,793.2877767240257,745.5706929701585,0,85,85,12.5,1,,1.0896309314586994,0,0,14,620,2.4654045830075826,0.47286743775475565,0.2837899215194305
ID574939,574939,26,0.19039618968963623,796.0646262338961,743.3018723274903,0,86,86,12.5,1,,1.1300527240773286,0,0,15,643,2.237790070275523,0.6006936650392009,0.37901306904370835
ID574885,574885,26,0.19205611944198608,801.2203718617891,744.0694162,0,87,87,12.5,1,,1.079086116,0,0,12,614,2.176798723922903,0.4835478839751237,0.3231511791125146
ID575102,575102,26,0.1890316605567932,805.9916503870543,742.4090090000406,0,88,88,12.5,1,,1.0035149384885764,0,0,15,571,2.1754038681709678,0.548834166,0.32692652640780784
ID574996,574996,26,0.193198562,810.6763793,741.0375404574968,0,89,89,12.5,1,,0.9876977152899824,0,0,14,562,2.2599209617890397,0.49020278056144656,0.287535317
ID575047,575047,26,0.14482134580612183,820.5479722391381,740.1023350451204,0,90,90,12.5,1,,0.8172231985940246,0,0,12,465,1.9232597825805715,0.4610811026432794,0.2681857706374358
ID575375,575375,26,0.20224100351333618,824.8157393505346,737.2333247990866,0,91,91,12.5,1,,0.9876977152899824,0,0,12,562,2.1233584728532584,0.539344376,0.3259575843984904
ID575320,575320,26,0.20734673738479614,828.5236272145459,736.4405640935552,0,92,92,12.5,1,,1.1107205623901582,0,0,16,632,2.211535301171212,0.5070816779920729,0.3379730416215016
ID575153,575153,26,0.2230200171470642,832.1304047516486,734.4572219173385,0,93,93,12.5,1,,1.0123022847100176,0,0,13,576,2.251335239178586,0.6265487848261142,0.3464079432233122
ID575265,575265,26,0.19275176525115967,836.5267641,732.7506170151438,0,94,94,12.5,1,,1.086115992970123,0,0,14,618,2.223743638149885,0.4670827209206359,0.3110002120323137
ID575208,575208,26,0.17275762557983398,842.1423938679654,727.7967368257373,0,95,95,12.5,1,,1.0087873462214412,0,0,15,574,2.0916315752541506,0.4511817153842735,0.2998983841016815
ID575485,575485,26,0.20682507753372192,849.6600494858836,724.9683961281208,0,96,96,12.5,1,,1.0175746924428823,0,0,11,579,2.273478539794846,0.48786163721929354,0.29352125568620174
ID575536,575536,26,0.19521987438201904,851.8270770970477,724.2065344480712,0,97,97,12.5,1,,1.0878734622144113,0,0,18,619,2.5925157471947893,0.5646013679796013,0.302848339
ID575428,575428,26,0.22052425146102905,856.9446483890355,720.7124934510176,0,98,98,12.5,1,,1.0843585237258349,0,0,14,617,2.4169118022730647,0.5269472076409231,0.3096600475954305
ID575644,575644,26,0.18694251775741577,858.5199680929408,719.1739863179185,0,99,99,12.5,1,,0.9437609841827768,0,0,13,537,2.179530392424767,0.5254172403557812,0.29829416225429006
ID575587,575587,26,0.1483447551727295,867.0593694638383,712.6087640058522,0,100,100,12.5,1,,1.0070298769771528,0,0,10,573,1.959974435955414,0.41015532684809636,0.2988844690508737
ID575803,575803,26,0.20321661233901978,871.3101717,709.7885417640304,0,101,101,12.5,1,,0.9806678383128296,0,0,12,558,2.2308604361548783,0.45656005016713874,0.27558085287746853
ID575752,575752,26,0.1868245005607605,873.7336833547203,706.4208718355824,0,102,102,12.5,1,,1.0105448154657293,0,0,15,575,2.4256321707970594,0.46974638887039877,0.26630644576260465
ID575694,575694,26,0.2342124581336975,877.0785212620373,701.3624234590676,0,103,103,12.5,1,,1.2056239015817223,0,0,14,686,2.5567302799666067,0.4406493816340775,0.2884641172466662
ID575856,575856,26,0.1585143804550171,881.9202925756548,697.4337903674704,0,104,104,12.5,1,,0.9912126537785588,0,0,15,564,2.198333260784952,0.47851487,0.29185896889421736
ID575966,575966,26,0.19846397638320923,888.9541559945283,689.9224213812165,0,105,105,12.5,1,,1.0404217926186292,0,0,15,592,2.3195701014585857,0.5292063972554362,0.31044946309913724
ID575907,575907,26,0.19924652576446533,892.7297661034191,687.6686271310583,0,106,106,12.5,1,,1.0509666080843585,0,0,12,598,2.302601853646919,0.5184088023698689,0.31166190264913557
ID576072,576072,26,0.18483209609985352,894.0798275533972,683.2580760850026,0,107,107,12.5,1,,1.077328646748682,0,0,13,613,2.263689785031841,0.44158334590066434,0.29156421643085917
ID576020,576020,26,0.24531185626983643,896.2533755227521,679.6862806784789,0,108,108,12.5,1,,1.2390158172231986,0,0,12,705,2.3911124498836984,0.6127329171733388,0.39374550352172905
ID576118,576118,26,0.2375427484512329,900.1529554413039,674.8372000800524,0,109,109,12.5,1,,1.1370826010544814,0,0,13,647,2.447083474288705,0.5521112506325317,0.33058030490342044
ID576179,576179,26,0.21491003036499023,904.9172712444278,666.9272088168374,0,110,110,12.5,1,,1.2478031634446398,0,0,13,710,2.4652728022180748,0.5105661090830517,0.3421553540385931
ID576228,576228,26,0.2342531681060791,905.9619539,662.9478725428838,0,111,111,12.5,1,,1.1036906854130053,0,0,12,628,2.3304786463423044,0.7095703955763505,0.3931341258376129
ID576280,576280,26,0.20680850744247437,908.7416750344069,658.8001718906696,0,112,112,12.5,1,,1.0685413005272408,0,0,15,608,2.4228689232300495,0.6049439577096388,0.3324655574516294
ID576382,576382,26,0.2587928771972656,911.1192192700762,654.9024685292268,0,113,113,12.5,1,,1.2776801405975395,0,0,14,727,2.5906544314951256,0.6222386059468077,0.3783422779259693
ID576333,576333,26,0.22559577226638794,914.0513740234938,651.1853410683939,0,114,114,12.5,1,,1.163444639718805,0,0,14,662,2.535591594339568,0.5634393044697611,0.3307215759525963
ID576429,576429,26,0.2239142656326294,917.2373474851058,641.7665557791136,0,115,115,12.5,1,,1.3550087873462215,0,0,16,771,2.585948018930924,0.5129563598780187,0.35530910287183853
ID576477,576477,26,0.24916696548461914,918.2754976438375,637.5299179671889,0,116,116,12.5,1,,1.2847100175746924,0,0,16,731,2.561179916641946,0.5572767462422634,0.3590047058389594
ID576536,576536,26,0.2461068034172058,920.4793358524936,633.9168050498301,0,117,117,12.5,1,,1.2126537785588751,0,0,14,690,2.641512081907508,0.45198777680126745,0.28581034781677883
ID576641,576641,26,0.22766929864883423,920.2151990593487,630.0531641356085,0,118,118,12.5,1,,1.2003514938488578,0,0,11,683,2.4692331911528522,0.45765175188374235,0.3052514089054565
ID576590,576590,26,0.2436896562576294,922.5997275717209,625.3835572489907,0,119,119,12.5,1,,1.2407732864674867,0,0,13,706,2.5342770101856584,0.5552523052718461,0.34958908381891896
ID576692,576692,26,0.23703521490097046,924.3566274127395,617.7250535,0,120,120,12.5,1,,1.2407732864674867,0,0,13,706,2.5384417907288985,0.572576891,0.3559402884218626
ID576796,576796,26,0.19949454069137573,924.4943437452446,613.1186657264755,0,121,121,12.5,1,,1.115992970123023,0,0,14,635,2.420694400421539,0.4891765374080487,0.30288022725848707
ID576746,576746,26,0.21850502490997314,925.9924665322433,606.4505344419122,0,122,122,12.5,1,,1.124780316344464,0,0,15,640,2.366186611443664,0.6118792139990031,0.3608958730816748
ID576903,576903,26,0.1842624545097351,925.1834551766176,602.2338987,0,123,123,12.5,1,,1.0492091388400704,0,0,12,597,2.3014929876123924,0.47879992001186916,0.2952072745084671
ID576848,576848,26,0.23618865013122559,925.5223273516801,597.9203067628464,0,124,124,12.5,1,,1.1282952548330405,0,0,14,642,2.5278847857716724,0.5438877755511023,0.31447711777617027
ID577003,577003,26,0.22683227062225342,924.1442482,589.4440712412413,0,125,125,12.5,1,,1.281195079086116,0,0,12,729,2.4223899804034117,0.4763525228326607,0.3413025988553244
ID576954,576954,26,0.21916693449020386,925.2988732564179,583.6940140074713,0,126,126,12.5,1,,1.0843585237258349,0,0,15,617,2.4680888679232833,0.5417885790004124,0.3087785487104767
ID577056,577056,26,0.19444233179092407,924.7721511536861,580.0627551,0,127,127,12.5,1,,1.070298769771529,0,0,14,609,2.282506980231347,0.5187020090545049,0.3203083573326437
ID577111,577111,26,0.23433327674865723,925.1617910797243,576.0114921,0,128,128,12.5,1,,1.210896309314587,0,0,12,689,2.483286542,0.612473117,0.37042873181643987
ID577216,577216,26,0.20666778087615967,924.8227539166629,571.9230729411562,0,129,129,12.5,1,,1.1528998242530755,0,0,11,656,2.2757515842898695,0.5168863075936447,0.34525399418682634
ID577166,577166,26,0.18105584383010864,922.6794937217821,559.9249393503636,0,130,130,12.5,1,,1.0843585237258349,0,0,15,617,2.1378343947563976,0.48873215099200434,0.3330298605629967
ID577271,577271,26,0.24880409240722656,920.9181478542928,556.8761218884731,0,131,131,12.5,1,,1.1757469244288226,0,0,12,669,2.5482752063678853,0.6003451167767089,0.3461663522675291
ID577329,577329,26,0.21013259887695312,920.6065867075463,553.3301525959662,0,132,132,12.5,1,,1.1581722319859402,0,0,12,659,2.306514236025465,0.5349343968337611,0.34999167186744146
ID577489,577489,26,0.2029450535774231,919.6964591230812,548.8514073860802,0,133,133,12.5,1,,0.9982425307557118,0,0,10,568,2.107581152486118,0.556412848,0.3386523558442571
ID577436,577436,26,0.19615960121154785,917.7544836707879,542.9284220067273,0,134,134,12.5,1,,1.0351493848857645,0,0,14,589,2.2389387782261627,0.5362295215583992,0.3227642452368866
ID577377,577377,26,0.22222810983657837,913.5656052230568,535.5791947123798,0,135,135,12.5,1,,1.0966608084358525,0,0,12,624,2.3322915556575685,0.5486034981819181,0.33314846431515344
ID577538,577538,26,0.18460732698440552,912.2141273122376,531.8190582378718,0,136,136,12.5,1,,0.9525483304042179,0,0,11,542,2.0330538,0.6282929672448898,0.3615745011808283
ID577648,577648,26,0.2516250014305115,909.324063,527.3036517291741,0,137,137,12.5,1,,1.1564147627416521,0,0,14,658,2.5318669996122103,0.5780127919385649,0.334602873
ID577594,577594,26,0.19734764099121094,908.1700486799963,522.4846786912761,0,138,138,12.5,1,,1.0404217926186292,0,0,14,592,2.221878368351789,0.5154303370383918,0.318532063
ID577754,577754,26,0.19097018241882324,906.7171880049016,519.1060627366508,0,139,139,12.5,1,,0.9806678383128296,0,0,10,558,2.0126306038548067,0.5720933474446478,0.3546307770598654
ID577809,577809,26,0.1868460774421692,901.5768154876487,509.75441381019596,0,140,140,12.5,1,,0.9771528998242531,0,0,14,556,2.110796770537149,0.5039848688572659,0.3102559583022289
ID577702,577702,26,0.2130657434463501,900.1853985129926,506.9368864518245,0,141,141,12.5,1,,1.047451669595782,0,0,13,596,2.251649944696624,0.6244104464105102,0.3576329311278798
ID577867,577867,26,0.19253867864608765,897.8029828519736,502.8757364628211,0,142,142,12.5,1,,1.0140597539543057,0,0,12,577,2.1656275811798387,0.5044904423728683,0.3140315467278077
ID577927,577927,26,0.20271557569503784,893.2741480084861,500.36524639337097,0,143,143,12.5,1,,1.0667838312829525,0,0,12,607,2.181654549801067,0.615494576,0.3725968354417405
ID577978,577978,26,0.17624419927597046,890.3875837333355,496.1868923096632,0,144,144,12.5,1,,0.9982425307557118,0,0,12,568,2.1846931660550575,0.44086843715498647,0.27961489
ID578034,578034,26,0.15144556760787964,884.1551183973876,489.6513149791377,0,145,145,12.5,1,,0.9648506151142355,0,0,12,549,2.0569775671600805,0.4305048287748501,0.28232492228035444
ID578085,578085,26,0.1950806975364685,879.3456694745604,486.1207401033267,0,146,146,12.5,1,,1.054481546572935,0,0,14,600,2.190452664025967,0.48412130308298185,0.3140652612758065
ID578141,578141,26,0.15933901071548462,877.1543553320428,484.73211191252506,0,147,147,12.5,1,,0.8295254833040422,0,0,16,472,2.034242069067555,0.43959587615764634,0.2490405760163991
ID578202,578202,26,0.19801592826843262,873.4004804102306,481.63847301731573,0,148,148,12.5,1,,1.0738137082601054,0,0,11,611,2.191091046094738,0.5462594695409475,0.34627020312356005
ID578261,578261,26,0.18621242,869.7391611742522,479.41853325441275,0,149,149,12.5,1,,1.1441124780316345,0,0,15,651,2.3354971938017814,0.45696257770660864,0.30729224949172806
ID578318,578318,26,0.18392151594161987,860.5528478705081,472.4976802306736,0,150,150,12.5,1,,1.0966608084358525,0,0,12,624,2.1508611342672626,0.4302625678691422,0.30676636422057924
