LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID441811,441811,22,0.3307790756225586,452.8243803201848,371.7372879187492,0,0,0,12.5,1,,2.0281195079086114,0,0,17,1154,3.4096874438232523,0.6032105019665409,0.4475971501943106
ID441630,441630,22,0.3242676258087158,453.49225005935364,368.7008170900878,0,1,1,12.5,1,,1.9701230228471003,0,0,15,1121,3.1663092466469718,0.5822341231535039,0.45792770643482733
ID441872,441872,22,0.3200416564941406,453.74541066482914,364.4383677,0,2,2,12.5,1,,1.9771528998242531,0,0,18,1125,3.297113277437787,0.5334401771975316,0.4172105366344087
ID441987,441987,22,0.29348814487457275,456.3875466078326,359.9126887561169,0,3,3,12.5,1,,1.9947275922671353,1,0,15,1135,3.0207568840898267,0.5408485821242791,0.4635681070449322
ID441929,441929,22,0.3308302164077759,456.99354833934495,355.97583929482596,0,4,4,12.5,1,,1.7697715289982425,0,0,14,1007,3.1283686267143276,0.5500901190714204,0.40151906756509786
ID441750,441750,22,0.3008310794830322,458.35249684830495,352.7366429393534,0,5,5,12.5,1,,1.9279437609841827,0,0,15,1097,3.168964179138443,0.6066539627569169,0.4594367340077288
ID441690,441690,22,0.3029228448867798,459.7548322218749,347.67726193921567,0,6,6,12.5,1,,1.9244288224956063,1,0,18,1095,3.022728002,0.5811627739727475,0.4680087643954047
ID441571,441571,22,0.31782734394073486,461.6891574728014,338.2278647,0,7,7,12.5,1,,1.8242530755711774,0,0,17,1038,3.072603070033751,0.5433831106318328,0.41806230893676766
ID442439,442439,22,0.3289175033569336,462.17296925096116,335.13411112934324,0,8,8,12.5,1,,2.101933216168717,0,0,18,1196,3.346768431211184,0.5191232519658278,0.4292405233174421
ID442380,442380,22,0.3600006103515625,462.1230370650762,329.38285863431815,0,9,9,12.5,1,,2.110720562390158,1,0,17,1201,3.360401291368435,0.5174425993522183,0.42837044723031503
ID442046,442046,22,0.3490598201751709,463.1515476830819,326.76979026684637,0,10,10,12.5,1,,1.922671353251318,0,0,15,1094,3.132799433083436,0.6947110875340125,0.5031656894272264
ID442101,442101,22,0.3444942235946655,465.1319565062638,323.1194349487022,0,11,11,12.5,1,,2.110720562390158,0,0,18,1201,3.495476101628906,0.5935185909033779,0.44981257440842526
ID442212,442212,22,0.3564941883087158,467.8239187420885,314.2699100814972,0,12,12,12.5,1,,2.1441124780316345,0,0,17,1220,3.3457411379206095,0.5515100132140647,0.4556003434002485
ID442157,442157,22,0.2685120105743408,469.04272453592995,309.89893044788175,0,13,13,12.5,1,,1.952548330404218,0,0,17,1111,3.2397505785909626,0.5188794532911208,0.4117782263507135
ID442324,442324,22,0.31043577194213867,468.7311344,305.5659991471908,0,14,14,12.5,1,,2.031634446397188,0,0,17,1156,3.181546312181837,0.6404343656631615,0.49860092883869483
ID442266,442266,22,0.28103864192962646,471.32547419103156,297.8334047622136,0,15,15,12.5,1,,1.834797891036907,0,0,16,1044,3.075479752383278,0.4627910890723326,0.3774922482052558
ID442494,442494,22,0.30654585361480713,471.94315205597366,294.0184751275972,0,16,16,12.5,1,,1.8066783831282953,0,0,14,1028,3.0875529938270407,0.5489886009142811,0.4147740035626956
ID442601,442601,22,0.35210883617401123,473.4460722006352,286.3837652522632,0,17,17,12.5,1,,1.8101933216168717,0,0,16,1030,3.292517359278837,0.7235357495748572,0.46160082770723126
ID442757,442757,22,0.3556002378463745,474.91776441662546,282.81691447567005,0,18,18,12.5,1,,1.945518453427065,0,0,17,1107,3.1997224439643004,0.7587040413892541,0.5246053054570692
ID442547,442547,22,0.331770658,474.6243365636048,279.4683879553996,0,19,19,12.5,1,,2.077328646748682,0,0,14,1182,3.176331244573188,0.6288711497096512,0.5049918385629681
ID442812,442812,22,0.292738676,477.59707290006304,274.30615826189967,0,20,20,12.5,1,,1.8471001757469245,0,0,14,1051,2.8189804730080446,0.6051082327698064,0.49403431692718114
ID442703,442703,22,0.3033559322357178,477.6146206533191,270.52408651719077,0,21,21,12.5,1,,1.9279437609841827,0,0,14,1097,3.065036157,0.572944847,0.45823480995539584
ID442870,442870,22,0.3210984468460083,481.78440726317626,261.78147523437656,0,22,22,12.5,1,,1.7996485061511422,0,0,18,1024,3.2232539573259915,0.6018845412923224,0.41957068821008375
ID442653,442653,22,0.33483660221099854,482.49213972715575,256.59759668120324,0,23,23,12.5,1,,1.8277680140597539,0,0,17,1040,3.0882333665656634,0.7007377060525114,0.48770712959473367
ID443016,443016,22,0.3718421459197998,483.92870398216354,252.57406610437644,0,24,24,12.5,1,,2.031634446397188,0,0,17,1156,3.264035397694534,0.661837467,0.4957737251277496
ID442967,442967,22,0.34095048904418945,485.1419639928063,249.21505808899366,0,25,25,12.5,1,,1.8277680140597539,0,0,15,1040,3.2057170720585755,0.628711256,0.4401827471589493
ID442917,442917,22,0.3540828227996826,485.8600593656749,244.92147502681448,0,26,26,12.5,1,,2.0281195079086114,0,0,19,1154,3.4148469558929846,0.5832477343818386,0.4375790073588213
ID443169,443169,22,0.2761867046356201,491.22975527341765,237.7016739487442,0,27,27,12.5,1,,1.7996485061511422,0,0,19,1024,3.06535615,0.5368697422027406,0.4101744581222432
ID443114,443114,22,0.37728309631347656,492.05516764882105,235.1230409647035,0,28,28,12.5,1,,2.024604569420035,0,0,18,1152,3.621059182847372,0.5089515200613994,0.3771687602408721
ID443062,443062,22,0.3306868076324463,493.2660839674654,230.8446727047338,0,29,29,12.5,1,,2.0052724077328645,0,0,17,1141,3.3221896369355517,0.606687196,0.45584002015703595
ID443265,443265,22,0.4192368984222412,496.60650320230644,226.14633231540003,0,30,30,12.5,1,,2.2372583479789103,1,0,17,1273,3.4957142077440095,0.6659741182575044,0.5116810280666292
ID443219,443219,22,0.40716874599456787,497.0337535498025,224.17173270243373,0,31,31,12.5,1,,2.079086116,0,0,18,1183,3.545836957154954,0.6903513704718196,0.47893537168036154
ID443312,443312,22,0.3859846591949463,502.19902807908164,217.38079931968923,0,32,32,12.5,1,,2.186291739894552,1,0,17,1244,3.4289193354618606,0.597539962,0.47697549282659224
ID443363,443363,22,0.37483906745910645,505.1258142923525,215.16557558645522,0,33,33,12.5,1,,2.1845342706502637,1,0,17,1243,3.5199691653933445,0.527477829,0.4286267719284597
ID443411,443411,22,0.31478309631347656,507.1385032989324,212.20619863633678,0,34,34,12.5,1,,2.1036906854130053,0,0,16,1197,3.249290889476925,0.5162201043941793,0.440855182
ID443647,443647,22,0.35771381855010986,509.2486955651993,208.8203985353519,0,35,35,12.5,1,,1.9701230228471003,0,0,16,1121,3.282607842158749,0.6260184713014901,0.462131968
ID443502,443502,22,0.3691943883895874,512.8477079137424,204.40414500392131,0,36,36,12.5,1,,2.022847100175747,0,0,18,1151,3.550119762832479,0.5570135961798943,0.4076837863316638
ID443548,443548,22,0.38749825954437256,518.8291532686006,201.87736973947634,0,37,37,12.5,1,,2.1757469244288226,1,0,20,1238,3.483468328808491,0.6515892340903968,0.49283139313513885
ID443454,443454,22,0.33464276790618896,522.3624374957695,198.88664939746278,0,38,38,12.5,1,,2.110720562390158,1,0,16,1201,3.336741844195516,0.54602535,0.4468217696604433
ID443597,443597,22,0.315127969,523.9060914318698,195.60558750297187,0,39,39,12.5,1,,1.836555360281195,0,0,17,1045,3.152742950760047,0.5964854086672233,0.4352916407653912
ID443693,443693,22,0.3506910800933838,527.9160627384686,193.33424675659563,0,40,40,12.5,1,,1.968365553602812,0,0,16,1120,3.3560515501077095,0.6037565670704678,0.44160150893845695
ID443830,443830,22,0.34858953952789307,532.1183414965826,188.9565778771757,0,41,41,12.5,1,,2.0685413005272406,1,0,19,1177,3.221933767077719,0.5322234662060631,0.4460150294038959
ID443786,443786,22,0.3587294816970825,538.8979507223607,184.66628702348874,0,42,42,12.5,1,,2.0175746924428823,0,0,20,1148,3.366107024723607,0.6422888484369259,0.46882691365776247
ID443924,443924,22,0.3816322088241577,541.5352989435139,181.4221086237227,0,43,43,12.5,1,,2.0579964850615116,0,0,17,1171,3.4592919663477866,0.6425122184639437,0.46543623205494195
