LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID534597,534597,28,0.1999759078025818,1218.161704059397,192.26914463888298,0,87,87,15,1,,1.1041388518024031,0,0,23,827,2.7312504162579763,0.43474885389242846,0.24499359261212486
ID534705,534705,28,0.14974910020828247,1213.8113477254128,204.63834823596642,0,88,88,15,1,,1.0574098798397864,0,0,23,792,2.399457206658777,0.37232725405381567,0.23912638017095428
ID534997,534997,28,0.17700886726379395,1215.142866673477,211.97683455558288,0,89,89,15,1,,1.0240320427236316,0,0,25,767,2.533615555894017,0.5090209026313071,0.2726736591645367
ID535093,535093,28,0.23674237728118896,1213.092780328002,216.75901263883864,0,90,90,15,1,,1.178905207,0,0,30,883,3.016006031610928,0.6091316106640381,0.2959349421798814
ID534809,534809,28,0.24072480201721191,1214.8465457961777,220.66810212649972,0,91,91,15,1,,1.0947930574098799,0,0,24,820,2.970053226292513,0.6573250736563403,0.292395238
ID535204,535204,28,0.23299956321716309,1214.3809084533605,227.2468939244413,0,92,92,15,1,,1.1495327102803738,0,0,22,861,2.8769906701461063,0.5611073131473965,0.2872275189048805
ID534899,534899,28,0.2292724847793579,1211.3165977713431,238.80711238388236,0,93,93,15,1,,1.1388518024032044,0,0,27,853,2.887729761,0.5656893275570416,0.28497912881017207
ID535300,535300,28,0.25682079792022705,1209.5515612273189,244.09226203987134,0,94,94,15,1,,1.2176234979973297,0,0,24,912,2.787368224224245,0.7090697222761702,0.3624748111655733
ID535402,535402,28,0.22791624069213867,1208.4396624789954,250.37633918510681,0,95,95,15,1,,1.0440587449933245,0,0,28,782,2.9590670188782253,0.6325422879600007,0.2734168370745576
ID535517,535517,28,0.2281562089920044,1207.7656887856492,255.26115416341133,0,96,96,15,1,,1.089452603471295,0,0,29,816,3.0693862447088325,0.5589950942717873,0.254536485
ID535640,535640,28,0.2424541711807251,1208.0015106204783,261.4364271751615,0,97,97,15,1,,1.0213618157543392,0,0,28,765,3.215033664,0.468146968,0.20259875444421127
ID535972,535972,28,0.26505839824676514,1205.9663431972901,273.14983765796745,0,98,98,15,1,,1.267022696929239,0,0,25,949,3.0470015638710803,0.6232293307075136,0.31930793845811595
ID535853,535853,28,0.2382948398590088,1204.8823410290413,278.9439266076663,0,99,99,15,1,,1.1001335113484647,0,0,23,824,2.890490120590469,0.6307643038216092,0.29442847640098657
ID535738,535738,28,0.25981003046035767,1205.4152392862786,286.4226249067845,0,100,100,15,1,,1.164218958611482,0,0,21,872,2.853556058077703,0.6587098913460288,0.3240425228193812
ID536087,536087,28,0.26429301500320435,1206.2248066714367,290.9212220994088,0,101,101,15,1,,1.150867824,0,0,26,862,3.099929259136484,0.6215067683200809,0.2845972879956657
ID536294,536294,28,0.24714148044586182,1206.1160707625695,296.97234857405823,0,102,102,15,1,,1.280373831775701,0,0,23,959,3.0471169628349766,0.49997636069106416,0.2801190963025548
ID536193,536193,28,0.3302576541900635,1205.5354464388806,307.55445107135233,0,103,103,15,1,,1.1228304405874499,0,0,28,841,3.587839607258714,0.7419106411703621,0.26658571979882933
ID536408,536408,28,0.2760913372039795,1205.8632228500119,312.20807233165823,0,104,104,15,1,,1.190921228304406,0,0,25,892,3.141004102277596,0.5783166445490008,0.277853636
ID536514,536514,28,0.27547913789749146,1204.7187220517662,319.52242369537004,0,105,105,15,1,,1.1388518024032044,0,0,23,853,2.960425115029588,0.7408348975893527,0.32742133652925115
ID536623,536623,28,0.2685290575027466,1205.2958037109365,325.5969736212298,0,106,106,15,1,,1.1188251001335114,0,0,25,838,3.046525277233671,0.623402497,0.2820523604413703
ID536959,536959,28,0.24812686443328857,1203.399793607976,331.66007601744604,0,107,107,15,1,,1.170894526034713,0,0,22,877,2.712647517038401,0.6381521161870469,0.33629808394506394
ID536844,536844,28,0.2614412307739258,1204.363095273275,340.5872323666456,0,108,108,15,1,,1.1001335113484647,0,0,19,824,2.8216812380013554,0.6479752803707944,0.306602142
ID536727,536727,28,0.20188862085342407,1202.1259469879765,347.62093771441874,0,109,109,15,1,,0.9973297730307076,0,0,20,747,2.546885132156236,0.4118641606951244,0.2284654381265859
ID537172,537172,28,0.2778606414794922,1203.4481947193349,352.2971530830871,0,110,110,15,1,,1.1522029372496663,0,0,22,863,2.985403184,0.6450180067348178,0.3026614891996404
ID537069,537069,28,0.2480258345603943,1202.2502954131699,358.2288115006783,0,111,111,15,1,,1.1068090787716955,0,0,18,829,2.577010474605725,0.6358725924517369,0.33389287738137924
ID537285,537285,28,0.26731395721435547,1201.742072956804,364.5679870791465,0,112,112,15,1,,1.1628838451268357,0,0,21,871,2.956938765,0.6324590309180685,0.30472922672550945
ID537408,537408,28,0.20464855432510376,1203.1773638322284,377.12830920987966,0,113,113,15,1,,0.986648865,0,0,16,739,2.425870616265495,0.4310441878243296,0.24501559724393826
