LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3898,3898,17,0.3048393726348877,490.11322407636266,434.9957928972225,0,0,0,15,1,,1.3364485981308412,0,0,23,1001,3.3281362020264917,0.7965285768535624,0.35608066792627363
ID3839,3839,17,0.30116021633148193,490.54551495169267,435.3204998817182,0,1,1,15,1,,1.3017356475300401,0,0,30,975,3.4713895073648144,0.7984186492241018,0.3329578988957523
ID3813,3813,17,0.31173694133758545,490.13977110534506,434.08982157166304,0,2,2,15,1,,1.4232309746328438,0,0,27,1066,3.601625409398863,0.7351146150778589,0.3348372221644781
ID3784,3784,17,0.2733376622200012,490.33190345438044,429.28041953961804,0,3,3,15,1,,1.2977303070761015,0,0,16,972,2.776574598,0.7754979784447704,0.40828703061705374
ID3955,3955,17,0.2838391065597534,494.67248315529116,425.7254471469103,0,4,4,15,1,,1.4098798397863819,0,0,18,1056,3.062880859038628,0.7142648425546768,0.3835865297598129
ID3986,3986,17,0.2144421935081482,503.7838234,430.7061134391761,0,5,5,15,1,,1.0854472630173564,0,0,16,813,2.4572634270033715,0.768887518,0.3840162478427999
ID3927,3927,17,0.18748778104782104,510.5909082869903,434.00160810444817,0,6,6,15,1,,0.9012016021361816,0,0,17,675,2.238663932188315,0.6127946201081278,0.3059136996516979
ID3865,3865,17,0.19353872537612915,514.1349767833673,435.81819915302106,0,7,7,15,1,,0.9185580774365821,0,0,15,688,2.196871877561812,0.6585725055665621,0.3320481161401496
ID4014,4014,17,0.18811488151550293,517.4667141756765,436.9492784217628,0,8,8,15,1,,0.9132176234979973,0,0,19,684,2.3341681823823697,0.6027248879274811,0.2942607102258258
ID4072,4072,17,0.27443546056747437,516.4825742903048,437.61661646209063,0,9,9,15,1,,1.1268357810413885,0,0,25,844,3.2570266698852293,0.6909999877054611,0.28275073662959876
ID4128,4128,17,0.29730236530303955,516.9393213400671,437.9221824628387,0,10,10,15,1,,1.335113484646195,0,0,26,1000,3.3476958544490683,0.6631042218278649,0.3180273792724402
ID4045,4045,17,0.3562476634979248,516.6035724049008,437.7990794759874,0,11,11,15,1,,1.5634178905206944,0,0,30,1171,3.9094424377479378,0.8052758875980658,0.35677249354457935
ID4159,4159,17,0.40720224380493164,516.4784266510288,438.64597589115266,0,12,12,15,1,,1.6675567423230975,0,0,34,1249,4.349414742,0.803816715,0.3416995605718365
ID4100,4100,17,0.35716450214385986,515.0524695020332,438.77787258803863,0,13,13,15,1,,1.6021361815754338,0,0,22,1200,3.572667441825365,0.8081411555528769,0.4008590793560454
ID4214,4214,17,0.1974426507949829,511.020681,435.3980595332258,0,14,14,15,1,,1.0360480640854473,0,0,14,776,2.4308695167187455,0.5658305542409133,0.30802777839899753
ID4186,4186,17,0.1949428915977478,507.6461665201496,427.5270351891681,0,15,15,15,1,,0.9198931909212283,0,0,12,689,1.9523719262244044,0.6302509530321453,0.36430396162289075
ID4243,4243,17,0.24086016416549683,508.14360093004126,420.55180276463926,0,16,16,15,1,,1.212283044058745,0,0,12,908,2.197241524161801,0.7580769581114579,0.47580789400900525
ID4328,4328,17,0.28116345405578613,509.79607795624236,419.0148607139523,0,17,17,15,1,,1.3324432576769025,0,0,19,998,2.8218545568753823,0.6611298194591871,0.3758610000910687
ID4267,4267,17,0.27953851222991943,511.86608486600124,417.96597209570325,0,18,18,15,1,,1.288384512683578,0,0,19,965,2.9446109902732314,0.8074253426062853,0.3909215136441635
ID4414,4414,17,0.2701910734176636,511.22936949713284,414.3026869681887,0,19,19,15,1,,1.3818424566088117,0,0,16,1035,2.963411699423589,0.6823511244858558,0.3782577243377127
ID4299,4299,17,0.28446435928344727,512.6916606249649,414.08522567939195,0,20,20,15,1,,1.3190921228304406,0,0,18,988,3.153967237478052,0.6764878289575169,0.3375262290727565
ID4385,4385,17,0.2946140766143799,512.3305380220785,411.3177839387963,0,21,21,15,1,,1.4232309746328438,0,0,21,1066,3.3022508490182023,0.6031855896502516,0.3243115972484419
ID4359,4359,17,0.2615591287612915,511.9543066,409.5844143390529,0,22,22,15,1,,1.2643524699599467,0,0,22,947,3.160513862586085,0.5779412388436813,0.2930443250833556
ID4448,4448,17,0.33839118480682373,512.9049107,408.48148083524563,0,23,23,15,1,,1.6114819759679573,0,0,26,1207,3.5787439269845387,0.8165636067482526,0.40482211993899486
