LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID545646,545646,28,0.26187360286712646,528.6499626612054,218.40827090026895,0,0,0,10,1,,1.4269340974212035,1,0,5,498,1.3013993567980024,0.5077514195737023,0.7384901787339023
ID545923,545923,28,0.25554990768432617,528.8410090092494,217.65860257050048,0,1,1,10,1,,1.3581661891117478,1,0,6,474,1.3939825795439234,0.4056320080031917,0.5623233832758443
ID546624,546624,28,0.3360387086868286,529.6526187623022,218.26547860955804,0,2,2,10,1,,1.5988538681948423,1,0,7,558,1.571878901286061,0.5563066531879801,0.7271747041626175
ID545780,545780,28,0.3137533664703369,530.1811554711398,218.2408324420375,0,3,3,10,1,,1.478510028653295,1,0,6,516,1.545375772863405,0.619486679,0.7319387881463458
ID546345,546345,28,0.3275214433670044,529.6843500208801,217.77838877436236,0,4,4,10,1,,1.475644699140401,1,0,5,515,1.5857147668084586,0.5076271933691914,0.6266681808715605
ID546204,546204,28,0.3435405492782593,529.4950299889485,218.42038120294586,0,5,5,10,1,,1.6074498567335243,1,0,5,561,1.5361736222257267,0.5719237044955833,0.7614366213518953
ID546066,546066,28,0.3107912540435791,529.4473432623357,217.71083459198502,0,6,6,10,1,,1.495702005730659,1,0,6,522,1.5895162578384479,0.4278099318242672,0.5638850253649371
ID546482,546482,28,0.29901063442230225,530.2942898371182,217.83166402968445,0,7,7,10,1,,1.4297994269340975,1,0,6,499,1.5861560615553751,0.46504265391667304,0.5722709735322934
ID547742,547742,28,0.286734939,529.7370752329803,218.3098466976737,0,8,8,10,1,,1.492836676217765,1,0,6,521,1.4275935177718937,0.4997138811017023,0.6968683283873239
ID547329,547329,28,0.2971985340118408,530.7011775776695,217.46715287318636,0,9,9,10,1,,1.521489971346705,1,0,5,531,1.4132875438678487,0.5311720120669589,0.7469297540417236
ID547185,547185,28,0.2945009469985962,529.8659375,218.2883137438585,0,10,10,10,1,,1.524355300859599,1,0,5,532,1.3508649633699916,0.5264565697420673,0.7783633176564597
ID546767,546767,28,0.31773805618286133,529.7536075121616,218.29044456584336,0,11,11,10,1,,1.5787965616045845,1,0,6,551,1.5191148876326699,0.52632428,0.7167573243548129
ID546904,546904,28,0.31688153743743896,529.1521222468116,218.58926775271297,0,12,12,10,1,,1.5702005730659025,1,0,7,548,1.5861560615553745,0.500220577,0.6601545894299982
ID547044,547044,28,0.32972025871276855,529.5443963723254,218.18920875699112,0,13,13,10,1,,1.5902578796561604,1,0,6,555,1.5977776203563427,0.5143163961910606,0.6760751341433082
ID547472,547472,28,0.25201261043548584,528.6008532,218.5292335023298,0,14,14,10,1,,1.346704871060172,1,0,6,470,1.4354388877899518,0.37196917963792814,0.5087217671319023
ID547612,547612,28,0.329250693,529.4706475030735,217.81272486893786,0,15,15,10,1,,1.5415472779369628,1,0,5,538,1.5579307345848594,0.5116622846116522,0.6698342146408404
ID547888,547888,28,0.3254232406616211,529.1541649102653,218.1321680993539,0,16,16,10,1,,1.5558739255014327,1,0,7,543,1.5593253574114798,0.5376182366638141,0.697739208
ID548163,548163,28,0.34124231338500977,529.6403757,218.47489856273333,0,17,17,10,1,,1.4584527220630372,1,0,6,509,1.6458302978030332,0.6170584670345443,0.6762976702059884
ID548296,548296,28,0.25944697856903076,530.0531238017652,217.23664520584018,0,18,18,10,1,,1.3180515759312321,1,0,5,460,1.247637163435412,0.5667687446460357,0.7643197658365495
ID548027,548027,28,0.32916903495788574,529.8264394243538,217.50324030817518,0,19,19,10,1,,1.504297994269341,1,0,5,525,1.5895162578384496,0.5443958426246165,0.6671985194476198
ID548837,548837,28,0.3135039806365967,529.6773811067912,218.30564765727038,0,20,20,10,1,,1.4011461318051577,1,0,7,489,1.7001010294077605,0.5305837691069992,0.5713938404246197
ID548437,548437,28,0.33191192150115967,529.5838019685162,217.7171391570838,0,21,21,10,1,,1.512893982808023,1,0,6,528,1.6497927221576583,0.5009568497167982,0.6121265544767902
ID548700,548700,28,0.244065523,529.4812478873464,217.7991853938745,0,22,22,10,1,,1.3810888252148996,1,0,6,482,1.3753945998533676,0.39469659004248825,0.5683396131821302
ID548567,548567,28,0.19585919380187988,528.7068564469847,217.4784357464222,0,23,23,10,1,,1.1948424068767909,1,0,6,417,1.251149719915551,0.348465196,0.4935725597817993
ID548972,548972,28,0.3332185745239258,529.2596434597208,218.23641256425796,0,24,24,10,1,,1.6418338108882522,1,0,5,573,1.5501475887845184,0.5338293729448332,0.737244528
ID549110,549110,28,0.2575564384460449,530.7056633,216.6631048,0,25,25,10,1,,1.3037249283667622,1,0,5,455,1.310660487168177,0.5182723362056257,0.6791005898224332
ID549388,549388,28,0.21862775087356567,529.7701822820939,216.43365956475964,0,26,26,10,1,,1.183381088825215,1,0,5,413,1.2711018958530993,0.4110068329628716,0.5423681511764746
ID549252,549252,28,0.25912928581237793,528.8095043132612,217.1694129264845,0,27,27,10,1,,1.3868194842406876,1,0,5,484,1.371695998653755,0.4157657776720499,0.5938125710169009
ID549671,549671,28,0.1928843855857849,529.7014419,215.47254876973366,0,28,28,10,1,,1.0257879656160458,1,0,5,358,1.1556556435229661,0.3800166034844096,0.4888520168515431
ID549536,549536,28,0.21458959579467773,565.3755698,222.34013957380307,0,29,29,10,1,,1.2636103151862463,0,0,14,441,2.550494571716054,0.5076534946582572,0.3336449809434626
ID549809,549809,28,0.1649443507194519,565.6751347593655,220.92648963949028,0,30,30,10,1,,1.1948424068767909,0,0,12,417,2.350562855272603,0.4610398861651626,0.3208079941263695
ID549939,549939,28,0.21108496189117432,566.0641671847978,222.98817633973678,0,31,31,10,1,,1.2693409742120343,0,0,13,443,2.4239477800272535,0.5644274884944582,0.3778659454385037
ID550069,550069,28,0.20593351125717163,565.2297080234976,223.05019299006452,0,32,32,10,1,,1.323782235,0,0,13,462,2.219565950791591,0.5880726820934927,0.4417119214824237
ID550468,550468,28,0.17965036630630493,565.9120016959714,221.5797824377947,0,33,33,10,1,,1.1002865329512894,0,0,12,384,2.279020995794497,0.513773669,0.3277165413179731
ID550331,550331,28,0.1980617642402649,566.1301967860086,221.81790204109635,0,34,34,10,1,,1.2234957020057307,0,0,12,427,2.242847722399422,0.45887760702524705,0.34317106474716075
ID550202,550202,28,0.18661385774612427,566.0219537943289,221.7793456331666,0,35,35,10,1,,1.0916905444126075,0,0,11,381,2.216102189759378,0.5257217984954909,0.33948484784242716
ID550603,550603,28,0.16788911819458008,566.6965918406844,221.8578365488947,0,36,36,10,1,,1.1146131805157593,0,0,12,389,2.2395449768622635,0.4176820566862061,0.29326575799997784
ID550864,550864,28,0.22970205545425415,565.8504069530251,222.6328073269977,0,37,37,10,1,,1.2836676217765044,0,0,14,448,2.4617282648835954,0.4983982000738776,0.3468899303209146
ID550734,550734,28,0.19776785373687744,565.7268549073059,222.13388734399172,0,38,38,10,1,,1.2091690544412608,0,0,14,422,2.423383842909354,0.5397397573413046,0.3498097397113163
ID551003,551003,28,0.19306397438049316,565.7565978428983,222.57178644964708,0,39,39,10,1,,1.2177650429799427,0,0,15,425,2.3448708127623163,0.5133801683916984,0.35234298342705667
ID551509,551509,28,0.2339036464691162,566.2681087860412,221.63428479029756,0,40,40,10,1,,1.2750716332378222,0,0,17,445,2.528909357402392,0.6281982991385485,0.389063757
