LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID184261,184261,55,0.18708449602127075,1105.979705487005,475.04443641788885,0,43,43,10,1,,1.2779369627507164,0,0,14,446,2.941987030166865,0.4648483679334412,0.27568765074575996
ID184430,184430,55,0.16615217924118042,1079.2716167578208,501.4291723371684,0,44,44,10,1,,0.9885386819484241,1,0,3,345,0.7150961568807493,0.5771211411891058,1.011721898
ID189940,189940,55,0.13040781021118164,1110.3980426743292,470.90570948758034,0,112,112,10,1,,0.6762177650429799,0,0,3,236,0.8066045753328354,0.5092507873522812,0.5657521181086637
ID190015,190015,55,0.13786035776138306,1145.9693892044743,485.46144627770013,0,113,113,10,1,,0.9598853868194842,1,0,5,335,0.9213907457568148,0.5507060811046329,0.7399389891422131
ID192581,192581,55,0.1312108039855957,1162.1086670517175,484.3260123599388,0,147,147,10,1,,0.7994269340974212,1,0,3,279,0.7427037538979316,0.44476159281269007,0.6627110955768946
ID192429,192429,55,1.1575326919555664,1198.702031412291,467.2410166387302,0,148,148,10,1,,4.925501432664756,2,0,44,1719,7.8098933421068075,0.5871752181280847,0.4666359417515011
ID192645,192645,55,1.207038402557373,1198.7604018112108,467.23844411406895,0,149,149,10,1,,5.154727793696275,2,0,46,1799,8.137052457658077,0.6066410311244534,0.4783893948307594
ID192718,192718,55,1.1086421012878418,1198.6634467920717,467.24242970672515,0,150,150,10,1,,4.747851002865329,2,0,46,1657,7.763718094083703,0.5558377429034438,0.43695936341422836
ID192791,192791,55,1.1446056365966797,1198.6842835009945,467.2567668293718,0,151,151,10,1,,4.776504297994269,2,0,46,1667,7.730475468128959,0.6125685265284894,0.4694295909106362
ID192862,192862,55,1.2127659320831299,1198.8628885631088,466.9960864183587,0,152,152,10,1,,4.796561604584527,2,0,45,1674,7.779016106921228,0.7079209213920858,0.5111546788736839
ID192932,192932,55,1.2316315174102783,1198.7758837537215,467.27149446738025,0,153,153,10,1,,4.9426934097421205,2,0,45,1725,7.924727390828703,0.6434605936775408,0.48839588571776466
ID193071,193071,55,0.1500510573387146,1142.7940373850743,483.1280441933239,0,154,154,10,1,,0.8166189111747851,1,0,3,285,0.7919559852131335,0.46635534295544007,0.6558826069291139
ID193002,193002,55,0.4841320514678955,1198.1167257794305,468.30238085119055,0,155,155,10,1,,2.977077363896848,1,0,25,1039,5.086554458691957,0.4725823596460147,0.3756594604802999
ID193194,193194,55,0.3174326419830322,1197.9399817499782,467.05575379283385,0,156,156,10,1,,3.183381088825215,1,0,26,1111,5.137271853679427,0.44460233670390154,0.381425309
ID193398,193398,55,0.19051706790924072,1199.3566073987165,472.0679008344643,0,160,160,10,1,,1.9054441260744985,0,0,27,665,3.8573260854115925,0.050894626528925194,0.047846769459279175
ID193464,193464,55,1.0686252117156982,1201.8856047853699,454.3668257454356,0,161,161,10,1,,4.636103151862464,1,0,32,1618,7.485001305347464,0.6710430331470486,0.4974551636741468
ID193529,193529,55,0.19814777374267578,1199.554371,472.67352470658767,0,162,162,10,1,,1.813753581661891,0,0,28,633,3.708058164713253,0.10641516453605857,0.094090796
ID193591,193591,55,1.0776913166046143,1201.9971730801774,454.35581347505394,0,163,163,10,1,,4.530085959885387,1,0,33,1581,7.180540052973717,0.6497235751574894,0.49693178284680967
ID193655,193655,55,0.1393660306930542,1200.2466870181804,474.2557946095804,0,164,164,10,1,,1.510028653295129,0,0,27,527,3.263000038622463,0.11655154956062637,0.096613403
ID193720,193720,55,1.0790915489196777,1201.9334556580757,454.3234566477353,0,165,165,10,1,,4.452722063,1,0,33,1554,7.137900685059329,0.6972776713785124,0.5125520118075909
ID193782,193782,55,1.059732199,1201.8810747010903,454.3736318894262,0,166,166,10,1,,4.507163323782235,1,0,33,1573,7.161766319505454,0.6503763022047218,0.49601507340428047
ID193854,193854,55,1.0972356796264648,1201.8918083904819,454.42839099497866,0,167,167,10,1,,4.710601719197708,2,0,33,1644,7.365220142014889,0.6558879789088228,0.5066632068822637
ID193913,193913,55,1.1247577667236328,1201.7153038461809,454.57828095036155,0,168,168,10,1,,4.573065902578796,1,0,33,1596,7.550859511759841,0.7133599992239515,0.5043141983616947
ID193978,193978,55,1.1050093173980713,1201.8819273640581,454.4892509800989,0,169,169,10,1,,4.441260744985673,1,0,33,1550,7.366054060957136,0.6846612671952649,0.49007723998590674
ID194046,194046,55,1.046489953994751,1201.9247487493558,454.2071028837372,0,170,170,10,1,,4.446991404011461,1,0,33,1552,7.243361872,0.644037197,0.4810114501976852
ID194112,194112,55,1.044778585,1201.8345942497185,454.4145507918839,0,171,171,10,1,,4.547277937,1,0,33,1587,7.3117111843017994,0.6508166605221739,0.49036818564475243
ID194184,194184,55,1.0735011100769043,1201.7879345111987,454.50397299739774,0,172,172,10,1,,4.670487106017192,1,0,33,1630,7.389629658256487,0.659934655,0.5025501910817608
ID194325,194325,55,1.1198394298553467,1201.9941271139933,454.2253298341831,0,173,173,10,1,,4.676217765,1,0,34,1632,7.4518401274970625,0.6537957326146243,0.4961596114695813
ID194253,194253,55,1.073218822479248,1201.9276663184628,454.2934563951061,0,174,174,10,1,,4.464183381088826,1,0,33,1558,7.2271841331884135,0.6537312828404525,0.48835678740461935
ID194388,194388,55,1.0536255836486816,1202.0272550472382,454.14985718433127,0,175,175,10,1,,4.421203438395415,1,0,33,1543,7.089956287366644,0.6863582271834721,0.5076074006523417
ID194463,194463,55,0.14321684837341309,1175.7987778843617,432.46551830140913,0,176,176,10,1,,0.9541547277936963,1,0,4,333,0.8395169582068893,0.38499120986499513,0.6318632917317492
