LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID123985,123985,28,0.19857218861579895,848.0385357724019,336.8271213832183,0,81,81,12.5,1,,0.8224956063268892,0,0,19,468,2.787381039032667,0.9007035941205866,0.2796628252151045
ID123979,123979,28,0.225061834,845.2918047385424,328.9077471632483,0,82,82,12.5,1,,0.9103690685413005,0,0,17,518,2.845935086834937,0.851687736,0.2942626505251719
ID123998,123998,28,0.17202037572860718,848.7095352722063,325.8581406319099,0,83,83,12.5,1,,0.718804921,0,0,20,409,2.4848161391394434,0.7777928704230375,0.25312181493303954
ID123991,123991,28,0.2177189588546753,850.2291722,323.4489695379091,0,84,84,12.5,1,,0.9068541300527241,0,0,18,516,2.531513794772036,0.8622928324461367,0.33173701842761694
ID124012,124012,28,0.1911875605583191,851.8343657543509,321.3380158698321,0,85,85,12.5,1,,0.8242530755711776,0,0,15,469,2.341611228856661,0.9123901957296792,0.3358767028498287
ID124004,124004,28,0.15586891770362854,854.9004687842406,319.5128622653369,0,86,86,12.5,1,,0.7170474516695958,0,0,20,408,2.349499736877927,0.7602656038020443,0.26362684445015433
ID124020,124020,28,0.17533734440803528,854.7574958217215,314.4946484138778,0,87,87,12.5,1,,0.7223198594024605,0,0,17,411,2.275143757,0.8514789489351655,0.2920154601103539
ID124027,124027,28,0.1670404076576233,856.2296159,310.7032078,0,88,88,12.5,1,,0.7416520210896309,0,0,16,422,2.3470924653002756,0.7937296172434833,0.279650492
ID124040,124040,28,0.1940697431564331,857.7018985704381,308.41910789663325,0,89,89,12.5,1,,0.8383128295254832,0,0,21,477,2.587593905,0.8465563193477452,0.2970525512565246
ID124054,124054,28,0.17173346877098083,853.8159658224339,309.80152684764295,0,90,90,12.5,1,,0.7082601054481547,0,0,19,403,2.556258261291928,0.7705241570454653,0.2411584305791526
ID124034,124034,28,0.18935361504554749,854.0479109778624,303.0992371816384,0,91,91,12.5,1,,0.8523725834797891,0,0,20,485,2.708749288,0.7931852893140879,0.2783813530156824
ID124047,124047,28,0.19456183910369873,853.0210189523401,296.4270344401929,0,92,92,12.5,1,,0.8172231985940246,0,0,16,465,2.385767368745482,0.8175571994594966,0.30815743321219685
ID124068,124068,28,0.17333334684371948,854.8628169931026,291.7782480231127,0,93,93,12.5,1,,0.8189806678383128,0,0,18,466,2.381100396870683,0.7533022490198888,0.29555506931299425
ID124061,124061,28,0.1781015396118164,854.8185984053507,287.64212386502084,0,94,94,12.5,1,,0.7750439367311072,0,0,16,441,2.195227548,0.8696472413169694,0.3284431626170209
ID124075,124075,28,0.2045784592628479,856.3032566889943,284.0604019825319,0,95,95,12.5,1,,0.8910369068541301,0,0,14,507,2.4159258454134913,0.795360547,0.32677923801051506
ID124081,124081,28,0.18355143070220947,856.1660126475205,280.39910111695815,0,96,96,12.5,1,,0.85940246,0,0,16,489,2.4662340127607845,0.8269946693682659,0.3154697600057282
ID124088,124088,28,0.20126646757125854,850.1170833174045,278.7335513246054,0,97,97,12.5,1,,0.8312829525483304,0,0,17,473,2.583739498246079,0.8087616373080988,0.28771953521358007
ID124100,124100,28,0.20006179809570312,849.2153207076352,274.9508330279269,0,98,98,12.5,1,,0.8418277680140598,0,0,17,479,2.613536167966657,0.8353497607727115,0.29320693705069967
ID124094,124094,28,0.18967005610466003,848.7610616188457,271.71914226716206,0,99,99,12.5,1,,0.804920914,0,0,16,458,2.458581629577866,0.7733724902002798,0.2855533947315857
ID124107,124107,28,0.19704413414001465,847.8227282273896,267.72910402643436,0,100,100,12.5,1,,0.85940246,0,0,15,489,2.411369854,0.8131922248722976,0.319677545
ID124113,124113,28,0.18119025230407715,836.0331629910888,273.31045062016733,0,102,102,12.5,1,,0.7539543057996485,0,0,17,429,2.466520044863042,0.7898110624612945,0.2697779166720415
