LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID267727,267727,150,0.3566310405731201,945.8503019513557,566.2779012711068,0,349,349,10,1,,2.3008595988538683,0,0,17,803,3.606113001987659,0.5660576677374162,0.46124716478209454
ID267797,267797,150,0.40284132957458496,944.9024781811767,564.9903127842679,0,350,350,10,1,,2.5386819484240686,1,0,15,886,3.318672266746109,0.4884514862908048,0.502065843
ID268073,268073,150,0.6354117393493652,948.1641642452091,562.7578234602944,0,354,354,10,1,,3.183381088825215,2,0,15,1111,3.7070388197657915,0.6030991198250516,0.6461298612823204
ID268143,268143,150,0.666001558,946.8780252090564,562.0360979374109,0,355,355,10,1,,3.524355300859599,2,0,17,1230,4.318845025716616,0.583601936,0.6014683226841047
ID268204,268204,150,0.3987504243850708,944.6051900488145,563.4621227194685,0,356,356,10,1,,1.8710601719197708,1,0,10,653,2.381198932379301,0.4833986969844529,0.5121175428205311
ID268270,268270,150,0.5383334159851074,946.1269206913305,564.6393759746811,0,357,357,10,1,,2.5530085959885387,1,0,14,891,2.9760873319506547,0.5213588471468392,0.5879517465087375
ID268399,268399,150,0.5120165348052979,946.2293588045046,564.8834444128432,0,358,358,10,1,,2.848137535816619,2,0,13,994,2.857210725594947,0.5098123989193666,0.673187568
ID268336,268336,150,0.650806189,944.9050845,564.7813297568781,0,359,359,10,1,,2.979942693409742,1,0,16,1040,3.5456220369478775,0.5637539515040624,0.6059916623415629
ID268465,268465,150,0.5875747203826904,945.4460197,564.8696774202967,0,360,360,10,1,,2.7392550143266474,2,0,13,956,2.954283956608616,0.5544537806894818,0.6614511268310465
ID268529,268529,150,0.4377400875091553,991.7288216862894,609.1920947,0,361,361,10,1,,2.9283667621776504,1,0,23,1022,4.004024257656738,0.5682393296969016,0.5300022492424137
ID268591,268591,150,0.36611151695251465,988.9655358685598,608.1009597324286,0,362,362,10,1,,1.991404011461318,1,0,18,695,3.169073893888621,0.34450419198545607,0.32202482854463815
ID268654,268654,150,0.35686421394348145,933.8162802610572,576.4798289139961,0,363,363,10,1,,2.35243553,2,0,13,821,2.8815955977685013,0.3729903806922073,0.4435522952355723
ID269803,269803,150,0.43625426292419434,946.1419838176462,561.3820724230932,0,381,381,10,1,,2.303724928366762,1,0,15,804,2.7290503788122327,0.4040097833805262,0.48581488
ID269867,269867,150,0.358312726,945.7272171509995,559.4810467996847,0,382,382,10,1,,2.0401146131805157,1,0,13,712,2.728857280216682,0.3403594190626677,0.3796822048682653
ID269930,269930,150,0.40456557273864746,945.9236383069197,559.4974125383528,0,383,383,10,1,,2.2034383954154726,1,0,17,769,3.237067937674348,0.3645512835359281,0.36370382099259807
ID270053,270053,150,0.3940248489379883,945.1595176922793,544.7289650143573,0,385,385,10,1,,2.7765042979942693,2,0,15,969,3.380372409958735,0.4580057648032776,0.5160306535454591
ID270113,270113,150,0.38759922981262207,939.2054015203804,541.1230029481611,0,386,386,10,1,,2.458452722063037,1,0,13,858,3.0619314224575778,0.4367220126293703,0.48812239536595875
ID270434,270434,150,0.4480013847351074,921.0862567282692,531.7761694786624,0,391,391,10,1,,3.1919770773638967,2,0,21,1114,4.187466773179762,0.36999176432384107,0.41172997537862693
ID270499,270499,150,0.43111729621887207,920.0389968989267,529.3436243543301,0,392,392,10,1,,2.842406876790831,2,0,19,992,3.6938642734617604,0.41232773518854965,0.4493061548091646
ID270559,270559,150,0.4555356502532959,918.9637245857912,527.4734061978678,0,393,393,10,1,,3.292263610315186,2,0,19,1149,3.7547629184794182,0.4109414154365871,0.5107554484755485
ID270679,270679,150,0.362363338,917.7790518150181,526.2336338368345,0,394,394,10,1,,2.9598853868194843,2,0,21,1033,3.5989455653327607,0.3507513780022463,0.4271236104748213
ID271565,271565,150,0.427335262,878.3718100768681,482.2167331806904,0,409,409,10,1,,2.151862464183381,1,0,16,751,3.0919580939257147,0.4524363390641445,0.4335820355707289
ID271701,271701,150,0.4106327295303345,877.7390066471578,480.23787350364455,0,410,410,10,1,,2.1060171919770774,1,0,17,735,3.0423624761828076,0.4513236791211884,0.43053136
ID271633,271633,150,0.4277784824371338,871.4285544,475.8149185642844,0,411,411,10,1,,2.487106017191977,2,0,18,868,3.3678636672610107,0.49174348,0.4868713882033654
ID271764,271764,150,0.37487494945526123,872.6978510197102,474.03308291667594,0,412,412,10,1,,2.1432664756446993,1,0,14,748,3.0488535042341613,0.482069145,0.45730976899107584
ID271953,271953,150,0.36272919178009033,860.1943540808793,462.05876811629247,0,416,416,10,1,,1.9369627507163323,1,0,11,676,2.7378851120051655,0.41168182561547845,0.41263011004369354
ID272075,272075,150,0.4158775806427002,857.4321321167579,458.71815088199696,0,417,417,10,1,,2.487106017191977,2,0,16,868,3.1152166291887338,0.5868241875934374,0.5904936557253938
ID272196,272196,150,0.3953498601913452,855.1842482349043,456.46400687261956,0,418,418,10,1,,2.025787965616046,1,0,17,707,2.8176210253099234,0.5160959729925247,0.48949152772694654
ID272136,272136,150,0.4203909635543823,854.8095328442017,455.12257833811395,0,419,419,10,1,,2.0802292263610314,1,0,13,726,2.833377408,0.6250845583525674,0.5648063485620407
