LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID15739,15739,109,0.3665645122528076,1240.933805342797,742.6966530424932,0,113,113,10,1,,2.444126074498567,0,0,19,853,4.062075957870291,0.4462844808214793,0.37133306177805897
ID15824,15824,109,0.43628787994384766,1241.0009438927214,738.2578501,0,114,114,10,1,,2.469914040114613,0,0,18,862,4.142897986702287,0.5819981905321714,0.4386551646168106
ID15912,15912,109,0.5174775123596191,1241.287229733796,737.0700708987986,0,115,115,10,1,,2.9713467048710602,0,0,24,1037,5.040557767396559,0.5143869043211665,0.40045874941608123
ID16000,16000,109,0.36523890495300293,1239.8584955813033,733.4918594986981,0,116,116,10,1,,2.200573065902579,0,0,19,768,3.953741093719849,0.45017332624292966,0.3455551803012916
ID16092,16092,109,0.3941495418548584,1239.8884944027818,729.4368851755896,0,117,117,10,1,,2.5644699140401146,1,0,20,895,4.180482643770706,0.5139605978260869,0.4165013683154172
ID16183,16183,109,0.4287126064300537,1242.8365115461927,725.4314685990157,0,118,118,10,1,,2.524355300859599,0,0,22,881,4.4116626325846084,0.5154083683916026,0.38922431931087076
ID16358,16358,109,0.39043116569519043,1243.8873585663903,719.3811871013309,0,119,119,10,1,,2.492836676217765,0,0,21,870,4.288192855344546,0.41842950003355694,0.3429762541978629
ID16273,16273,109,0.4007837772369385,1239.3827851526926,719.1805928160442,0,120,120,10,1,,2.292263610315186,0,0,23,800,4.3681807648811555,0.450461233,0.3259456948713508
ID16445,16445,109,0.42823195457458496,1241.0029599131062,715.9068444811843,0,121,121,10,1,,2.349570200573066,0,0,21,820,4.365931467,0.45570562207299736,0.33693981582456206
ID16535,16535,109,0.39612483978271484,1241.9789170535282,710.9020160094269,0,122,122,10,1,,2.6246418338108883,0,0,19,916,4.294419019297299,0.4315666586641435,0.3684952846941878
ID16717,16717,109,0.45274949073791504,1243.7605826063975,706.1893755920098,0,123,123,10,1,,2.667621776504298,1,0,24,931,4.338230254561573,0.42236934241517604,0.36519233655362426
ID16627,16627,109,0.3646104335784912,1249.0536169827433,700.7096856251193,0,124,124,10,1,,2.667621776504298,0,0,17,931,3.9001341437564077,0.4687601224394436,0.43659071098341284
ID16810,16810,109,0.3719472885131836,1251.073427278687,700.6250546536849,0,125,125,10,1,,2.6361031518624642,0,0,18,920,4.42198826,0.41939021613357436,0.35228268534216345
ID16897,16897,109,0.33141326904296875,1239.6297573374843,696.8225478480053,0,126,126,10,1,,3.103151862464183,0,0,23,1083,4.966637699411578,0.3116529847161811,0.2969086725238668
ID16988,16988,109,0.433391809,1239.707284126736,693.5468,0,127,127,10,1,,3.3638968481375358,0,0,22,1174,5.6106387808839555,0.3538664605712202,0.3134179957158996
ID17081,17081,109,0.533250093,1239.4909046072767,695.1909828985129,0,128,128,10,1,,3.676217765,0,0,31,1283,6.4466004155647285,0.36840290456920305,0.307050304
ID17165,17165,109,0.30478906631469727,1239.4911571637326,700.49401,0,129,129,10,1,,2.713467048710602,0,0,22,947,4.564148994991294,0.1925187845869667,0.191956409
ID17504,17504,109,0.3591632843017578,1246.080967063418,723.423064,0,133,133,10,1,,2.793696275071633,1,0,24,975,4.501323602214564,0.49980076789305095,0.41364930229078806
ID17598,17598,109,0.41938209533691406,1251.4247156465085,725.5280819435224,0,134,134,10,1,,2.8080229226361033,1,0,29,980,4.736183030735031,0.4605449510959549,0.3739032712136893
ID17683,17683,109,0.30834174156188965,1251.9591302882573,727.4091364,0,135,135,10,1,,2.0802292263610314,0,0,20,726,3.8550435622499135,0.4037755189203041,0.31042323400268435
ID17768,17768,109,0.33397698402404785,1255.775222131248,732.7806323,0,136,136,10,1,,2.315186246418338,0,0,25,808,4.2335990208374215,0.28897345711045763,0.2451998423974651
ID17851,17851,109,0.38788342475891113,1257.5377773436833,734.8433899266518,0,137,137,10,1,,2.6991404011461317,1,0,26,942,4.321627561024652,0.418148263,0.3683127848928373
ID17937,17937,109,0.3379901647567749,1264.8412105132995,745.3923908,0,139,139,10,1,,2.163323782234957,0,0,23,755,3.838586060480391,0.4520955048531597,0.35092575775816043
ID18021,18021,109,0.4706103801727295,1267.2857338367655,746.5311162689495,0,140,140,10,1,,2.4842406876790832,0,0,31,867,4.762510241875803,0.4989858135407128,0.3472789177429872
ID18198,18198,109,0.45923852920532227,1269.726647132105,748.4818263935774,0,141,141,10,1,,2.3753581661891117,0,0,29,829,4.700766653,0.43174541245627046,0.30475605099448727
ID18641,18641,109,0.33974719047546387,1279.9706651943804,762.5909235985102,0,145,145,10,1,,2.097421203438395,0,0,28,732,4.1972513169995995,0.3973307676606411,0.2841866353610406
ID18556,18556,109,0.47258591651916504,1283.165621658363,763.2209843524787,0,146,146,10,1,,2.2893982808022924,0,0,29,799,5.068431362460581,0.385221133,0.25122842408504314
ID18815,18815,109,0.3443925380706787,1286.6899896010225,766.9063903714301,0,147,147,10,1,,2.358166189111748,0,0,25,823,4.361610620193746,0.37564674233181344,0.2952774047850578
ID18728,18728,109,0.3999429941177368,1291.474140562359,771.1548194139468,0,148,148,10,1,,2.177650429799427,0,0,31,760,4.668611768284744,0.35518937847766774,0.2445064846129978
ID18904,18904,109,0.544384241,1294.3943788656156,772.0421850527159,0,149,149,10,1,,2.7277936962750715,1,0,29,952,5.278219288156582,0.5031650435877152,0.345985487
ID19082,19082,109,0.3955491781234741,1299.1706818646176,776.1314196,0,150,150,10,1,,2.3008595988538683,0,0,23,803,4.175534153358473,0.49310283671392974,0.3639618417776668
ID18989,18989,109,0.32132673263549805,1301.7674169385903,779.1675762325673,0,151,151,10,1,,1.9369627507163323,0,0,28,676,3.8396798464613084,0.35325814964515206,0.26337090067635216
ID19167,19167,109,0.4699101448059082,1303.7509043859957,780.1599228527476,0,152,152,10,1,,2.160458452722063,0,0,34,754,4.856863352854144,0.45549548466997253,0.278415393
ID19334,19334,109,0.2850707769393921,1311.9895374916725,785.2126088413568,0,153,153,10,1,,1.6446991404011462,0,0,20,574,3.7362555374107624,0.504850523,0.29535840648933803
ID19246,19246,109,0.30931150913238525,1315.801514159296,789.0138245733402,0,154,154,10,1,,1.5673352435530086,0,0,23,547,3.7865717146163345,0.26706505775275335,0.1744873165820542
ID19422,19422,109,0.43640851974487305,1316.9726497905397,788.8335702,0,155,155,10,1,,1.8939828080229226,0,0,34,661,5.070502186666616,0.411238142,0.21769484063240332
ID19591,19591,109,0.5028711557388306,1319.8817374737812,789.4814935067882,0,156,156,10,1,,2.0773638968481376,0,0,31,725,5.492134180678571,0.441320242,0.23162999509178483
ID19506,19506,109,0.2833714485168457,1322.6388658774176,792.1091292789441,0,157,157,10,1,,1.9283667621776504,0,0,24,673,3.880102931837077,0.3297914972126887,0.24650872123229772
ID19771,19771,109,0.4483140707015991,1329.3803774500648,794.1652947608264,0,158,158,10,1,,2.183381088825215,0,0,31,762,5.270352888552266,0.37433791293860724,0.22567847170049357
ID19679,19679,109,0.4701535701751709,1333.7122251271232,795.0408703402634,0,159,159,10,1,,2.5730659025787967,0,0,29,898,5.1915567005985235,0.43702623063550566,0.3014575134822877
ID19863,19863,109,0.3711214065551758,1339.1671024227007,799.7569193527165,0,161,161,10,1,,2.031518624641834,0,0,24,709,4.1670068694892395,0.36467096071008254,0.260555244
ID20131,20131,109,0.5458085536956787,1339.919103674936,799.8986937732113,0,162,162,10,1,,2.3638968481375358,0,0,37,825,5.577764017740886,0.503742887,0.28394467051176686
ID20040,20040,109,0.5144388675689697,1346.2418612254755,799.921811,0,163,163,10,1,,2.501432664756447,0,0,32,873,5.2207723048237815,0.4636395389451625,0.3035501082139746
ID20221,20221,109,0.3552902936935425,1351.4661479486488,802.6727335261978,0,164,164,10,1,,2.2234957020057307,0,0,25,776,4.037385397556321,0.415261057,0.32318465410815367
ID20309,20309,109,0.37184608,1354.625340989345,804.7007636490135,0,165,165,10,1,,1.997134670487106,0,0,26,697,4.130416031573661,0.36422939173753477,0.258185076
ID20399,20399,109,0.45344507694244385,1357.814989068175,805.7658994363186,0,166,166,10,1,,2.1232091690544412,0,0,30,741,4.537741478,0.475872757,0.30173448874366826
ID20492,20492,109,0.557140589,1359.9876752077214,804.6936106257506,0,167,167,10,1,,2.481375358166189,0,0,31,866,5.3404574204159765,0.5324683169847256,0.3228838112489019
ID20580,20580,109,0.3591958284378052,1368.9582748360958,806.3822987093228,0,168,168,10,1,,2.108882521489971,0,0,25,736,3.897340112762797,0.48786005035605434,0.3548519931589331
ID20666,20666,109,0.3371943235397339,1373.2647360856513,807.9945066709622,0,169,169,10,1,,1.9484240687679084,0,0,28,680,4.030441503880266,0.38783472537560554,0.2701903294503796
ID20752,20752,109,0.5119526386260986,1375.5005742480084,807.5769445150423,0,170,170,10,1,,2.4011461318051577,0,0,31,838,4.980375147882098,0.5416660894524962,0.3387878744106115
ID20844,20844,109,0.5680201053619385,1378.253630810785,806.7815574152165,0,171,171,10,1,,2.326647564469914,0,0,32,812,5.3970943059456875,0.6260096565132206,0.33193916960971226
ID20933,20933,109,0.5708756446838379,1383.1646400646753,806.8067973647615,0,172,172,10,1,,2.6246418338108883,0,0,30,916,5.477705094663912,0.6086326368685533,0.36257658684074817
ID21025,21025,109,0.3714028596878052,1388.1902238304083,808.4768516262641,0,173,173,10,1,,1.8911174785100286,0,0,26,660,3.976172733889004,0.4862999528578648,0.3112296933509551
ID21113,21113,109,0.37645256519317627,1390.7126621000486,809.3615900147792,0,174,174,10,1,,1.7965616045845272,0,0,28,627,3.886521016890099,0.40487765372302975,0.26643813924523585
ID21202,21202,109,0.5198483467102051,1393.475515011319,809.6247110772897,0,175,175,10,1,,2.464183381088825,0,0,32,860,5.059644907200939,0.5650963202256942,0.3516935393495714
ID21292,21292,109,0.5638046264648438,1395.4483895787246,808.6374958052662,0,176,176,10,1,,2.4240687679083095,0,0,32,846,5.386562095961411,0.6648706321685783,0.3594346312522792
ID21381,21381,109,0.416587234,1400.733829465583,807.3540193786408,0,177,177,10,1,,2.1489971346704873,0,0,28,750,4.446441218391675,0.4779728622814203,0.3126007793250301
ID21467,21467,109,0.3983008861541748,1408.724939635032,808.5174915009795,0,178,178,10,1,,2.0401146131805157,0,0,27,712,4.179671106862202,0.4740572680494337,0.31394885699015646
ID21551,21551,109,0.5062925815582275,1410.6982521878936,807.7340531671537,0,179,179,10,1,,2.2521489971346704,0,0,34,786,5.230275175793113,0.5243176304280948,0.29622490214767927
ID21720,21720,109,0.536506176,1413.6158693588827,805.8372436204904,0,180,180,10,1,,2.6131805157593124,0,0,30,912,5.231090568267038,0.5530663310972488,0.3557905295926409
ID21636,21636,109,0.3425469398498535,1419.7239971925944,805.6311317249615,0,181,181,10,1,,1.7965616045845272,0,0,20,627,3.4883038866378953,0.5755875414716605,0.37629343780532193
ID21804,21804,109,0.45716774463653564,1423.2515207601423,805.2968665064964,0,182,182,10,1,,2.017191977077364,0,0,25,704,4.262876655,0.5306886946498894,0.328116011
ID21891,21891,109,0.4793252944946289,1429.4744822135558,802.4577520753899,0,183,183,10,1,,2.3868194842406876,0,0,30,833,4.7876695581232624,0.5140548653913709,0.338526961
ID21971,21971,109,0.3527282476425171,1434.579122020288,801.8107238826344,0,184,184,10,1,,1.9340974212034383,0,0,26,675,3.7697694374021746,0.46526932469675164,0.325822082
ID22054,22054,109,0.4215679168701172,1437.1480943599433,800.3251629297441,0,185,185,10,1,,2.194842406876791,0,0,27,766,4.104507865389839,0.5405316996539065,0.37525179229615646
ID22141,22141,109,0.5182403326034546,1439.3941302864014,798.9597084697716,0,186,186,10,1,,2.4727793696275073,1,0,28,863,4.855673126,0.6140094581869087,0.3874671665473186
ID22308,22308,109,0.4921762943267822,1444.7420905468937,797.3630567,0,187,187,10,1,,2.338108883,0,0,28,816,4.571307049142053,0.5962651367921147,0.38211028091012417
ID22393,22393,109,0.46684443950653076,1450.646983,795.1283237871583,0,188,188,10,1,,2.2435530085959887,1,0,29,783,4.297920505685019,0.5997965042632563,0.3914237190871862
ID22223,22223,109,0.5398163795471191,1452.1513775719548,793.7376879,0,189,189,10,1,,2.530085959885387,0,0,26,883,5.070461590399449,0.660622185,0.39700876358170634
ID22483,22483,109,0.5722696781158447,1455.862169369811,792.6853189576111,0,190,190,10,1,,2.656160458452722,0,0,24,927,5.246985794549296,0.6363114353161352,0.3937115695673494
ID22654,22654,109,0.4526841640472412,1457.4955249442985,791.4481467604819,0,191,191,10,1,,2.1060171919770774,0,0,25,735,4.464121775846696,0.5290846922342649,0.3264746993131952
ID22570,22570,109,0.5637946128845215,1461.157604815723,790.7422678283518,0,192,192,10,1,,2.487106017191977,0,0,34,868,5.2069780702232205,0.6646682950170361,0.3814308365317499
ID22740,22740,109,0.3505678176879883,1468.3328136953407,787.5678659377395,0,193,193,10,1,,2.025787965616046,0,0,23,707,3.8584017551749983,0.4066967580962693,0.30358950914384175
