LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID369053,369053,158,0.34373295307159424,704.9545593546414,394.80898436448155,0,41,41,10,1,,1.5358166189111748,0,0,18,536,2.7526383854798793,0.5073098837307795,0.37557006842452806
ID369202,369202,158,0.30874669551849365,705.5428353113302,394.8678014678796,0,42,42,10,1,,1.4670487106017192,0,0,19,512,2.726451453671908,0.47357288370681805,0.34585333393323725
ID369352,369352,158,0.3196239471435547,704.5510234,395.01620671725874,0,43,43,10,1,,1.4613180515759312,0,0,19,510,2.776506422272481,0.4954976969582773,0.34876424425237607
ID369658,369658,158,0.2019292116165161,677.3916940926797,357.00000180655036,0,44,44,10,1,,1.3810888252148996,1,0,5,482,1.109410097788875,0.4104270749632389,0.724510792
ID369969,369969,158,0.3051689863204956,704.3154479482562,394.8983017612844,0,45,45,10,1,,1.6217765042979944,1,0,19,566,2.7574739078013044,0.5337772668838721,0.40936184873925263
ID369821,369821,158,0.2499229907989502,704.8790291775797,394.68549435162316,0,46,46,10,1,,1.4613180515759312,1,0,18,510,2.517026955463435,0.318080796,0.2802091386663479
ID370117,370117,158,0.3007345199584961,705.6888152,394.2680676939198,0,47,47,10,1,,1.4412607449856734,0,0,20,503,2.737587370815984,0.47951443594745086,0.3412613027424255
ID370406,370406,158,0.2591545581817627,704.9980559,395.4081181465367,0,48,48,10,1,,1.4584527220630372,0,0,19,509,2.7483786048092647,0.39700490639815816,0.3016086096447429
ID370260,370260,158,0.33023321628570557,704.8202096365887,395.43285321451606,0,49,49,10,1,,1.6303724928366763,0,0,19,569,2.8684360609159496,0.5078582508307903,0.3828720443675359
ID370831,370831,158,0.352891207,703.5269608827501,394.42332655104167,0,50,50,10,1,,1.8051575931232091,1,0,19,630,2.833883000941299,0.582734902,0.46905746575418056
ID370550,370550,158,0.3501298427581787,704.8567848605563,395.01133678172073,0,51,51,10,1,,1.5673352435530086,0,0,20,547,3.057714768058991,0.6243625158579071,0.39404769108698506
ID370690,370690,158,0.27500641345977783,705.5659436206279,395.4784975335369,0,52,52,10,1,,1.4498567335243553,0,0,19,506,2.730401686605898,0.3938391587890722,0.3000784277237385
ID371119,371119,158,0.3284515142440796,705.1074572378706,394.0750508021388,0,53,53,10,1,,1.8853868194842407,1,0,19,658,2.746688430742173,0.5267995051753902,0.47367930615089765
ID370972,370972,158,0.3029731512069702,704.3814312940572,394.0700135,0,54,54,10,1,,1.6848137535816619,0,0,19,588,2.817907388213092,0.4928993675581012,0.3948052379608673
ID371262,371262,158,0.3319282531738281,703.9439868670801,394.7147994052011,0,55,55,10,1,,1.5415472779369628,0,0,18,538,2.7263336736725554,0.6107808641465025,0.42880199492338966
ID371407,371407,158,0.3165931701660156,704.1113690903181,394.59616226487174,0,56,56,10,1,,1.6819484240687679,1,0,19,587,2.846502327959598,0.43106600773969944,0.35597150767128033
ID371547,371547,158,0.33585286140441895,705.1858687505932,395.0557704562726,0,57,57,10,1,,1.510028653295129,0,0,20,527,2.905214742549344,0.5457321652065081,0.36701367966964066
ID371687,371687,158,0.28350841999053955,704.9661581564003,394.8199269922116,0,58,58,10,1,,1.3008595988538683,0,0,19,454,2.6949344468390333,0.45280933532103024,0.30089776782792116
ID371967,371967,158,0.3430166244506836,704.9421290731143,394.96669249760345,0,59,59,10,1,,1.5902578796561604,0,0,18,555,2.7314720026247894,0.5863582033441571,0.4303903697304324
ID371829,371829,158,0.3026684522628784,704.6414693794351,394.22333616190684,0,60,60,10,1,,1.5386819484240688,0,0,18,537,2.619954260423917,0.5035631657216431,0.39338466151056023
ID372263,372263,158,0.27065205574035645,705.2061736554865,395.60037914665463,0,61,61,10,1,,1.501432664756447,0,0,18,524,2.4478757408665683,0.47957555019433634,0.39761830991171426
ID372114,372114,158,0.297732949,704.8709198128068,394.5312788493223,0,62,62,10,1,,1.512893982808023,0,0,19,528,2.637697520564559,0.5361503060540426,0.4003744422313595
ID372409,372409,158,0.30268049240112305,704.8655000881778,394.54123191981085,0,63,63,10,1,,1.5787965616045845,1,0,18,551,2.6300010350047534,0.46996500504232747,0.38384754976684826
ID372549,372549,158,0.27157139778137207,705.5832653494674,394.70476865062636,0,64,64,10,1,,1.3610315186246418,0,0,18,475,2.566646157,0.45403470812504515,0.3311665457049491
ID372692,372692,158,0.29127323627471924,705.0072526770279,395.0273742025247,0,65,65,10,1,,1.5530085959885387,1,0,18,542,2.574336953455374,0.412085986,0.352099304
ID372974,372974,158,0.32286977767944336,704.5210175317745,395.21216657505477,0,66,66,10,1,,1.4412607449856734,0,0,18,503,2.627247721449705,0.5709976230644281,0.39877718391123357
ID372835,372835,158,0.3183164596557617,704.8913765842011,395.47505763750956,0,67,67,10,1,,1.495702005730659,0,0,18,522,2.6322729312340427,0.5383946206253745,0.397719709
ID373244,373244,158,0.3294631242752075,704.8068632963046,394.7877623,0,68,68,10,1,,1.4068767908309456,0,0,18,491,2.5821132615931885,0.6011996653771793,0.40915137229626697
ID373109,373109,158,0.3080381155014038,704.5484461148278,395.0241291360837,0,69,69,10,1,,1.6045845272206303,1,0,18,560,2.570518455,0.5054555760238062,0.4191668382302239
ID373383,373383,158,0.34530162811279297,704.910314,395.1165394896587,0,70,70,10,1,,1.472779369627507,0,0,18,514,2.801370458955545,0.5740087963510976,0.3834498178145146
ID373521,373521,158,0.25767385959625244,705.1643721404685,393.8176458863352,0,71,71,10,1,,1.3954154727793697,0,0,17,487,2.4701858234095866,0.37618630146314064,0.3088372320283317
ID373658,373658,158,0.3230401277542114,705.282172,394.5531530231885,0,72,72,10,1,,1.4469914040114613,0,0,19,505,2.742947770932546,0.4948665785958098,0.3492722649956168
ID373792,373792,158,0.27669215202331543,704.9264378846574,394.03213033069335,0,73,73,10,1,,1.5644699140401146,1,0,18,546,2.5740746730086177,0.40810009179051054,0.35229723576427313
ID373927,373927,158,0.31741905212402344,705.2257276269921,394.3859662041452,0,74,74,10,1,,1.6504297994269341,1,0,19,576,2.624679748132878,0.528553672,0.4348696848293876
ID374202,374202,158,0.3499966859817505,705.0746840073324,394.0875087786716,0,75,75,10,1,,1.6962750716332378,1,0,19,592,2.8130469621878866,0.4862524072150916,0.39456493440261303
ID374065,374065,158,0.2842884063720703,704.9042227894455,394.6326185184281,0,76,76,10,1,,1.2722063037249283,0,0,18,444,2.516120669142139,0.5119673826639201,0.3424174937275764
ID374339,374339,158,0.24030113220214844,704.8706065888227,395.31048345056126,0,77,77,10,1,,1.2664756446991403,0,0,17,442,2.435499999,0.3843316494266698,0.28873850666569456
ID374476,374476,158,0.281030536,705.3316600675497,394.63762870459107,0,78,78,10,1,,1.4068767908309456,0,0,18,491,2.5887818861997824,0.4074071942280407,0.3146295627535311
ID374610,374610,158,0.31830108165740967,704.6472022576537,394.61846230722796,0,79,79,10,1,,1.4269340974212035,0,0,19,498,2.7923267290444933,0.5763149782465685,0.3736668599781158
ID374745,374745,158,0.3114537000656128,704.9934703072093,394.9042323458506,0,80,80,10,1,,1.5673352435530086,0,0,19,547,2.765586769117667,0.4698846214550403,0.3623369226979645
ID374879,374879,158,0.30286693572998047,705.0333181984263,395.31578181579266,0,81,81,10,1,,1.4383954154727794,0,0,19,502,2.751136390820794,0.5020029529850534,0.34948750202233114
ID375009,375009,158,0.24502170085906982,705.3784371286824,395.5076271224306,0,82,82,10,1,,1.4040114613180517,0,0,19,490,2.731276060636949,0.36336018392679803,0.27400707755029485
ID375278,375278,158,0.2271590232849121,705.14018,395.16030263546406,0,83,83,10,1,,1.3724928366762177,0,0,19,479,2.6606843446191464,0.2890155762398174,0.23131820408200918
ID375416,375416,158,0.24838316440582275,705.1858040986639,394.85162764069474,0,84,84,10,1,,1.3896848137535818,0,0,19,485,2.741236227,0.3703363289760349,0.2740116264365456
ID375144,375144,158,0.27059829235076904,704.4455619278707,395.04233554279904,0,85,85,10,1,,1.4469914040114613,0,0,19,505,2.7229702664122084,0.49564224480147007,0.35220347743502106
ID375543,375543,158,0.30918967723846436,705.2766916937446,394.98742628571597,0,86,86,10,1,,1.5616045845272206,0,0,20,545,2.855688767609347,0.4916940326192995,0.36050009445981274
ID375817,375817,158,0.3009757995605469,705.3599319162657,395.14533323307774,0,87,87,10,1,,1.5988538681948423,1,0,19,558,2.708988625347528,0.46536820221030734,0.37487072679429606
ID375678,375678,158,0.32279813289642334,705.3273727378577,395.28937038854207,0,88,88,10,1,,1.5816618911174785,0,0,19,552,2.8682379929504545,0.4894426293460769,0.3624152594636659
ID375948,375948,158,0.27927231788635254,705.1159395452862,395.48118977398593,0,89,89,10,1,,1.527220630372493,0,0,19,533,2.7693890172326023,0.4653466986307609,0.35025477051943266
ID376469,376469,158,0.2912013530731201,705.0119008638503,395.18121128620635,0,90,90,10,1,,1.6131805157593124,0,0,19,563,2.7009892662080306,0.5018057889697563,0.39912781846178785
ID376083,376083,158,0.3247356414794922,705.1892815971795,395.2667465858993,0,91,91,10,1,,1.489971346704871,0,0,19,520,2.888351008949703,0.5523039389053068,0.3670788169158169
ID376211,376211,158,0.27838218212127686,705.1254015406051,395.21934526866823,0,92,92,10,1,,1.323782235,0,0,18,462,2.6153902411230447,0.43353775267492345,0.30614546651183244
ID376605,376605,158,0.2676132917404175,704.4264177280104,394.4629772155048,0,93,93,10,1,,1.4527220630372493,0,0,18,507,2.625291398188519,0.48179926815598195,0.35984193418492133
ID376341,376341,158,0.29073870182037354,704.8700532960536,394.5386093004046,0,94,94,10,1,,1.3868194842406876,0,0,18,484,2.599060047615969,0.48582031358358785,0.34893376409586885
ID376874,376874,158,0.3031662702560425,705.4965356369416,395.3576050154034,0,95,95,10,1,,1.6131805157593124,0,0,19,563,2.8349113436782853,0.4296462393732225,0.34202347129222654
ID376730,376730,158,0.26951658725738525,704.7967110186061,394.6500537551783,0,96,96,10,1,,1.3925501432664757,0,0,18,486,2.6561686122068164,0.3433350261836771,0.26799023541988376
ID377009,377009,158,0.2704721689224243,704.8937865523073,395.16648547723565,0,97,97,10,1,,1.679083094555874,1,0,18,586,2.722858383676649,0.3762258340623298,0.33715999456770407
ID377147,377147,158,0.33874285221099854,704.8817171868388,394.2878027882716,0,98,98,10,1,,1.5988538681948423,0,0,20,558,2.846574641275764,0.5272022807680418,0.38779027
ID377283,377283,158,0.38661670684814453,705.0256569877306,394.7608697790672,0,99,99,10,1,,1.7650429799426934,1,0,20,616,3.0289472794538095,0.5780936923682362,0.42693230037832697
ID377541,377541,158,0.3449740409851074,705.0935852803276,395.49002622820075,0,100,100,10,1,,1.6418338108882522,0,0,20,573,3.012535699393107,0.5014384088711745,0.3640299061742614
