LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID545031,545031,127,0.856339693,1307.9905437803934,941.5067411,0,141,141,10,1,,2.7106017191977076,0,0,27,946,6.159230707868932,0.5151187696582598,0.2992470857318074
ID545148,545148,127,0.8180427551269531,1308.1247941771085,941.4154558841713,0,142,142,10,1,,2.805157593123209,0,0,26,979,5.900699042051132,0.5745204787098763,0.34692931295434365
ID545265,545265,127,0.7988953590393066,1308.001650023396,941.5992136406576,0,143,143,10,1,,2.673352435530086,0,0,27,933,5.888026565185386,0.5027738314613375,0.3038054028995916
ID545385,545385,127,0.8061246871948242,1307.8754433408958,941.8176132,0,144,144,10,1,,2.641833810888252,0,0,27,922,5.9693251381111505,0.48312788439409055,0.28833260714446096
ID545618,545618,127,0.8264024257659912,1307.807836290538,941.7340729099338,0,145,145,10,1,,2.638968481375358,0,0,28,921,6.068694407075957,0.5156285626480822,0.29587830049669867
ID545504,545504,127,0.8660695552825928,1308.0191021002302,941.5805789387383,0,146,146,10,1,,2.7822349570200573,0,0,29,971,6.232896103833936,0.5002850509950413,0.29769919132286843
ID545734,545734,127,0.7899856567382812,1307.9195357062974,941.4999830284305,0,147,147,10,1,,2.659025787965616,0,0,27,928,5.827605743644299,0.5157952739635043,0.3105268745363885
ID545851,545851,127,0.8049378395080566,1307.913194524292,940.9420084524547,0,148,148,10,1,,2.684813753581662,0,0,28,937,5.928532584060752,0.47247778074052105,0.290622737
ID546097,546097,127,0.7895736694335938,1307.9179662513754,941.3534246765759,0,149,149,10,1,,2.707736389684814,0,0,27,945,5.963054141036338,0.47134479338377877,0.29093226095013275
ID545967,545967,127,0.8009030818939209,1308.1861192547935,941.4808666,0,150,150,10,1,,2.8080229226361033,0,0,27,980,5.987567947882305,0.4613080779310412,0.29609390253586076
ID546335,546335,127,0.7771303653717041,1308.074564959862,941.0641045844085,0,151,151,10,1,,2.541547277936963,0,0,27,887,5.790064708031287,0.4884430898623684,0.28808888780113695
ID546214,546214,127,0.8187556266784668,1308.1263801523382,941.0685483278259,0,152,152,10,1,,2.7106017191977076,0,0,26,946,6.0561953587298065,0.501217667,0.2988673915464267
