LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID43197,43197,3,0.132879794,993.0737232,327.8817253,0,23,23,22.5,1,,0.95152914,0,0,12,1649,1.938715863,0.492765311,0.324030968
ID43207,43207,3,0.175639033,998.2609996,329.7148871,0,24,24,22.5,1,,1.109636469,0,0,13,1923,2.113025844,0.59605041,0.392231343
ID43212,43212,3,0.150849283,994.4071029,324.3299914,0,25,25,22.5,1,,0.953837276,0,0,15,1653,1.973307294,0.680157571,0.39135338
ID43202,43202,3,0.151247978,995.0576313,321.7938938,0,26,26,22.5,1,,1.031736872,0,0,12,1788,1.958468093,0.603770764,0.396654362
ID43223,43223,3,0.150044382,997.3236519,321.5504253,0,27,27,22.5,1,,1.042123485,0,0,12,1806,1.97442145,0.620468444,0.404192675
ID43228,43228,3,0.151725471,995.3414351,321.1703381,0,28,28,22.5,1,,1.096364686,0,0,14,1900,2.002438914,0.585105218,0.404204955
ID43233,43233,3,0.15435487,997.8324489,321.461213,0,29,29,22.5,1,,1.092325447,0,0,13,1893,1.952263436,0.602878778,0.420894203
ID43238,43238,3,0.152317882,995.0075599,316.3910961,0,30,30,22.5,1,,1.207155222,0,0,16,2092,2.090977991,0.591717575,0.429232016
ID43218,43218,3,0.156114936,995.7571639,315.9413415,0,31,31,22.5,1,,1.071552222,0,0,15,1857,2.011101913,0.646079878,0.418258299
ID43243,43243,3,0.174054503,992.4348929,320.6291056,0,32,32,22.5,1,,1.260242354,0,0,16,2184,2.08752352,0.630341416,0.466820556
ID43253,43253,3,0.156831145,986.4964837,318.1749154,0,33,33,22.5,1,,1.086555107,0,0,13,1883,1.961673287,0.63188907,0.428948629
ID43248,43248,3,0.111837208,982.6702623,315.6758172,0,34,34,22.5,1,,0.836122331,0,0,10,1449,1.619286677,0.54779659,0.365495063
ID43263,43263,3,0.119329035,987.749719,330.4227067,0,35,35,22.5,1,,0.772648586,0,0,21,1339,1.747387285,0.566773919,0.319908929
ID43273,43273,3,0.144970298,993.1243509,332.8874447,0,36,36,22.5,1,,0.907097519,0,0,14,1572,1.780384962,0.618745577,0.389496509
ID43258,43258,3,0.164636612,998.1102345,334.2787091,0,37,37,22.5,1,,1.100403924,0,0,19,1907,2.002961104,0.621646379,0.421208243
ID43268,43268,3,0.1624614,998.1596366,337.9058069,0,38,38,22.5,1,,0.854010387,0,0,17,1480,1.891402791,0.711784583,0.375498831
ID43278,43278,3,0.160133719,1004.054146,334.9852492,0,39,39,22.5,1,,0.993652626,0,0,17,1722,2.058179505,0.554307635,0.344346134
ID43305,43305,3,0.188499212,1006.207219,337.1218756,0,40,40,22.5,1,,1.085401039,0,0,25,1881,2.404931501,0.642157631,0.352975305
ID43283,43283,3,0.191800475,1009.853542,341.6863745,0,41,41,22.5,1,,1.069244085,0,0,25,1853,2.325142563,0.728008777,0.387478792
ID43288,43288,3,0.192312896,1011.722228,339.0991562,0,42,42,22.5,1,,1.231390652,0,0,29,2134,2.487174068,0.646362728,0.38875004
ID43300,43300,3,0.218803048,1013.218999,339.4160623,0,43,43,22.5,1,,1.207155222,0,0,31,2092,2.785917166,0.658492945,0.344082363
ID43294,43294,3,0.21115756,1016.305533,338.012815,0,44,44,22.5,1,,1.160992499,0,0,30,2012,2.696555314,0.670792502,0.345713038
ID43311,43311,3,0.232372403,1020.576435,339.7076063,0,45,45,22.5,1,,1.155799192,0,0,32,2003,2.835963186,0.685470565,0.331496869
ID43317,43317,3,0.215133309,1020.833946,338.278221,0,46,46,22.5,1,,1.238315061,0,0,30,2146,2.674679826,0.649561501,0.364620526
ID43323,43323,3,0.260966957,1020.967658,339.5596138,0,47,47,22.5,1,,1.339296018,0,0,33,2321,3.227560117,0.734662869,0.351483742
ID43335,43335,3,0.314048409,1020.01455,338.7390196,0,48,48,22.5,1,,1.524523947,0,0,42,2642,3.679903583,0.800291103,0.36832658
ID43329,43329,3,0.328971505,1021.066912,339.2643923,0,49,49,22.5,1,,1.558568956,0,0,47,2701,3.932991361,0.799546116,0.352138542
ID43340,43340,3,0.288699865,1021.555711,339.9280298,0,50,50,22.5,1,,1.392383151,0,0,41,2413,3.666147132,0.780828585,0.33305231
ID43355,43355,3,0.227290034,1024.314295,340.9345132,0,51,51,22.5,1,,1.200230814,0,0,42,2080,3.07409649,0.66980804,0.313228363
ID43350,43350,3,0.23268199,1025.088334,341.747827,0,52,52,22.5,1,,1.245239469,0,0,36,2158,3.165268106,0.605513979,0.296744347
ID43345,43345,3,0.301494122,1023.992852,340.8435694,0,53,53,22.5,1,,1.447201385,0,0,39,2508,3.61549933,0.785772739,0.352258473
ID43366,43366,3,0.291719019,1023.120418,340.3563671,0,54,54,22.5,1,,1.368724755,0,0,43,2372,3.699555625,0.787894694,0.326078974
ID43360,43360,3,0.135127068,1015.968694,336.0231382,0,55,55,22.5,1,,0.944027698,0,0,25,1636,1.861170428,0.597370613,0.379373291
ID43381,43381,3,0.117004395,1006.187301,333.9741929,0,56,56,22.5,1,,0.827466821,0,0,18,1434,1.45989745,0.603425702,0.426612128
ID43391,43391,3,0.144176483,1007.138558,343.5857308,0,57,57,22.5,1,,0.834391229,0,0,26,1446,2.114432737,0.583041044,0.29067843
ID43371,43371,3,0.176432192,1007.671241,344.7235048,0,58,58,22.5,1,,1.174841316,0,0,26,2036,2.385728241,0.497138418,0.327042058
ID43376,43376,3,0.195145071,1012.15476,352.5861496,0,59,59,22.5,1,,1.038084247,0,0,25,1799,2.623341491,0.630441157,0.306018157
ID43396,43396,3,0.230332494,1013.408144,356.1034651,0,60,60,22.5,1,,1.152914022,0,0,37,1998,3.160312291,0.683551243,0.296238605
ID43386,43386,3,0.233527064,1014.808903,358.8284,0,61,61,22.5,1,,1.169070975,0,0,37,2026,3.104926262,0.708391787,0.312252285
ID43406,43406,3,0.25255996,1015.703473,362.4313112,0,62,62,22.5,1,,1.169070975,0,0,31,2026,3.005908558,0.783447658,0.341699803
ID43401,43401,3,0.242772996,1016.235143,363.7713789,0,63,63,22.5,1,,1.240046163,0,0,28,2149,2.893823637,0.740548884,0.36463915
ID43411,43411,3,0.243684173,1017.695524,365.7810293,0,64,64,22.5,1,,1.171956145,0,0,32,2031,3.073837025,0.726229224,0.320801046
ID43426,43426,3,0.280588329,1017.238605,369.4822021,0,65,65,22.5,1,,1.251586844,0,0,35,2169,3.416296035,0.7736538,0.319604803
ID43421,43421,3,0.247200906,1018.409366,371.6290427,0,66,66,22.5,1,,1.152336988,0,0,35,1997,3.316605905,0.713064314,0.289248198
ID43437,43437,3,0.273276448,1019.623522,373.2459617,0,67,67,22.5,1,,1.287362954,0,0,30,2231,3.185461819,0.805239321,0.360536127
ID43416,43416,3,0.255075991,1020.104231,376.7426871,0,68,68,22.5,1,,1.15406809,0,0,32,2000,2.962220141,0.833828747,0.354292685
ID43432,43432,3,0.255138397,1022.371238,379.3623117,0,69,69,22.5,1,,1.199076746,0,0,42,2078,3.368300683,0.75829928,0.307053441
ID43447,43447,3,0.235584497,1023.437607,384.1124153,0,70,70,22.5,1,,1.077899596,0,0,33,1868,2.875644677,0.810615041,0.335630652
ID43442,43442,3,0.232727706,1024.728902,386.5338365,0,71,71,22.5,1,,1.056549336,0,0,30,1831,2.818658773,0.781944658,0.328972109
ID43452,43452,3,0.248361766,1025.930331,388.7743682,0,72,72,22.5,1,,1.100980958,0,0,35,1908,3.182781361,0.826201931,0.312997166
ID43457,43457,3,0.244604945,1028.061071,391.2306833,0,73,73,22.5,1,,1.068667051,0,0,36,1852,3.002772835,0.90844752,0.338820406
ID43463,43463,3,0.249564707,1030.084496,394.403508,0,74,74,22.5,1,,1.07270629,0,0,27,1859,2.787181874,0.91888885,0.368602839
ID43464,43464,3,0.214868486,1032.60469,399.2124662,0,75,75,22.5,1,,0.95441431,0,0,33,1654,2.807466818,0.835061667,0.309399916
ID43477,43477,3,0.204964221,1034.505583,400.7863217,0,76,76,22.5,1,,0.953260242,0,0,28,1652,2.668265094,0.719293703,0.298929439
ID43472,43472,3,0.192984283,1035.603348,403.3056762,0,77,77,22.5,1,,0.937103289,0,0,29,1624,2.516704499,0.714502331,0.310349323
ID43482,43482,3,0.214038372,1037.157955,406.0329547,0,78,78,22.5,1,,0.965954991,0,0,27,1674,2.510830046,0.901493987,0.3647854
ID43487,43487,3,0.220019817,1040.512843,407.7817392,0,79,79,22.5,1,,1.012117715,0,0,26,1754,2.666699261,0.753686228,0.326231332
ID43492,43492,3,0.209093451,1041.059648,411.5070798,0,80,80,22.5,1,,0.970571264,0,0,32,1682,2.744667214,0.713354278,0.294459674
ID43497,43497,3,0.168574214,1044.061968,413.6865371,0,81,81,22.5,1,,0.803808425,0,0,30,1393,2.339204833,0.743104006,0.29298177
ID43512,43512,3,0.185038626,1047.86794,415.9273411,0,82,82,22.5,1,,0.910559723,0,0,32,1578,2.674092706,0.703808473,0.281316814
ID43502,43502,3,0.21145314,1048.244797,419.2189499,0,83,83,22.5,1,,0.930755915,0,0,28,1613,2.653562109,0.814814113,0.314965465
ID43517,43517,3,0.189355671,1050.074712,420.4423322,0,84,84,22.5,1,,0.95441431,0,0,27,1654,2.546042386,0.721803211,0.314294373
ID43507,43507,3,0.196892083,1051.585106,423.6929205,0,85,85,22.5,1,,0.95152914,0,0,27,1649,2.533371774,0.713796271,0.312873112
ID43526,43526,3,0.181712449,1053.482727,425.2823178,0,86,86,22.5,1,,0.933641085,0,0,21,1618,2.234436644,0.811736048,0.374422391
ID43522,43522,3,0.18589586,1053.274305,428.8925962,0,87,87,22.5,1,,0.967109059,0,0,23,1676,2.282720159,0.797303682,0.375885072
ID43531,43531,3,0.175453722,1054.8422,432.2060738,0,88,88,22.5,1,,0.882862089,0,0,28,1530,2.200569552,0.760871428,0.346714012
ID43535,43535,3,0.183206975,1057.063853,432.8331052,0,89,89,22.5,1,,0.969417196,0,0,24,1680,2.321873486,0.761050779,0.360864299
ID43547,43547,3,0.184361279,1058.512217,436.9712161,0,90,90,22.5,1,,0.922100404,0,0,29,1598,2.26027083,0.846235748,0.373983068
ID43543,43543,3,0.171796799,1062.822195,439.2766011,0,91,91,22.5,1,,0.935949221,0,0,24,1622,2.103539627,0.780472009,0.390080074
ID43539,43539,3,0.150131643,1060.012061,443.2038718,0,92,92,22.5,1,,0.885747259,0,0,24,1535,1.994417434,0.74244712,0.378468441
ID43551,43551,3,0.166845083,1063.001589,443.1120149,0,93,93,22.5,1,,0.930178881,0,0,25,1612,2.190488525,0.682935957,0.344641743
ID43555,43555,3,0.219025493,1062.936086,444.7605035,0,94,94,22.5,1,,1.191575303,0,0,27,2065,2.470425181,0.792868808,0.426611545
ID43560,43560,3,0.134495735,1059.114972,438.3698182,0,95,95,22.5,1,,0.798038084,0,0,16,1383,1.636639048,0.716243176,0.406988725
ID43564,43564,3,0.136588991,1058.8101,434.2198477,0,96,96,22.5,1,,0.811886901,0,0,20,1407,1.737155956,0.813412335,0.419276875
ID43568,43568,3,0.119073153,1052.253166,438.1860388,0,97,97,22.5,1,,0.635891518,0,0,18,1102,1.549276734,0.775327342,0.35850126
ID43584,43584,3,0.147854716,1050.182936,442.8844528,0,98,98,22.5,1,,0.752452395,0,0,23,1304,1.967519463,0.805440173,0.341224474
ID43572,43572,3,0.18213892,1048.886023,447.962551,0,99,99,22.5,1,,0.942296595,0,0,25,1633,2.157246457,0.827309092,0.395524723
ID43576,43576,3,0.197096825,1046.551514,453.4602511,0,100,100,22.5,1,,0.933064051,0,0,24,1617,2.256915908,0.852025475,0.380392284
ID43580,43580,3,0.211161852,1043.845323,455.8929765,0,101,101,22.5,1,,0.975187536,0,0,29,1690,2.41171279,0.884733464,0.379625226
ID43588,43588,3,0.197709739,1042.459801,457.7423562,0,102,102,22.5,1,,0.914598961,0,0,24,1585,2.228743658,0.902291405,0.389287406
ID43592,43592,3,0.20839107,1041.027167,461.2401137,0,103,103,22.5,1,,1.023081362,0,0,27,1773,2.27232023,0.882021557,0.422012427
ID43596,43596,3,0.205626905,1039.221329,464.9033572,0,104,104,22.5,1,,1.006924409,0,0,24,1745,2.224147981,0.933711217,0.437204018
ID43604,43604,3,0.209277034,1036.909733,468.8479266,0,105,105,22.5,1,,1.039238315,0,0,24,1801,2.337974958,0.916746887,0.425196781
ID43600,43600,3,0.207933843,1036.196764,471.3493459,0,106,106,22.5,1,,1.032890941,0,0,27,1790,2.283478822,0.875394816,0.422278271
ID43608,43608,3,0.197876632,1034.562174,471.5311264,0,107,107,22.5,1,,1.0271206,0,0,22,1780,2.208231155,0.852978632,0.428227588
ID43620,43620,3,0.209627092,1032.849926,476.2117252,0,108,108,22.5,1,,1.053087132,0,0,23,1825,2.302362977,0.926035428,0.439828978
ID43616,43616,3,0.202361166,1032.838364,480.1633059,0,109,109,22.5,1,,0.974610502,0,0,23,1689,2.304589615,0.857162123,0.390373777
ID43612,43612,3,0.211185992,1034.323675,485.6113026,0,110,110,22.5,1,,1.070975188,0,0,21,1856,2.227825042,0.856598958,0.443596145
ID43624,43624,3,0.209387481,1031.013988,488.6111373,0,111,111,22.5,1,,1.092902481,0,0,27,1894,2.467109591,0.807765417,0.395882357
ID43628,43628,3,0.210185349,1030.034355,490.0754703,0,112,112,22.5,1,,1.066358915,0,0,28,1848,2.482893985,0.742361505,0.365975826
ID43632,43632,3,0.221714318,1030.809337,492.8239151,0,113,113,22.5,1,,1.076168494,0,0,19,1865,2.297446338,0.85658715,0.432236171
ID43636,43636,3,0.207778573,1031.671793,496.0758123,0,114,114,22.5,1,,1.066935949,0,0,18,1849,2.247173671,0.816718551,0.426890486
ID43641,43641,3,0.20049715,1031.472477,500.1932464,0,115,115,22.5,1,,1.063473745,0,0,25,1843,2.407529793,0.867641539,0.410423207
ID43645,43645,3,0.21017921,1030.338368,500.8035983,0,116,116,22.5,1,,1.068090017,0,0,26,1851,2.454665795,0.78495977,0.382705274
ID43649,43649,3,0.248721421,1032.064053,501.8382753,0,117,117,22.5,1,,1.275822274,0,0,31,2211,2.820880261,0.844391889,0.41412016
ID43653,43653,3,0.240234315,1030.883654,500.5286394,0,118,118,22.5,1,,1.162723601,0,0,34,2015,2.887229182,0.850171314,0.370100549
ID43657,43657,3,0.194626808,1030.980233,500.1178328,0,119,119,22.5,1,,1.064627813,0,0,20,1845,2.033603624,0.816674205,0.470688172
ID43661,43661,3,0.12270382,1026.571199,495.5823058,0,120,120,22.5,1,,0.776687825,0,0,15,1346,1.633331049,0.807064646,0.424753444
ID43667,43667,3,0.124756157,1021.349195,498.1499076,0,121,121,22.5,1,,0.74321985,0,0,17,1288,1.705975917,0.697676898,0.358074755
ID43664,43664,3,0.133786619,1020.412612,503.4242985,0,122,122,22.5,1,,0.772071552,0,0,18,1338,1.777939011,0.723277238,0.364519137
ID43670,43670,3,0.164403975,1019.769603,505.2997599,0,123,123,22.5,1,,0.833237161,0,0,18,1444,1.867864489,0.910997211,0.425314564
ID43679,43679,3,0.13123095,1014.566781,504.6090443,0,124,124,22.5,1,,0.71321408,0,0,23,1236,1.727121549,0.900922621,0.391426346
ID43673,43673,3,0.186717629,1013.247401,511.3694006,0,125,125,22.5,1,,1.010386613,0,0,28,1751,2.18114599,0.929028964,0.446193613
ID43676,43676,3,0.154602647,1012.398802,510.4858891,0,126,126,22.5,1,,0.787074437,0,0,18,1364,1.86966029,0.883201447,0.394862683
ID43683,43683,3,0.176406503,1010.258672,514.1416597,0,127,127,22.5,1,,0.922100404,0,0,23,1598,2.087918004,0.890694445,0.416104262
ID43687,43687,3,0.188742995,1009.583264,517.0053279,0,128,128,22.5,1,,0.991921523,0,0,19,1719,2.021804767,0.945517708,0.476872822
ID43697,43697,3,0.183755755,1007.645388,519.3751755,0,129,129,22.5,1,,0.964800923,0,0,16,1672,1.982727502,0.940435421,0.471665879
ID43690,43690,3,0.187035799,1004.920502,520.3908647,0,130,130,22.5,1,,0.931909983,0,0,28,1615,2.271416597,0.9164152,0.392382691
ID43694,43694,3,0.196756124,1003.501759,523.2492201,0,131,131,22.5,1,,0.945181766,0,0,31,1638,2.338031814,0.96226103,0.3964889
ID43702,43702,3,0.186863959,1002.673843,525.4490686,0,132,132,22.5,1,,0.897864974,0,0,23,1556,2.146338267,0.953343151,0.408332139
ID43708,43708,3,0.173585117,1000.96119,526.5926072,0,133,133,22.5,1,,0.852279284,0,0,28,1477,2.136802706,0.905474259,0.379070969
ID43705,43705,3,0.191639245,1001.014199,529.7864219,0,134,134,22.5,1,,0.960761685,0,0,21,1665,2.195856348,0.94259625,0.424604808
ID43711,43711,3,0.193175852,998.4911346,535.3018548,0,135,135,22.5,1,,1.02423543,0,0,17,1775,2.114366086,0.863610772,0.448964957
ID43719,43719,3,0.191347241,996.8731609,536.015251,0,136,136,22.5,1,,1.013848817,0,0,20,1757,2.043926906,0.847064185,0.454958901
ID43715,43715,3,0.181060374,996.7025039,538.440016,0,137,137,22.5,1,,0.990190421,0,0,20,1716,2.09514357,0.814709876,0.424356351
ID43723,43723,3,0.164698303,994.6377275,540.5086373,0,138,138,22.5,1,,0.84593191,0,0,20,1466,2.04254175,0.840877667,0.378357502
ID43727,43727,3,0.187001109,994.9708172,541.8060799,0,139,139,22.5,1,,0.986728217,0,0,20,1710,2.036431289,0.864171889,0.449233322
ID43731,43731,3,0.153009892,992.2823272,548.2116009,0,140,140,22.5,1,,0.86728217,0,0,18,1503,1.913467962,0.752022477,0.389099225
ID43739,43739,3,0.215669155,991.0970865,550.5560855,0,141,141,22.5,1,,1.068090017,0,0,18,1851,2.26326796,0.839264732,0.430681886
ID43735,43735,3,0.184912086,991.9255305,554.1117674,0,142,142,22.5,1,,1.089440277,0,0,20,1888,2.217026382,0.745414666,0.419722136
ID43742,43742,3,0.196388781,991.736949,556.2564419,0,143,143,22.5,1,,1.040392383,0,0,20,1803,2.201874665,0.789243002,0.416846326
ID43745,43745,3,0.177201211,992.1304226,558.9997621,0,144,144,22.5,1,,1.03000577,0,0,24,1785,2.182287465,0.717053803,0.394208092
ID43748,43748,3,0.185015917,988.8427775,562.9757516,0,145,145,22.5,1,,0.982111945,0,0,26,1702,2.243600788,0.703778249,0.361633101
ID43751,43751,3,0.210497022,989.8405576,564.5545074,0,146,146,22.5,1,,1.120023081,0,0,28,1941,2.534181475,0.693882264,0.362094412
ID43754,43754,3,0.237263739,989.9935206,566.4135638,0,147,147,22.5,1,,1.285054818,0,0,34,2227,2.779957852,0.764677121,0.400614145
ID43760,43760,3,0.220991671,990.5441939,566.5897315,0,148,148,22.5,1,,1.231967686,0,0,27,2135,2.514937934,0.758334184,0.422533605
ID43763,43763,3,0.236366451,990.6428996,568.3109827,0,149,149,22.5,1,,1.277553376,0,0,28,2214,2.618275708,0.74185109,0.415622823
ID43757,43757,3,0.233705699,989.1519845,570.0323593,0,150,150,22.5,1,,1.268897865,0,0,28,2199,2.610457473,0.769061797,0.422628007
ID43766,43766,3,0.248317182,989.5652041,571.968604,0,151,151,22.5,1,,1.332948644,0,0,31,2310,2.628772296,0.786480275,0.446457428
ID43769,43769,3,0.254217923,990.0381298,572.0452645,0,152,152,22.5,1,,1.383150606,0,0,35,2397,2.849333215,0.790347675,0.428585062
ID43772,43772,3,0.223588705,988.7719511,571.6490496,0,153,153,22.5,1,,1.206578188,0,0,33,2091,2.764427304,0.707489376,0.36169475
ID43777,43777,3,0.21806258,988.276823,574.7217211,0,154,154,22.5,1,,1.206578188,0,0,26,2091,2.494803492,0.750496592,0.414702427
ID43780,43780,3,0.192000926,990.0126237,581.0231315,0,155,155,22.5,1,,1.1084824,0,0,17,1921,2.142122001,0.743059798,0.441190421
ID43783,43783,3,0.207515895,989.9663574,584.7194266,0,156,156,22.5,1,,1.263127525,0,0,20,2189,2.33138218,0.75160284,0.464960965
ID43787,43787,3,0.20991683,987.445915,585.6505765,0,157,157,22.5,1,,1.212348529,0,0,23,2101,2.346174684,0.759584686,0.446131787
ID43790,43790,3,0.216191888,991.0456565,588.5661222,0,158,158,22.5,1,,1.360646278,0,0,24,2358,2.534700979,0.772035792,0.467749624
ID43793,43793,3,0.211393893,989.6065386,589.9119156,0,159,159,22.5,1,,1.372763993,0,0,24,2379,2.398179937,0.80187807,0.50947989
ID43796,43796,3,0.218066573,987.3604658,596.0437856,0,160,160,22.5,1,,1.391229083,0,0,22,2411,2.54392664,0.8131353,0.490519935
ID43800,43800,3,0.202237606,986.4410887,598.4970015,0,161,161,22.5,1,,1.360646278,0,0,15,2358,2.423136659,0.788208507,0.495017197
ID43804,43804,3,0.216024339,985.5060272,598.5833123,0,162,162,22.5,1,,1.288517023,0,0,24,2233,2.720394013,0.789520842,0.417941199
ID43807,43807,3,0.175540149,985.3465467,601.3400827,0,163,163,22.5,1,,1.179457588,0,0,23,2044,2.507861622,0.730840535,0.397168068
ID43810,43810,3,0.189356744,984.4277821,602.8137749,0,164,164,22.5,1,,1.172533179,0,0,21,2032,2.359127106,0.751362262,0.426458904
ID43813,43813,3,0.181753993,981.3799976,605.7147103,0,165,165,22.5,1,,1.115406809,0,0,17,1933,2.331246561,0.723257934,0.401622466
ID43816,43816,3,0.196639299,982.0584862,607.4160173,0,166,166,22.5,1,,1.111367571,0,0,28,1926,2.338243411,0.706189261,0.39345213
ID43819,43819,3,0.25045383,983.5335367,608.3737165,0,167,167,22.5,1,,1.431044432,0,0,22,2480,2.669108393,0.789995228,0.473248774
ID43822,43822,3,0.229067385,982.4609572,608.7595316,0,168,168,22.5,1,,1.264281593,0,0,25,2191,2.65674433,0.770592429,0.414219159
ID43825,43825,3,0.230604291,982.3425842,608.0518088,0,169,169,22.5,1,,1.332948644,0,0,24,2310,2.604057129,0.781117019,0.448969203
ID43831,43831,3,0.233058155,984.8338375,608.936784,0,170,170,22.5,1,,1.38372764,0,0,29,2398,2.775867332,0.786648537,0.438958555
ID43828,43828,3,0.201913536,984.026178,604.4080502,0,171,171,22.5,1,,1.375072129,0,0,20,2383,2.430821518,0.730603488,0.477624471
ID43834,43834,3,0.175633192,985.2806124,604.9709947,0,172,172,22.5,1,,1.25678015,0,0,16,2178,2.366374922,0.744301916,0.453245221
ID43837,43837,3,0.16592288,985.6971094,605.24418,0,173,173,22.5,1,,1.218695903,0,0,17,2112,2.277527813,0.787856751,0.471602609
ID43840,43840,3,0.170118213,984.1817346,605.1384164,0,174,174,22.5,1,,1.266589729,0,0,20,2195,2.324042869,0.758907083,0.470291935
ID43843,43843,3,0.128733993,976.3374012,595.4110403,0,175,175,22.5,1,,1.070398153,0,0,21,1855,2.177913942,0.629391802,0.379690898
ID43846,43846,3,0.119740069,963.7795149,589.1568697,0,176,176,22.5,1,,0.831506059,0,0,31,1441,1.882642204,0.469680227,0.282297511
ID43849,43849,3,0.126748949,959.0822003,586.0631406,0,177,177,22.5,1,,0.778418927,0,0,23,1349,1.871586634,0.578065979,0.304709294
ID43855,43855,3,0.141197741,954.7115567,588.1887783,0,178,178,22.5,1,,0.799769186,0,0,26,1386,2.113073775,0.666359548,0.302705223
ID43858,43858,3,0.173412144,950.764115,590.2902365,0,179,179,22.5,1,,0.952106174,0,0,27,1650,2.290282818,0.695245678,0.340982361
ID43852,43852,3,0.190326929,944.4863589,591.1616908,0,180,180,22.5,1,,0.924985574,0,0,37,1603,2.527932651,0.832481219,0.332456148
ID43861,43861,3,0.191184223,942.8561899,592.3653638,0,181,181,22.5,1,,0.903635314,0,0,37,1566,2.800208989,0.784599185,0.283752638
ID43864,43864,3,0.216552019,939.8214143,592.7137711,0,182,182,22.5,1,,1.025389498,0,0,36,1777,2.878093061,0.838163618,0.324906701
ID43869,43869,3,0.228633046,937.4768442,591.3392649,0,183,183,22.5,1,,1.041546451,0,0,42,1805,3.015453717,0.82859432,0.313026105
