LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID338267,338267,47,0.25291478633880615,687.3743001928927,628.1009876727735,0,26,26,12.5,1,,1.5272407732864675,0,0,16,869,2.653667329527083,0.5135235654634002,0.39053702967526543
ID338332,338332,47,0.27958226203918457,687.0749521287142,628.0823301722229,0,27,27,12.5,1,,1.6766256590509665,1,0,16,954,2.7194199623826485,0.5433430125092026,0.43411165814074226
ID338534,338534,47,0.24650537967681885,686.7651497106425,627.6043276562161,0,28,28,12.5,1,,1.3391915641476275,0,0,18,762,2.5569347943316676,0.5408236677946511,0.3676679689153689
ID338403,338403,47,0.20174753665924072,687.6220171418212,627.5311269103253,0,29,29,12.5,1,,1.3356766256590509,0,0,15,760,2.3582660154168944,0.5227490775990769,0.38886912163311094
ID338466,338466,47,0.23967671394348145,687.6422074979669,628.2751810832721,0,30,30,12.5,1,,1.492091388400703,0,0,16,849,2.472459006925943,0.5977485593095222,0.45155059946661297
ID338600,338600,47,0.16569942235946655,688.2496924264576,629.0510674182069,0,31,31,12.5,1,,1.1616871704745166,0,0,14,661,2.2638948040170828,0.5164343265447252,0.34950584308828725
ID338729,338729,47,0.25106513500213623,687.3390837490886,627.2727131284527,0,32,32,12.5,1,,1.4112478031634446,0,0,15,803,2.4197572970993946,0.5692583095149185,0.42313252354858827
ID338665,338665,47,0.23688441514968872,688.4356240733216,629.3948086619421,0,33,33,12.5,1,,1.4112478031634446,0,0,16,803,2.528627645825293,0.585325742,0.4121236196574612
ID338792,338792,47,0.22246289253234863,687.9763815745617,628.9540027,0,34,34,12.5,1,,1.367311072056239,0,0,16,778,2.5183243877081796,0.5613692397946585,0.3904169349754307
ID338857,338857,47,0.2673908472061157,687.5417470841141,627.4241008737004,0,35,35,12.5,1,,1.7082601054481548,1,0,15,972,2.4998490016034136,0.5642178790118658,0.492969234
ID339051,339051,47,0.21339690685272217,689.0590221365771,629.2380815308009,0,36,36,12.5,1,,1.360281195079086,0,0,14,774,2.309328279801014,0.6082192244087699,0.4455412406045663
ID338987,338987,47,0.21726250648498535,687.8912598465539,629.7420967574341,0,37,37,12.5,1,,1.4885764499121266,1,0,14,847,2.296727519956013,0.6110557990935434,0.4916566898339569
ID338921,338921,47,0.22267550230026245,687.4583225266891,627.8713762488269,0,38,38,12.5,1,,1.3971880492091389,0,0,14,795,2.263548994575297,0.6239237243111803,0.47430841720183126
ID339117,339117,47,0.2390117645263672,686.4231389780914,628.6366430847183,0,39,39,12.5,1,,1.3866432337434096,0,0,17,789,2.4677277883985886,0.5230406421406699,0.38594145049312506
ID339180,339180,47,0.23537862300872803,687.1694729851986,629.2269206842053,0,40,40,12.5,1,,1.5043936731107206,0,0,20,856,2.5036026913825427,0.5035378106912496,0.402479549
ID339373,339373,47,0.2074374556541443,688.4926972366698,629.7012753149004,0,41,41,12.5,1,,1.3637961335676625,0,0,17,776,2.3270054959289665,0.6398922455898012,0.45737621538195317
ID339309,339309,47,0.23576295375823975,687.7945394067243,628.8832818778318,0,42,42,12.5,1,,1.430579964850615,0,0,17,814,2.4771874344877074,0.5760965546712652,0.42217812237001506
ID339245,339245,47,0.21928608417510986,687.1590264485926,628.3739471730529,0,43,43,12.5,1,,1.4235500878734622,0,0,17,810,2.425264770220647,0.490215431,0.38617264915021526
ID339561,339561,47,0.21488571166992188,687.6279889764738,629.1525548292271,0,44,44,12.5,1,,1.523725834797891,1,0,15,867,2.4364925513676665,0.5507617493860241,0.44421214593508895
ID339498,339498,47,0.24272429943084717,687.0677363415348,628.0290595955357,0,45,45,12.5,1,,1.5307557117750439,1,0,15,871,2.420464313158642,0.5442068120932025,0.44575447332268175
ID339434,339434,47,0.23523497581481934,687.1651617350154,628.7656216954847,0,46,46,12.5,1,,1.5026362038664323,0,0,15,855,2.463910654680959,0.5690078887663632,0.4423357580475615
ID339623,339623,47,0.2379446029663086,687.1697753462397,628.7995788305919,0,47,47,12.5,1,,1.5008787346221442,1,0,18,854,2.4831295425445576,0.5564331976527919,0.4321741339851533
ID339690,339690,47,0.19687587022781372,687.7770532439936,628.4732783036587,0,48,48,12.5,1,,1.3655536028119508,0,0,14,777,2.3993708281133337,0.5246212629295643,0.3916744930798837
ID339755,339755,47,0.24454712867736816,687.0474448201461,628.8099471028347,0,49,49,12.5,1,,1.4182776801405976,0,0,18,807,2.4994541348169923,0.5892721259517444,0.4207883662103173
