LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID141140,141140,63,1.0966510772705078,616.0201157810322,506.5674097559853,0,0,0,15,1,,6.789052069425901,5,0,44,5085,6.592479736297146,0.4568131473382167,0.6458402002542547
ID142074,142074,63,1.1050119400024414,616.1545866113161,506.9403590265378,0,1,1,15,1,,6.969292389853138,5,0,45,5220,6.502806235551011,0.45403964157239113,0.6693224510119747
ID141409,141409,63,1.0960698127746582,616.3600874809509,506.76180167597937,0,2,2,15,1,,6.7743658210947935,5,0,42,5074,6.463065346113632,0.4526918323173439,0.6532648004806099
ID141809,141809,63,1.1173491477966309,616.1578650474736,506.4002536,0,3,3,15,1,,7.042723631508678,5,0,47,5275,6.628071162206423,0.439828804,0.6491667826445516
ID141276,141276,63,1.1576557159423828,616.1996885796104,506.8877433859008,0,4,4,15,1,,6.846461949265688,5,0,47,5128,6.745898251094894,0.4812466047270405,0.6594725433067957
ID141542,141542,63,1.1597042083740234,616.3991695709491,505.63712330105005,0,5,5,15,1,,6.869158878504673,5,0,46,5145,6.726630924644339,0.4783837800179564,0.6608839647469376
ID141944,141944,63,1.1360716819763184,616.3995667095593,506.3495349881375,0,6,6,15,1,,6.535380507343124,4,0,44,4895,6.693870652,0.4890951676172341,0.6413490794076129
ID141676,141676,63,1.093533992767334,616.1998563375975,506.5379959980271,0,7,7,15,1,,6.858477970627503,5,0,45,5137,6.65809373,0.4335567248377586,0.6230729303000573
ID142730,142730,63,1.1066999435424805,616.6357937022038,506.76888292395705,0,8,8,15,1,,6.767690253671562,5,0,44,5069,6.561675525406628,0.46740041512175867,0.6570466035107324
ID142601,142601,63,1.1652345657348633,616.6238255650103,506.50969468521544,0,9,9,15,1,,7.166889185580774,5,0,44,5368,6.584309136668967,0.4859846516871152,0.7119650944672145
ID142204,142204,63,1.0877246856689453,616.1255049864574,506.08349178040197,0,10,10,15,1,,6.663551401869159,5,0,43,4991,6.571614432366561,0.4465388795363993,0.6260266772593008
ID142336,142336,63,1.078427791595459,615.5949004239073,507.08925141863097,0,11,11,15,1,,6.8210947930574095,5,0,45,5109,6.550505828354981,0.42731887410728275,0.6235055304522804
ID142470,142470,63,1.1393108367919922,616.2567356826808,506.74274201716406,0,12,12,15,1,,7.157543391188251,5,0,45,5361,6.7514516046432025,0.44314598041593317,0.6510785334441234
ID143127,143127,63,1.1546659469604492,616.1617371304912,506.8026400172761,0,13,13,15,1,,7.092122830440587,5,0,42,5312,6.541787062737317,0.48471929176511475,0.7078737277240688
ID142994,142994,63,1.1544318199157715,616.3572376562703,506.9025989098868,0,14,14,15,1,,6.818424566088117,5,0,46,5107,6.6474740630131866,0.5009889675560795,0.6847121690320322
ID142861,142861,63,1.136232852935791,616.2828610639584,506.9917515,0,15,15,15,1,,7.029372496662217,5,0,46,5265,6.658932503963696,0.4615723997894519,0.6667475664416148
ID143260,143260,63,1.1183958053588867,616.8906183275305,507.0684783219713,0,16,16,15,1,,6.953271028037383,5,0,44,5208,6.578339566474709,0.454023438,0.6600999983731969
ID143395,143395,63,1.1123003959655762,616.8061119643476,507.4460128,0,17,17,15,1,,6.866488651535381,5,0,44,5143,6.667689758688515,0.45973564239895626,0.6486692050324886
ID143525,143525,63,1.07570219,616.7146268712835,506.98655570102983,0,18,18,15,1,,6.610146862483311,5,0,45,4951,6.761815059,0.4287068125647026,0.5866716273155285
ID143654,143654,63,1.1244568824768066,616.8395086292707,506.90200140134243,0,19,19,15,1,,7.0440587449933245,5,0,45,5276,6.582827487422463,0.4618414262500359,0.6761345235486748
ID143916,143916,63,1.0253701210021973,616.0818469693623,507.04716352860044,0,20,20,15,1,,6.762349799732977,5,0,45,5065,6.3903438879154875,0.399600254,0.6042618013290483
ID143785,143785,63,1.0531220436096191,616.8829565231385,507.79341568879613,0,21,21,15,1,,6.9092122830440585,5,0,45,5175,6.452813757944299,0.42156438884437175,0.635048337
ID144179,144179,63,1.0913548469543457,616.5511796,506.2842537855404,0,22,22,15,1,,6.731642189586115,5,0,43,5042,6.636580291690685,0.4398105728284625,0.6196792775406207
ID144049,144049,63,1.080064296722412,616.6175279237775,506.4732084027881,0,23,23,15,1,,6.759679572763685,5,0,44,5063,6.647618519646769,0.423683407,0.6052266574126208
