LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID925617,925617,0,2.517965317,843.4864726,487.6207781,0,65,65,12.5,1,,18.20386643,16,0,48,10358,9.216522164,0.61112227,1.498394511
ID925709,925709,0,2.169963837,848.0723786,477.5340032,0,69,69,12.5,1,,14.26537786,12,0,43,8117,8.359119161,0.670499158,1.369950057
ID925756,925756,0,1.583761215,846.2586521,474.8974502,0,70,70,12.5,1,,10.01405975,8,0,36,5698,7.044612306,0.736699422,1.206003995
ID925779,925779,0,2.297865868,846.4452795,472.8614825,0,71,71,12.5,1,,16.17398946,14,0,40,9203,8.618863917,0.621555882,1.438617664
ID925843,925843,0,1.719683647,854.0859199,472.1289383,0,73,73,12.5,1,,10.82073814,9,0,33,6157,6.900667871,0.723628763,1.316642427
ID925822,925822,0,2.486551285,852.9698379,471.0469515,0,74,74,12.5,1,,17.67486819,15,0,47,10057,9.182313317,0.616536535,1.468274866
ID925912,925912,0,2.319180489,850.9680806,472.5134684,0,75,75,12.5,1,,17.37961336,16,0,44,9889,8.696972469,0.619892373,1.52943894
ID925959,925959,0,1.846896172,860.2170483,479.3201067,0,78,78,12.5,1,,12.33216169,10,0,36,7017,7.082042039,0.688162848,1.419670604
ID925934,925934,0,2.313404083,863.576585,477.9766082,0,79,79,12.5,1,,16.6801406,15,0,44,9491,8.119462966,0.633259658,1.59304845
ID925985,925985,0,2.038348198,865.8238877,476.3921451,0,80,80,12.5,1,,13.73637961,12,0,38,7816,7.986394344,0.661601306,1.369686131
ID926009,926009,0,2.008861542,868.5922464,475.3502311,0,81,81,12.5,1,,13.34797891,12,0,40,7595,7.965716613,0.647150915,1.316718184
ID926035,926035,0,2.127670288,869.5494999,474.1784077,0,82,82,12.5,1,,14.4797891,13,0,43,8239,8.172008387,0.640856698,1.384056126
ID926060,926060,0,2.307536125,869.6650322,475.336284,0,83,83,12.5,1,,16.04042179,14,0,44,9127,8.432005415,0.632089041,1.473497201
ID926087,926087,0,1.875443459,874.2991092,483.4475926,0,84,84,12.5,1,,13.03514938,12,0,38,7417,7.008457794,0.666902406,1.488249196
ID926111,926111,0,1.738658905,874.897856,482.9757894,0,85,85,12.5,1,,11.27065026,10,0,38,6413,6.925448053,0.708388908,1.349634286
ID926161,926161,0,2.453089714,876.2777351,483.3421229,0,86,86,12.5,1,,17.66432337,16,0,43,10051,8.587667804,0.614572122,1.565911352
ID926137,926137,0,2.5082798,875.742525,483.1241522,0,87,87,12.5,1,,17.7486819,16,0,44,10099,8.81171011,0.633775537,1.56271213
ID926185,926185,0,2.882925034,876.8070038,484.1755846,0,88,88,12.5,1,,22.5887522,21,0,49,12853,9.87454474,0.549865892,1.623184232
ID926211,926211,0,2.861272812,879.5226773,485.1154313,0,89,89,12.5,1,,22.60632689,21,0,49,12863,9.923103752,0.55249357,1.621473608
ID926234,926234,0,2.637691498,879.1224832,485.2902916,0,90,90,12.5,1,,20.08435852,19,0,48,11428,9.145532157,0.584769306,1.620680839
